start,end,speaker
2.317,2.657,SPEAKER_00
3.998,4.406,SPEAKER_00
5.255,5.713,SPEAKER_00
6.358,7.088,SPEAKER_01
7.088,7.105,SPEAKER_00
7.683,9.975,SPEAKER_00
10.127,10.874,SPEAKER_01
11.604,12.063,SPEAKER_00
12.742,14.304,SPEAKER_00
14.949,15.764,SPEAKER_00
16.070,17.207,SPEAKER_00
16.783,17.037,SPEAKER_01
17.428,19.024,SPEAKER_01
20.059,23.761,SPEAKER_01
25.374,26.070,SPEAKER_00
26.868,29.771,SPEAKER_00
30.586,32.012,SPEAKER_00
32.351,32.368,SPEAKER_00
32.368,34.864,SPEAKER_01
35.713,42.012,SPEAKER_00
42.708,44.711,SPEAKER_00
45.187,46.902,SPEAKER_00
47.105,47.428,SPEAKER_00
47.835,48.922,SPEAKER_00
49.482,51.333,SPEAKER_00
52.029,55.051,SPEAKER_00
55.187,57.479,SPEAKER_00
57.869,60.195,SPEAKER_00
60.840,63.149,SPEAKER_00
63.455,64.185,SPEAKER_00
64.508,67.139,SPEAKER_00
67.886,69.380,SPEAKER_00
69.414,72.097,SPEAKER_00
72.691,73.031,SPEAKER_00
73.387,75.424,SPEAKER_00
75.883,77.581,SPEAKER_01
78.039,80.671,SPEAKER_01
81.299,83.998,SPEAKER_00
84.219,85.255,SPEAKER_00
86.171,86.817,SPEAKER_00
87.105,90.263,SPEAKER_00
90.518,93.302,SPEAKER_00
93.421,97.037,SPEAKER_01
98.056,100.739,SPEAKER_01
102.063,103.251,SPEAKER_00
103.557,104.745,SPEAKER_00
105.017,107.377,SPEAKER_00
107.869,108.243,SPEAKER_00
108.701,109.346,SPEAKER_00
109.550,109.992,SPEAKER_00
109.992,110.637,SPEAKER_01
111.299,113.268,SPEAKER_01
113.268,113.285,SPEAKER_00
113.947,116.935,SPEAKER_00
117.428,119.720,SPEAKER_00
120.212,120.925,SPEAKER_00
121.655,125.187,SPEAKER_00
125.340,125.374,SPEAKER_00
125.374,125.798,SPEAKER_01
125.832,127.275,SPEAKER_01
128.260,128.922,SPEAKER_00
130.348,131.129,SPEAKER_00
131.825,133.744,SPEAKER_00
133.812,134.151,SPEAKER_00
134.185,137.394,SPEAKER_00
137.462,137.649,SPEAKER_00
137.954,139.499,SPEAKER_00
139.499,141.859,SPEAKER_01
141.367,142.657,SPEAKER_00
142.725,144.134,SPEAKER_00
145.051,146.138,SPEAKER_00
146.426,147.784,SPEAKER_00
148.277,149.788,SPEAKER_00
150.178,152.301,SPEAKER_00
152.742,154.796,SPEAKER_00
155.204,156.087,SPEAKER_00
156.460,158.735,SPEAKER_01
159.516,160.959,SPEAKER_00
161.452,162.419,SPEAKER_00
163.081,164.660,SPEAKER_00
165.221,166.935,SPEAKER_00
167.105,167.513,SPEAKER_00
167.122,167.598,SPEAKER_01
167.666,171.180,SPEAKER_01
172.114,172.623,SPEAKER_00
172.623,172.691,SPEAKER_01
172.997,174.796,SPEAKER_00
175.017,178.107,SPEAKER_00
178.277,178.956,SPEAKER_00
179.143,179.567,SPEAKER_00
179.754,182.182,SPEAKER_01
183.081,185.713,SPEAKER_00
186.104,186.766,SPEAKER_01
187.207,190.467,SPEAKER_01
190.722,191.893,SPEAKER_01
193.387,193.438,SPEAKER_00
193.438,193.557,SPEAKER_01
193.557,193.574,SPEAKER_00
193.574,193.693,SPEAKER_01
193.693,193.744,SPEAKER_00
193.744,193.998,SPEAKER_01
193.998,194.355,SPEAKER_00
194.355,194.389,SPEAKER_01
195.645,196.222,SPEAKER_00
198.497,198.820,SPEAKER_00
200.059,200.467,SPEAKER_00
201.706,202.623,SPEAKER_00
202.997,203.217,SPEAKER_00
203.930,206.121,SPEAKER_00
206.121,208.616,SPEAKER_01
209.109,214.253,SPEAKER_01
214.525,217.818,SPEAKER_00
218.005,220.891,SPEAKER_00
221.604,222.793,SPEAKER_00
222.997,225.441,SPEAKER_00
225.951,228.362,SPEAKER_00
228.769,229.567,SPEAKER_00
229.567,231.995,SPEAKER_01
232.589,233.319,SPEAKER_01
233.557,233.930,SPEAKER_01
234.915,238.039,SPEAKER_01
239.669,240.212,SPEAKER_00
240.467,244.100,SPEAKER_00
244.881,245.187,SPEAKER_00
245.407,251.180,SPEAKER_00
251.621,260.246,SPEAKER_00
260.246,260.263,SPEAKER_01
260.263,260.857,SPEAKER_00
260.314,260.620,SPEAKER_01
260.857,260.976,SPEAKER_01
260.976,261.010,SPEAKER_00
261.010,261.978,SPEAKER_01
261.978,261.995,SPEAKER_00
262.589,262.606,SPEAKER_01
262.606,263.149,SPEAKER_00
262.725,263.065,SPEAKER_01
263.387,264.677,SPEAKER_00
264.830,265.238,SPEAKER_00
266.019,269.143,SPEAKER_01
269.839,269.992,SPEAKER_00
269.992,270.008,SPEAKER_01
270.008,270.144,SPEAKER_00
270.908,271.520,SPEAKER_01
271.520,271.587,SPEAKER_00
271.587,276.036,SPEAKER_01
276.036,276.969,SPEAKER_00
276.969,281.553,SPEAKER_01
282.148,290.840,SPEAKER_00
291.299,294.643,SPEAKER_00
294.966,296.019,SPEAKER_00
296.307,296.630,SPEAKER_01
297.377,298.005,SPEAKER_00
298.447,300.739,SPEAKER_00
300.959,302.368,SPEAKER_01
302.436,305.034,SPEAKER_01
306.426,307.445,SPEAKER_00
307.852,308.650,SPEAKER_00
308.922,309.941,SPEAKER_00
310.042,310.942,SPEAKER_00
311.214,312.301,SPEAKER_00
312.606,312.623,SPEAKER_01
312.623,312.759,SPEAKER_00
312.759,312.912,SPEAKER_01
312.912,312.997,SPEAKER_00
312.997,313.302,SPEAKER_01
313.302,313.319,SPEAKER_00
313.319,313.336,SPEAKER_01
313.336,313.353,SPEAKER_00
313.353,313.370,SPEAKER_01
313.846,314.762,SPEAKER_01
314.847,320.399,SPEAKER_01
320.806,326.511,SPEAKER_01
327.564,329.669,SPEAKER_00
330.280,333.149,SPEAKER_00
333.812,337.394,SPEAKER_00
338.005,350.178,SPEAKER_00
350.416,351.757,SPEAKER_01
352.640,353.014,SPEAKER_00
354.626,355.543,SPEAKER_00
355.866,363.319,SPEAKER_00
363.744,364.440,SPEAKER_00
364.694,371.146,SPEAKER_01
371.537,372.012,SPEAKER_00
372.776,375.798,SPEAKER_00
