start,end,speaker
1.435,1.791,SPEAKER_00
2.521,3.014,SPEAKER_01
3.472,6.290,SPEAKER_00
7.173,9.499,SPEAKER_01
9.635,10.297,SPEAKER_01
10.993,13.846,SPEAKER_01
14.151,14.338,SPEAKER_01
14.355,14.389,SPEAKER_01
14.457,14.949,SPEAKER_01
15.390,15.968,SPEAKER_01
16.409,17.394,SPEAKER_00
17.835,19.533,SPEAKER_00
20.772,20.925,SPEAKER_00
21.112,26.596,SPEAKER_01
27.054,28.956,SPEAKER_01
27.088,27.275,SPEAKER_00
30.671,31.265,SPEAKER_01
31.537,31.995,SPEAKER_01
33.421,34.508,SPEAKER_01
35.136,39.041,SPEAKER_01
39.041,39.244,SPEAKER_00
39.992,41.299,SPEAKER_00
41.740,42.487,SPEAKER_01
42.691,44.049,SPEAKER_01
44.423,47.547,SPEAKER_00
47.784,52.216,SPEAKER_00
52.742,52.997,SPEAKER_01
52.997,53.200,SPEAKER_00
53.489,57.360,SPEAKER_00
57.784,58.328,SPEAKER_00
58.480,60.535,SPEAKER_01
60.739,61.214,SPEAKER_00
61.503,66.256,SPEAKER_00
67.003,67.818,SPEAKER_01
68.294,69.278,SPEAKER_01
69.584,70.671,SPEAKER_01
71.265,72.538,SPEAKER_01
73.048,74.491,SPEAKER_00
75.713,77.377,SPEAKER_01
78.684,80.857,SPEAKER_00
82.029,84.542,SPEAKER_01
84.559,87.767,SPEAKER_01
88.379,89.754,SPEAKER_00
90.127,94.168,SPEAKER_01
94.593,98.124,SPEAKER_01
98.837,100.212,SPEAKER_01
100.671,102.029,SPEAKER_00
102.674,103.014,SPEAKER_01
104.355,105.985,SPEAKER_00
106.545,108.039,SPEAKER_01
108.243,108.684,SPEAKER_01
110.433,110.806,SPEAKER_01
111.435,117.326,SPEAKER_01
117.767,119.873,SPEAKER_00
120.093,121.672,SPEAKER_00
122.199,128.430,SPEAKER_00
127.683,128.056,SPEAKER_01
128.854,134.032,SPEAKER_00
134.576,139.329,SPEAKER_00
139.652,140.450,SPEAKER_00
140.450,142.267,SPEAKER_01
142.708,143.523,SPEAKER_00
143.846,146.392,SPEAKER_00
147.784,151.248,SPEAKER_01
151.621,151.927,SPEAKER_01
