start,end,speaker
0.840,1.078,SPEAKER_00
1.248,1.469,SPEAKER_00
5.255,6.562,SPEAKER_00
6.952,7.224,SPEAKER_00
7.445,8.090,SPEAKER_00
8.548,9.516,SPEAKER_00
10.246,14.032,SPEAKER_00
14.830,15.255,SPEAKER_00
15.255,15.323,SPEAKER_01
15.323,16.579,SPEAKER_00
16.579,16.783,SPEAKER_01
17.462,17.716,SPEAKER_00
17.716,17.835,SPEAKER_01
17.835,17.903,SPEAKER_00
17.903,18.039,SPEAKER_01
18.905,19.346,SPEAKER_01
19.941,21.197,SPEAKER_01
21.876,22.623,SPEAKER_01
23.879,25.492,SPEAKER_00
26.851,29.992,SPEAKER_00
30.433,34.287,SPEAKER_00
34.847,35.458,SPEAKER_00
36.019,37.292,SPEAKER_00
37.699,39.177,SPEAKER_00
39.907,41.044,SPEAKER_00
41.706,43.421,SPEAKER_00
43.744,46.341,SPEAKER_00
47.428,50.959,SPEAKER_01
51.282,53.285,SPEAKER_01
54.117,56.087,SPEAKER_01
56.460,58.752,SPEAKER_00
59.533,60.756,SPEAKER_01
61.757,63.014,SPEAKER_00
64.134,67.105,SPEAKER_01
67.292,69.635,SPEAKER_01
70.433,72.521,SPEAKER_01
72.946,73.455,SPEAKER_01
73.455,73.896,SPEAKER_00
73.489,73.947,SPEAKER_01
74.202,74.677,SPEAKER_01
75.187,78.396,SPEAKER_00
79.397,83.455,SPEAKER_01
83.812,84.202,SPEAKER_01
84.915,90.552,SPEAKER_00
91.299,91.808,SPEAKER_00
91.808,92.182,SPEAKER_01
91.842,92.419,SPEAKER_00
93.031,95.560,SPEAKER_00
96.698,97.241,SPEAKER_00
97.581,99.822,SPEAKER_00
100.586,102.538,SPEAKER_00
103.132,104.881,SPEAKER_00
105.560,106.919,SPEAKER_00
107.394,108.413,SPEAKER_00
108.820,110.756,SPEAKER_00
111.570,113.659,SPEAKER_00
114.066,114.813,SPEAKER_00
115.628,116.154,SPEAKER_00
116.613,117.003,SPEAKER_00
117.241,120.857,SPEAKER_00
122.385,125.000,SPEAKER_01
125.000,125.221,SPEAKER_00
125.221,125.238,SPEAKER_01
125.238,125.917,SPEAKER_00
125.917,126.002,SPEAKER_01
126.002,126.273,SPEAKER_00
127.207,132.334,SPEAKER_00
132.827,134.253,SPEAKER_00
134.694,137.275,SPEAKER_00
138.124,141.774,SPEAKER_00
142.419,145.306,SPEAKER_00
146.053,146.087,SPEAKER_00
146.087,149.516,SPEAKER_01
150.178,150.433,SPEAKER_01
151.265,153.472,SPEAKER_00
154.660,155.747,SPEAKER_00
156.307,159.194,SPEAKER_00
159.890,159.907,SPEAKER_01
159.907,159.992,SPEAKER_00
159.992,160.025,SPEAKER_01
160.025,160.925,SPEAKER_00
160.925,162.351,SPEAKER_01
162.453,162.538,SPEAKER_01
162.538,163.183,SPEAKER_00
163.183,163.302,SPEAKER_01
163.438,163.472,SPEAKER_01
163.472,163.778,SPEAKER_00
164.508,168.565,SPEAKER_00
169.414,170.331,SPEAKER_00
170.942,172.776,SPEAKER_00
172.997,174.949,SPEAKER_00
175.645,179.720,SPEAKER_01
180.552,184.694,SPEAKER_01
184.813,186.256,SPEAKER_01
186.851,192.793,SPEAKER_00
193.727,194.032,SPEAKER_00
194.032,196.885,SPEAKER_01
197.241,197.835,SPEAKER_01
198.480,200.705,SPEAKER_00
201.706,203.862,SPEAKER_01
204.898,207.190,SPEAKER_00
207.513,214.270,SPEAKER_00
215.170,216.817,SPEAKER_01
217.411,218.735,SPEAKER_00
219.550,220.976,SPEAKER_01
222.572,223.812,SPEAKER_00
224.457,225.306,SPEAKER_01
225.306,225.357,SPEAKER_00
225.628,227.173,SPEAKER_00
228.022,229.448,SPEAKER_00
229.924,231.503,SPEAKER_00
232.233,232.997,SPEAKER_00
232.997,233.998,SPEAKER_01
233.998,234.219,SPEAKER_00
234.643,235.917,SPEAKER_00
236.579,236.935,SPEAKER_00
236.986,240.195,SPEAKER_00
240.993,245.526,SPEAKER_01
246.070,247.649,SPEAKER_01
246.154,246.477,SPEAKER_00
248.260,250.688,SPEAKER_00
251.384,252.538,SPEAKER_00
253.387,254.355,SPEAKER_00
254.643,256.868,SPEAKER_00
257.003,257.326,SPEAKER_00
257.683,258.990,SPEAKER_01
259.533,259.737,SPEAKER_01
260.008,261.655,SPEAKER_00
262.453,263.676,SPEAKER_00
264.151,264.440,SPEAKER_00
264.932,266.290,SPEAKER_00
266.596,267.801,SPEAKER_00
268.294,270.416,SPEAKER_00
271.486,272.708,SPEAKER_01
273.251,273.862,SPEAKER_01
274.134,276.154,SPEAKER_00
277.122,280.025,SPEAKER_01
280.025,280.093,SPEAKER_00
280.093,280.993,SPEAKER_01
280.993,281.146,SPEAKER_00
281.146,281.163,SPEAKER_01
281.163,281.180,SPEAKER_00
282.063,282.912,SPEAKER_00
283.761,284.083,SPEAKER_00
284.491,286.324,SPEAKER_00
286.817,287.173,SPEAKER_00
287.920,288.548,SPEAKER_00
289.890,292.878,SPEAKER_00
294.100,294.406,SPEAKER_00
294.559,296.545,SPEAKER_00
297.156,298.141,SPEAKER_00
298.447,302.895,SPEAKER_00
303.846,305.187,SPEAKER_00
305.968,306.426,SPEAKER_00
306.698,312.589,SPEAKER_00
313.251,315.255,SPEAKER_00
315.645,316.409,SPEAKER_00
317.326,317.581,SPEAKER_00
318.073,318.599,SPEAKER_00
319.414,319.873,SPEAKER_00
320.127,323.608,SPEAKER_00
325.051,325.272,SPEAKER_00
326.171,327.139,SPEAKER_00
327.377,328.684,SPEAKER_00
329.058,329.669,SPEAKER_00
330.144,332.046,SPEAKER_00
332.317,333.693,SPEAKER_00
335.187,335.543,SPEAKER_00
336.104,338.701,SPEAKER_00
339.431,340.297,SPEAKER_00
340.586,347.903,SPEAKER_00
348.430,348.956,SPEAKER_00
349.329,351.112,SPEAKER_00
351.418,353.268,SPEAKER_00
353.947,354.440,SPEAKER_00
355.628,357.003,SPEAKER_01
357.173,357.207,SPEAKER_01
357.207,359.822,SPEAKER_00
359.941,360.263,SPEAKER_00
361.350,366.698,SPEAKER_00
367.122,368.871,SPEAKER_00
369.414,369.924,SPEAKER_00
369.992,370.671,SPEAKER_00
371.078,374.151,SPEAKER_00
374.610,377.716,SPEAKER_00
378.107,378.633,SPEAKER_00
379.635,382.453,SPEAKER_00
382.861,384.677,SPEAKER_00
385.390,386.409,SPEAKER_00
387.071,388.328,SPEAKER_00
389.075,390.518,SPEAKER_00
391.350,392.301,SPEAKER_00
393.081,399.109,SPEAKER_00
399.652,400.076,SPEAKER_00
400.365,401.299,SPEAKER_00
401.553,404.134,SPEAKER_00
404.830,407.071,SPEAKER_00
408.311,409.024,SPEAKER_00
409.024,409.177,SPEAKER_01
409.177,409.465,SPEAKER_00
409.465,409.601,SPEAKER_01
409.601,409.618,SPEAKER_00
409.924,412.827,SPEAKER_00
413.353,414.643,SPEAKER_00
415.832,421.248,SPEAKER_00
416.698,416.732,SPEAKER_01
422.114,422.334,SPEAKER_00
423.353,430.280,SPEAKER_00
432.080,437.445,SPEAKER_01
438.396,440.705,SPEAKER_00
441.486,442.521,SPEAKER_00
443.625,443.812,SPEAKER_00
445.102,446.834,SPEAKER_00
447.156,448.447,SPEAKER_00
449.754,451.859,SPEAKER_00
452.385,452.691,SPEAKER_00
