start,end,speaker
0.161,0.993,SPEAKER_01
1.248,1.553,SPEAKER_01
2.301,2.640,SPEAKER_01
3.981,4.491,SPEAKER_01
5.866,13.081,SPEAKER_01
13.778,15.577,SPEAKER_01
16.817,19.041,SPEAKER_00
19.618,21.180,SPEAKER_00
22.012,24.100,SPEAKER_00
25.340,28.752,SPEAKER_00
30.552,30.840,SPEAKER_00
31.655,31.672,SPEAKER_01
31.672,32.114,SPEAKER_00
32.640,32.674,SPEAKER_00
32.674,32.759,SPEAKER_01
32.759,32.997,SPEAKER_00
32.997,33.727,SPEAKER_01
33.727,33.744,SPEAKER_00
33.744,33.761,SPEAKER_01
33.998,37.190,SPEAKER_01
37.615,38.022,SPEAKER_01
38.124,39.533,SPEAKER_01
41.112,41.604,SPEAKER_00
41.893,42.233,SPEAKER_01
42.504,43.846,SPEAKER_01
44.168,47.275,SPEAKER_01
49.601,52.131,SPEAKER_00
52.301,53.115,SPEAKER_00
53.642,54.898,SPEAKER_00
55.611,56.579,SPEAKER_00
57.394,57.801,SPEAKER_00
58.667,59.465,SPEAKER_00
59.924,62.284,SPEAKER_00
63.217,63.676,SPEAKER_00
64.643,68.056,SPEAKER_00
68.531,69.618,SPEAKER_00
70.382,70.789,SPEAKER_01
71.180,71.435,SPEAKER_00
72.606,73.964,SPEAKER_00
74.593,76.002,SPEAKER_00
76.494,77.428,SPEAKER_00
77.920,78.447,SPEAKER_00
78.752,79.041,SPEAKER_00
79.635,80.229,SPEAKER_00
80.874,81.570,SPEAKER_00
81.774,82.997,SPEAKER_00
83.557,83.862,SPEAKER_01
84.745,88.209,SPEAKER_01
84.898,85.560,SPEAKER_00
88.463,89.788,SPEAKER_00
90.806,91.095,SPEAKER_00
91.621,93.166,SPEAKER_00
93.879,98.124,SPEAKER_01
98.124,99.873,SPEAKER_00
99.890,99.941,SPEAKER_00
99.941,100.263,SPEAKER_01
100.637,102.148,SPEAKER_01
102.317,103.455,SPEAKER_01
