start,end,speaker
2.555,2.929,SPEAKER_00
3.693,4.168,SPEAKER_01
4.372,8.430,SPEAKER_00
9.075,10.093,SPEAKER_01
10.467,15.051,SPEAKER_00
16.087,18.990,SPEAKER_01
19.516,20.789,SPEAKER_00
22.199,24.304,SPEAKER_01
24.491,28.005,SPEAKER_01
28.871,28.956,SPEAKER_01
29.295,31.503,SPEAKER_00
30.212,30.569,SPEAKER_01
32.504,36.647,SPEAKER_01
37.309,37.615,SPEAKER_00
37.801,42.810,SPEAKER_00
43.642,44.236,SPEAKER_01
44.711,49.720,SPEAKER_00
50.722,54.626,SPEAKER_01
55.390,56.171,SPEAKER_01
56.935,58.209,SPEAKER_01
58.497,60.297,SPEAKER_01
60.620,64.270,SPEAKER_00
64.898,70.857,SPEAKER_01
67.445,67.632,SPEAKER_00
71.231,73.998,SPEAKER_01
71.978,72.250,SPEAKER_00
73.947,74.168,SPEAKER_00
74.355,76.952,SPEAKER_00
78.175,85.509,SPEAKER_01
85.951,87.071,SPEAKER_01
87.445,90.416,SPEAKER_01
90.161,91.350,SPEAKER_00
92.233,96.036,SPEAKER_00
97.105,100.874,SPEAKER_01
101.095,102.216,SPEAKER_01
102.351,104.049,SPEAKER_00
105.119,106.002,SPEAKER_01
106.002,106.596,SPEAKER_00
106.732,108.531,SPEAKER_00
109.975,113.200,SPEAKER_01
113.336,116.630,SPEAKER_00
117.326,117.750,SPEAKER_01
118.294,120.348,SPEAKER_00
121.163,123.557,SPEAKER_00
124.796,134.626,SPEAKER_01
134.864,141.621,SPEAKER_00
141.842,142.997,SPEAKER_01
143.200,143.964,SPEAKER_00
144.525,146.002,SPEAKER_00
146.460,146.800,SPEAKER_01
146.919,148.039,SPEAKER_00
148.379,149.228,SPEAKER_00
149.584,150.501,SPEAKER_00
151.027,161.112,SPEAKER_00
161.825,171.927,SPEAKER_01
167.818,168.056,SPEAKER_00
172.182,173.642,SPEAKER_00
173.455,175.934,SPEAKER_01
175.985,180.093,SPEAKER_00
181.299,185.187,SPEAKER_01
185.424,187.207,SPEAKER_01
188.922,191.248,SPEAKER_00
192.572,193.014,SPEAKER_01
193.285,195.730,SPEAKER_00
194.015,194.321,SPEAKER_01
196.341,200.025,SPEAKER_01
200.025,204.066,SPEAKER_00
204.236,206.528,SPEAKER_00
206.868,209.177,SPEAKER_00
210.535,212.708,SPEAKER_01
212.861,215.662,SPEAKER_00
216.205,219.329,SPEAKER_01
219.431,221.621,SPEAKER_00
219.703,220.314,SPEAKER_01
222.182,222.759,SPEAKER_00
224.134,224.474,SPEAKER_00
225.560,227.699,SPEAKER_00
228.141,229.873,SPEAKER_00
231.231,233.998,SPEAKER_00
234.694,234.711,SPEAKER_00
234.711,235.068,SPEAKER_01
235.187,235.509,SPEAKER_00
237.037,237.903,SPEAKER_00
238.735,241.587,SPEAKER_00
242.012,243.370,SPEAKER_00
243.812,247.037,SPEAKER_00
247.207,251.638,SPEAKER_00
251.893,252.436,SPEAKER_00
253.370,255.985,SPEAKER_01
256.273,258.480,SPEAKER_00
258.514,260.569,SPEAKER_00
260.908,265.068,SPEAKER_00
265.170,269.092,SPEAKER_00
270.144,272.453,SPEAKER_00
273.098,291.842,SPEAKER_00
283.421,283.523,SPEAKER_01
283.795,283.846,SPEAKER_01
292.742,295.645,SPEAKER_00
296.138,296.851,SPEAKER_00
296.986,302.912,SPEAKER_00
303.387,309.007,SPEAKER_00
309.261,313.659,SPEAKER_00
314.542,315.509,SPEAKER_01
315.628,316.188,SPEAKER_00
316.375,317.615,SPEAKER_00
318.430,322.284,SPEAKER_01
322.351,335.000,SPEAKER_00
335.390,337.513,SPEAKER_01
337.309,339.397,SPEAKER_00
339.958,340.433,SPEAKER_01
339.992,340.076,SPEAKER_00
340.925,341.706,SPEAKER_00
342.216,342.878,SPEAKER_01
342.878,343.829,SPEAKER_00
