start,end,speaker
5.000,5.492,SPEAKER_01
5.951,6.952,SPEAKER_00
7.547,8.905,SPEAKER_01
9.278,10.569,SPEAKER_00
15.407,16.800,SPEAKER_01
18.039,18.582,SPEAKER_01
19.261,21.350,SPEAKER_01
22.487,24.779,SPEAKER_01
25.526,26.273,SPEAKER_00
26.868,27.190,SPEAKER_01
27.564,29.669,SPEAKER_01
30.314,32.963,SPEAKER_00
33.251,33.981,SPEAKER_00
34.915,35.696,SPEAKER_00
36.596,37.241,SPEAKER_00
38.277,38.973,SPEAKER_01
39.211,40.399,SPEAKER_01
40.959,41.961,SPEAKER_00
42.267,42.555,SPEAKER_01
42.997,45.000,SPEAKER_00
45.424,45.662,SPEAKER_01
45.662,45.747,SPEAKER_00
46.222,49.618,SPEAKER_01
50.229,50.823,SPEAKER_01
51.265,53.812,SPEAKER_00
52.402,52.793,SPEAKER_01
54.236,54.338,SPEAKER_00
55.492,60.246,SPEAKER_01
61.570,65.390,SPEAKER_00
65.017,65.204,SPEAKER_01
65.832,67.360,SPEAKER_00
68.633,71.265,SPEAKER_00
71.740,76.460,SPEAKER_00
77.156,80.059,SPEAKER_00
80.382,82.317,SPEAKER_00
82.929,85.832,SPEAKER_00
87.886,93.710,SPEAKER_00
93.947,94.406,SPEAKER_01
94.032,94.066,SPEAKER_00
94.100,94.321,SPEAKER_00
96.239,96.290,SPEAKER_00
96.290,96.341,SPEAKER_01
96.341,96.545,SPEAKER_00
99.414,102.555,SPEAKER_01
102.980,104.168,SPEAKER_01
104.626,105.849,SPEAKER_00
106.273,109.516,SPEAKER_01
111.876,124.525,SPEAKER_00
116.426,116.477,SPEAKER_01
116.952,117.003,SPEAKER_01
118.888,118.956,SPEAKER_01
119.805,119.856,SPEAKER_01
124.779,125.815,SPEAKER_01
126.545,127.886,SPEAKER_00
129.380,129.856,SPEAKER_01
130.212,132.385,SPEAKER_01
132.827,133.234,SPEAKER_01
133.234,133.523,SPEAKER_00
133.523,133.540,SPEAKER_01
133.540,133.557,SPEAKER_00
134.949,136.511,SPEAKER_00
138.073,138.973,SPEAKER_00
140.789,143.778,SPEAKER_00
143.778,144.287,SPEAKER_01
144.711,146.138,SPEAKER_00
146.460,148.497,SPEAKER_01
149.329,152.199,SPEAKER_00
153.014,157.122,SPEAKER_01
157.903,158.209,SPEAKER_00
158.209,158.226,SPEAKER_01
158.226,158.260,SPEAKER_00
158.260,158.345,SPEAKER_01
159.635,159.992,SPEAKER_01
160.552,163.608,SPEAKER_01
167.326,173.149,SPEAKER_00
173.829,178.480,SPEAKER_01
183.234,184.847,SPEAKER_00
185.306,187.020,SPEAKER_01
187.699,188.039,SPEAKER_00
188.311,189.075,SPEAKER_00
190.891,191.197,SPEAKER_01
191.740,196.205,SPEAKER_01
196.664,198.786,SPEAKER_01
198.871,200.942,SPEAKER_01
201.893,205.543,SPEAKER_01
206.443,206.596,SPEAKER_00
206.596,206.630,SPEAKER_01
206.630,206.698,SPEAKER_00
206.698,206.749,SPEAKER_01
207.139,207.173,SPEAKER_01
207.173,207.428,SPEAKER_00
207.428,207.513,SPEAKER_01
207.513,207.615,SPEAKER_00
208.514,213.234,SPEAKER_01
217.054,217.615,SPEAKER_00
218.124,219.907,SPEAKER_00
220.297,221.638,SPEAKER_00
222.793,224.508,SPEAKER_00
226.868,228.582,SPEAKER_01
231.876,234.355,SPEAKER_00
234.559,238.939,SPEAKER_00
239.533,240.908,SPEAKER_00
241.638,244.015,SPEAKER_00
244.321,245.849,SPEAKER_00
246.613,250.110,SPEAKER_01
250.654,251.859,SPEAKER_01
255.340,257.886,SPEAKER_00
258.463,262.555,SPEAKER_00
263.115,263.523,SPEAKER_01
263.744,268.447,SPEAKER_01
268.786,268.803,SPEAKER_01
268.803,269.380,SPEAKER_00
269.380,269.822,SPEAKER_01
270.025,273.251,SPEAKER_01
273.812,276.290,SPEAKER_01
277.003,279.601,SPEAKER_01
280.314,280.772,SPEAKER_01
281.197,283.930,SPEAKER_01
285.289,285.747,SPEAKER_01
286.239,289.278,SPEAKER_01
289.618,291.706,SPEAKER_01
292.267,298.548,SPEAKER_01
299.177,299.822,SPEAKER_01
300.976,303.438,SPEAKER_00
304.355,309.126,SPEAKER_01
309.533,311.316,SPEAKER_01
311.944,314.593,SPEAKER_01
315.306,315.645,SPEAKER_01
315.900,316.443,SPEAKER_01
316.919,319.007,SPEAKER_01
321.316,323.217,SPEAKER_01
323.676,327.139,SPEAKER_01
331.587,336.783,SPEAKER_00
337.428,339.499,SPEAKER_00
339.958,340.229,SPEAKER_00
340.229,342.216,SPEAKER_01
342.555,343.251,SPEAKER_00
344.932,347.190,SPEAKER_01
348.107,349.635,SPEAKER_00
350.535,354.066,SPEAKER_01
354.542,356.511,SPEAKER_01
356.969,357.666,SPEAKER_00
357.716,360.772,SPEAKER_01
361.876,363.387,SPEAKER_00
363.693,365.662,SPEAKER_01
366.783,371.333,SPEAKER_00
372.233,375.441,SPEAKER_01
376.494,376.528,SPEAKER_01
376.528,376.545,SPEAKER_00
376.545,376.596,SPEAKER_01
376.596,377.207,SPEAKER_00
378.463,381.621,SPEAKER_01
385.051,385.628,SPEAKER_00
386.851,387.122,SPEAKER_01
388.158,390.348,SPEAKER_01
391.333,392.674,SPEAKER_00
394.593,397.954,SPEAKER_01
398.837,399.567,SPEAKER_00
400.637,403.693,SPEAKER_00
404.134,406.681,SPEAKER_00
407.241,412.691,SPEAKER_00
413.268,415.255,SPEAKER_00
417.699,419.754,SPEAKER_01
420.178,421.214,SPEAKER_01
