start,end,speaker
1.689,2.029,SPEAKER_00
6.681,7.394,SPEAKER_00
7.835,8.752,SPEAKER_01
9.041,14.151,SPEAKER_00
14.525,15.289,SPEAKER_01
15.017,16.885,SPEAKER_00
17.394,17.954,SPEAKER_01
18.447,23.778,SPEAKER_01
24.083,25.221,SPEAKER_01
26.375,26.630,SPEAKER_01
27.564,28.379,SPEAKER_00
28.684,32.046,SPEAKER_00
32.742,32.997,SPEAKER_01
33.930,34.219,SPEAKER_00
34.677,35.357,SPEAKER_00
35.492,35.917,SPEAKER_00
36.630,38.718,SPEAKER_00
39.177,39.669,SPEAKER_00
40.314,40.637,SPEAKER_01
42.012,43.795,SPEAKER_00
44.660,50.925,SPEAKER_01
53.455,55.170,SPEAKER_00
55.696,55.934,SPEAKER_01
57.309,59.941,SPEAKER_00
60.959,62.046,SPEAKER_01
64.711,66.307,SPEAKER_00
66.766,67.903,SPEAKER_00
69.024,71.893,SPEAKER_01
72.250,72.657,SPEAKER_00
75.985,76.749,SPEAKER_01
77.920,80.025,SPEAKER_01
80.195,82.929,SPEAKER_01
83.659,84.015,SPEAKER_00
84.270,86.070,SPEAKER_00
86.715,87.377,SPEAKER_01
87.886,89.414,SPEAKER_00
90.212,90.654,SPEAKER_01
92.114,93.065,SPEAKER_00
94.117,94.932,SPEAKER_01
95.798,97.105,SPEAKER_00
97.207,97.649,SPEAKER_00
97.767,98.158,SPEAKER_00
99.041,100.127,SPEAKER_01
100.467,100.586,SPEAKER_00
100.959,103.472,SPEAKER_00
103.710,105.068,SPEAKER_00
105.560,105.849,SPEAKER_01
105.968,107.292,SPEAKER_00
107.428,108.633,SPEAKER_00
109.363,109.584,SPEAKER_01
109.856,111.384,SPEAKER_00
112.368,112.708,SPEAKER_01
113.217,115.730,SPEAKER_00
116.732,117.818,SPEAKER_01
118.769,122.555,SPEAKER_00
123.540,127.733,SPEAKER_01
129.397,130.348,SPEAKER_01
132.131,135.747,SPEAKER_00
137.292,138.090,SPEAKER_01
139.448,140.127,SPEAKER_01
140.620,145.374,SPEAKER_01
145.662,147.954,SPEAKER_00
148.463,148.888,SPEAKER_01
150.976,153.964,SPEAKER_00
155.662,156.766,SPEAKER_01
157.411,159.278,SPEAKER_00
162.385,168.582,SPEAKER_01
168.735,169.041,SPEAKER_00
170.246,173.234,SPEAKER_00
174.423,176.036,SPEAKER_01
180.093,181.757,SPEAKER_00
182.555,186.138,SPEAKER_01
187.784,189.363,SPEAKER_00
190.127,195.357,SPEAKER_01
195.747,196.138,SPEAKER_00
196.494,199.092,SPEAKER_00
199.380,201.672,SPEAKER_00
199.703,199.907,SPEAKER_01
202.691,203.557,SPEAKER_01
204.270,204.677,SPEAKER_01
205.900,206.732,SPEAKER_00
207.173,208.888,SPEAKER_01
209.024,209.380,SPEAKER_00
210.433,212.114,SPEAKER_00
213.098,213.727,SPEAKER_01
214.864,215.357,SPEAKER_01
216.562,217.156,SPEAKER_00
218.582,220.144,SPEAKER_00
220.416,222.725,SPEAKER_00
223.489,224.100,SPEAKER_01
224.610,227.547,SPEAKER_00
228.956,229.737,SPEAKER_01
229.907,234.542,SPEAKER_00
235.374,236.426,SPEAKER_00
236.919,238.141,SPEAKER_00
238.837,240.195,SPEAKER_00
241.723,241.808,SPEAKER_01
242.453,244.559,SPEAKER_00
244.728,245.985,SPEAKER_00
246.324,247.530,SPEAKER_00
247.801,248.430,SPEAKER_00
248.752,250.229,SPEAKER_00
250.637,250.908,SPEAKER_01
251.163,252.250,SPEAKER_00
252.504,253.761,SPEAKER_00
254.015,254.474,SPEAKER_00
263.998,265.934,SPEAKER_00
267.054,268.871,SPEAKER_01
270.212,270.722,SPEAKER_01
271.299,271.672,SPEAKER_00
273.829,276.460,SPEAKER_00
276.834,278.905,SPEAKER_00
279.228,280.756,SPEAKER_00
281.214,281.587,SPEAKER_01
282.284,283.829,SPEAKER_00
284.406,288.209,SPEAKER_00
288.650,291.180,SPEAKER_00
291.655,293.506,SPEAKER_00
294.015,294.423,SPEAKER_01
294.728,296.630,SPEAKER_00
297.173,298.973,SPEAKER_00
299.669,302.521,SPEAKER_00
302.623,302.640,SPEAKER_00
302.640,302.929,SPEAKER_01
303.081,303.404,SPEAKER_01
303.523,304.830,SPEAKER_00
305.340,311.282,SPEAKER_01
311.621,317.377,SPEAKER_00
317.886,318.243,SPEAKER_01
318.854,323.234,SPEAKER_00
323.879,324.745,SPEAKER_01
324.983,326.545,SPEAKER_00
327.088,328.480,SPEAKER_01
328.854,329.244,SPEAKER_00
330.959,333.438,SPEAKER_00
333.879,334.032,SPEAKER_01
334.576,337.818,SPEAKER_00
338.786,340.942,SPEAKER_00
341.503,344.915,SPEAKER_00
345.509,345.883,SPEAKER_01
345.883,350.772,SPEAKER_00
351.248,351.842,SPEAKER_01
351.842,356.036,SPEAKER_00
356.681,357.886,SPEAKER_01
357.598,358.667,SPEAKER_00
358.413,358.480,SPEAKER_01
359.975,364.457,SPEAKER_01
366.121,367.360,SPEAKER_01
367.632,368.565,SPEAKER_01
369.278,373.217,SPEAKER_00
373.642,375.696,SPEAKER_01
376.087,377.190,SPEAKER_01
377.428,378.463,SPEAKER_00
378.701,379.567,SPEAKER_01
379.567,379.873,SPEAKER_00
379.584,379.754,SPEAKER_01
