start,end,speaker
0.008,0.959,SPEAKER_01
3.998,4.491,SPEAKER_01
5.390,5.866,SPEAKER_00
6.375,6.868,SPEAKER_01
7.207,7.699,SPEAKER_01
8.260,9.363,SPEAKER_01
9.533,13.964,SPEAKER_01
15.085,19.992,SPEAKER_00
20.399,22.521,SPEAKER_01
23.727,26.121,SPEAKER_00
26.307,30.501,SPEAKER_00
30.891,31.791,SPEAKER_01
32.334,34.711,SPEAKER_01
34.847,35.458,SPEAKER_01
36.256,38.548,SPEAKER_00
38.803,42.097,SPEAKER_01
44.015,46.273,SPEAKER_00
46.885,51.621,SPEAKER_00
52.657,54.338,SPEAKER_01
52.691,53.149,SPEAKER_00
54.542,55.272,SPEAKER_01
55.390,58.090,SPEAKER_01
59.533,63.710,SPEAKER_00
64.134,64.542,SPEAKER_00
64.847,66.732,SPEAKER_00
67.241,68.582,SPEAKER_00
68.803,70.552,SPEAKER_01
70.806,75.849,SPEAKER_01
76.392,77.598,SPEAKER_01
79.278,80.637,SPEAKER_00
81.027,89.414,SPEAKER_01
91.638,92.368,SPEAKER_00
92.946,93.506,SPEAKER_00
94.338,98.277,SPEAKER_00
98.582,101.282,SPEAKER_00
101.689,104.066,SPEAKER_00
104.253,104.559,SPEAKER_00
104.762,106.902,SPEAKER_00
107.241,107.716,SPEAKER_00
108.022,110.144,SPEAKER_00
110.467,112.657,SPEAKER_00
112.946,117.767,SPEAKER_00
117.445,120.110,SPEAKER_01
120.756,121.163,SPEAKER_00
121.638,124.440,SPEAKER_01
125.492,130.518,SPEAKER_00
130.976,131.689,SPEAKER_00
132.097,132.810,SPEAKER_00
133.336,134.711,SPEAKER_00
134.949,135.543,SPEAKER_00
135.866,136.324,SPEAKER_01
136.070,136.392,SPEAKER_00
136.783,137.615,SPEAKER_00
137.784,141.893,SPEAKER_00
141.893,142.725,SPEAKER_01
142.963,145.357,SPEAKER_01
146.732,147.207,SPEAKER_01
147.411,148.311,SPEAKER_00
148.141,150.942,SPEAKER_01
152.402,156.528,SPEAKER_00
156.885,159.448,SPEAKER_00
160.093,163.642,SPEAKER_00
164.236,167.241,SPEAKER_01
167.513,169.567,SPEAKER_00
169.992,170.059,SPEAKER_01
170.059,170.127,SPEAKER_00
170.127,170.263,SPEAKER_01
170.263,170.297,SPEAKER_00
170.297,170.399,SPEAKER_01
170.552,171.095,SPEAKER_01
171.520,174.508,SPEAKER_01
176.392,179.228,SPEAKER_00
179.720,180.688,SPEAKER_00
181.095,181.486,SPEAKER_01
181.876,182.963,SPEAKER_00
182.963,183.268,SPEAKER_01
183.778,185.594,SPEAKER_01
186.766,192.589,SPEAKER_00
193.387,195.951,SPEAKER_01
195.951,195.968,SPEAKER_00
196.188,197.581,SPEAKER_01
198.277,200.297,SPEAKER_01
201.469,201.978,SPEAKER_01
203.183,206.579,SPEAKER_01
207.343,207.750,SPEAKER_01
208.531,208.990,SPEAKER_00
208.990,209.024,SPEAKER_01
209.754,212.589,SPEAKER_01
214.304,216.205,SPEAKER_00
216.783,219.601,SPEAKER_00
220.059,220.857,SPEAKER_01
221.486,224.474,SPEAKER_01
224.779,225.628,SPEAKER_01
227.122,229.143,SPEAKER_01
230.297,230.806,SPEAKER_00
231.214,231.520,SPEAKER_00
232.436,234.796,SPEAKER_01
236.545,238.430,SPEAKER_00
238.701,241.486,SPEAKER_01
242.131,252.725,SPEAKER_00
253.404,255.628,SPEAKER_01
256.800,257.156,SPEAKER_00
258.039,259.805,SPEAKER_01
260.925,261.995,SPEAKER_00
261.995,262.097,SPEAKER_01
262.097,262.165,SPEAKER_00
262.165,262.233,SPEAKER_01
262.233,262.250,SPEAKER_00
262.250,262.284,SPEAKER_01
262.284,263.472,SPEAKER_00
263.642,266.935,SPEAKER_01
267.988,268.735,SPEAKER_00
268.871,271.027,SPEAKER_01
271.469,272.216,SPEAKER_00
272.606,273.285,SPEAKER_00
273.591,275.340,SPEAKER_01
276.749,282.284,SPEAKER_00
282.929,283.421,SPEAKER_01
284.066,284.762,SPEAKER_01
285.340,290.450,SPEAKER_01
292.657,293.659,SPEAKER_00
294.372,295.153,SPEAKER_01
295.985,296.630,SPEAKER_00
297.054,299.414,SPEAKER_01
300.246,301.944,SPEAKER_00
302.368,305.170,SPEAKER_01
306.443,306.494,SPEAKER_00
306.494,306.562,SPEAKER_01
306.562,306.579,SPEAKER_00
307.190,311.299,SPEAKER_01
311.757,312.810,SPEAKER_01
312.810,313.778,SPEAKER_00
314.100,315.374,SPEAKER_00
315.815,316.138,SPEAKER_00
316.596,321.367,SPEAKER_00
321.537,324.626,SPEAKER_00
324.847,325.594,SPEAKER_00
325.917,326.188,SPEAKER_00
326.188,326.239,SPEAKER_01
326.239,326.375,SPEAKER_00
326.375,326.426,SPEAKER_01
326.834,326.868,SPEAKER_01
326.868,328.837,SPEAKER_00
326.935,327.088,SPEAKER_01
329.160,330.059,SPEAKER_01
330.127,330.433,SPEAKER_01
330.908,334.643,SPEAKER_01
