start,end,speaker
1.587,2.980,SPEAKER_00
5.068,7.156,SPEAKER_00
8.837,9.211,SPEAKER_01
9.211,9.228,SPEAKER_00
9.380,9.788,SPEAKER_00
10.076,11.044,SPEAKER_00
11.893,12.521,SPEAKER_00
13.098,13.795,SPEAKER_00
13.930,15.204,SPEAKER_00
15.323,19.278,SPEAKER_00
19.669,20.161,SPEAKER_01
20.552,21.672,SPEAKER_01
22.182,23.149,SPEAKER_01
23.540,25.017,SPEAKER_01
25.594,26.681,SPEAKER_00
26.952,29.465,SPEAKER_00
29.992,30.008,SPEAKER_00
30.008,30.552,SPEAKER_01
30.857,31.367,SPEAKER_00
31.740,35.883,SPEAKER_00
36.511,37.852,SPEAKER_01
38.090,39.703,SPEAKER_01
40.059,41.163,SPEAKER_01
41.723,43.591,SPEAKER_00
44.168,44.185,SPEAKER_00
44.185,44.236,SPEAKER_01
44.236,44.677,SPEAKER_00
44.677,45.000,SPEAKER_01
45.000,45.017,SPEAKER_00
45.017,45.068,SPEAKER_01
45.543,46.647,SPEAKER_00
47.071,47.377,SPEAKER_00
47.666,49.771,SPEAKER_00
50.823,51.299,SPEAKER_01
51.587,52.742,SPEAKER_01
53.098,56.647,SPEAKER_01
57.054,57.071,SPEAKER_00
57.071,57.767,SPEAKER_01
57.937,57.988,SPEAKER_00
57.988,58.005,SPEAKER_01
58.005,58.124,SPEAKER_00
58.124,58.243,SPEAKER_01
58.531,60.518,SPEAKER_00
60.823,63.998,SPEAKER_00
65.221,67.377,SPEAKER_01
67.733,68.396,SPEAKER_01
68.735,69.024,SPEAKER_01
69.363,70.331,SPEAKER_01
70.772,73.183,SPEAKER_01
73.591,74.168,SPEAKER_01
74.559,75.187,SPEAKER_00
75.645,77.224,SPEAKER_00
77.496,80.789,SPEAKER_00
81.214,81.570,SPEAKER_01
82.419,83.846,SPEAKER_00
84.593,85.255,SPEAKER_01
85.883,86.307,SPEAKER_00
86.392,87.020,SPEAKER_00
87.326,87.920,SPEAKER_00
88.277,90.076,SPEAKER_00
90.348,91.435,SPEAKER_00
92.080,92.776,SPEAKER_00
93.336,96.681,SPEAKER_00
97.479,101.282,SPEAKER_01
101.553,104.253,SPEAKER_01
105.119,105.357,SPEAKER_01
105.357,105.441,SPEAKER_00
105.441,105.985,SPEAKER_01
106.715,110.280,SPEAKER_00
110.993,111.333,SPEAKER_01
112.351,114.168,SPEAKER_00
116.375,118.786,SPEAKER_00
119.754,122.385,SPEAKER_01
123.387,124.440,SPEAKER_01
124.660,126.885,SPEAKER_00
128.345,128.565,SPEAKER_00
129.380,132.912,SPEAKER_00
133.744,134.508,SPEAKER_00
134.830,138.905,SPEAKER_00
139.278,140.127,SPEAKER_00
140.518,153.998,SPEAKER_00
154.083,154.525,SPEAKER_00
155.000,158.769,SPEAKER_00
158.905,160.518,SPEAKER_00
160.789,162.997,SPEAKER_00
163.421,171.248,SPEAKER_00
171.689,180.212,SPEAKER_00
180.739,189.822,SPEAKER_00
190.263,193.676,SPEAKER_00
194.168,194.457,SPEAKER_00
194.779,195.849,SPEAKER_00
196.698,197.988,SPEAKER_00
198.599,199.992,SPEAKER_00
201.214,203.014,SPEAKER_01
203.438,203.795,SPEAKER_01
204.338,206.528,SPEAKER_01
206.919,207.716,SPEAKER_01
207.054,207.598,SPEAKER_00
208.175,211.570,SPEAKER_01
211.876,211.910,SPEAKER_00
211.910,211.995,SPEAKER_01
211.995,212.708,SPEAKER_00
212.708,213.048,SPEAKER_01
213.540,213.591,SPEAKER_01
213.591,215.560,SPEAKER_00
216.426,216.477,SPEAKER_01
216.664,218.871,SPEAKER_00
219.482,220.246,SPEAKER_01
220.246,220.416,SPEAKER_00
220.840,221.231,SPEAKER_00
221.418,231.961,SPEAKER_00
232.267,238.854,SPEAKER_00
239.228,240.195,SPEAKER_00
240.195,240.314,SPEAKER_01
240.314,240.348,SPEAKER_00
240.348,240.382,SPEAKER_01
240.756,240.976,SPEAKER_00
240.976,242.470,SPEAKER_01
243.200,244.779,SPEAKER_01
245.272,245.730,SPEAKER_01
245.730,248.837,SPEAKER_00
249.499,249.788,SPEAKER_00
250.093,250.586,SPEAKER_00
250.739,255.085,SPEAKER_00
255.611,256.154,SPEAKER_00
257.003,271.689,SPEAKER_00
271.995,273.489,SPEAKER_00
273.913,275.051,SPEAKER_00
275.475,279.329,SPEAKER_00
279.652,280.637,SPEAKER_00
280.993,286.273,SPEAKER_00
286.426,294.593,SPEAKER_00
294.881,301.927,SPEAKER_00
302.453,304.626,SPEAKER_00
303.964,305.662,SPEAKER_01
305.934,313.234,SPEAKER_00
314.049,314.100,SPEAKER_01
314.134,314.542,SPEAKER_01
314.779,317.207,SPEAKER_00
317.496,319.346,SPEAKER_00
319.618,322.589,SPEAKER_00
323.251,323.404,SPEAKER_00
324.066,326.002,SPEAKER_00
326.392,326.969,SPEAKER_00
