start,end,speaker
1.350,4.015,SPEAKER_01
4.406,7.411,SPEAKER_01
7.971,9.143,SPEAKER_00
9.754,13.217,SPEAKER_00
15.458,16.392,SPEAKER_01
17.784,22.182,SPEAKER_00
23.285,26.630,SPEAKER_01
26.171,26.613,SPEAKER_00
26.630,26.664,SPEAKER_00
27.156,28.226,SPEAKER_01
28.905,30.263,SPEAKER_01
31.197,33.913,SPEAKER_00
31.248,31.689,SPEAKER_01
34.185,36.749,SPEAKER_00
37.767,38.209,SPEAKER_01
38.752,39.177,SPEAKER_01
39.567,41.350,SPEAKER_01
42.385,45.577,SPEAKER_00
46.070,47.156,SPEAKER_00
47.750,51.095,SPEAKER_01
51.740,53.183,SPEAKER_00
53.387,55.272,SPEAKER_01
56.341,60.042,SPEAKER_00
61.299,64.508,SPEAKER_00
64.796,65.832,SPEAKER_00
65.832,65.968,SPEAKER_01
65.968,66.002,SPEAKER_00
66.002,66.613,SPEAKER_01
67.988,68.582,SPEAKER_00
68.582,68.616,SPEAKER_01
69.346,69.771,SPEAKER_01
69.839,71.112,SPEAKER_01
72.250,74.287,SPEAKER_01
75.119,75.526,SPEAKER_01
76.154,80.654,SPEAKER_01
81.655,82.504,SPEAKER_00
82.776,84.898,SPEAKER_01
85.696,85.951,SPEAKER_01
86.545,88.650,SPEAKER_01
89.788,92.912,SPEAKER_01
93.421,97.054,SPEAKER_00
97.666,98.922,SPEAKER_00
99.058,101.265,SPEAKER_01
102.029,103.336,SPEAKER_00
103.981,104.779,SPEAKER_00
104.779,107.750,SPEAKER_01
108.362,114.066,SPEAKER_00
114.610,119.397,SPEAKER_00
119.397,121.621,SPEAKER_01
122.572,124.474,SPEAKER_00
124.864,125.475,SPEAKER_01
125.526,127.920,SPEAKER_01
129.126,131.367,SPEAKER_00
131.604,138.413,SPEAKER_00
138.956,142.504,SPEAKER_01
143.370,143.642,SPEAKER_00
143.998,145.458,SPEAKER_01
146.188,147.139,SPEAKER_00
146.749,148.243,SPEAKER_01
148.786,149.244,SPEAKER_00
149.822,152.623,SPEAKER_01
153.217,154.134,SPEAKER_01
154.932,156.019,SPEAKER_01
156.460,157.733,SPEAKER_00
157.750,157.767,SPEAKER_00
157.767,160.025,SPEAKER_01
160.586,164.881,SPEAKER_00
164.983,166.002,SPEAKER_00
166.324,169.126,SPEAKER_01
170.348,171.044,SPEAKER_00
171.282,173.506,SPEAKER_01
175.441,178.752,SPEAKER_00
178.073,178.463,SPEAKER_01
179.380,180.008,SPEAKER_01
180.127,185.136,SPEAKER_01
186.138,191.570,SPEAKER_00
191.825,192.623,SPEAKER_00
192.810,195.085,SPEAKER_00
197.054,201.995,SPEAKER_00
202.980,208.752,SPEAKER_00
209.414,211.638,SPEAKER_00
213.234,215.153,SPEAKER_00
216.222,218.090,SPEAKER_00
218.633,221.146,SPEAKER_00
222.182,223.149,SPEAKER_00
223.370,223.913,SPEAKER_01
224.406,225.679,SPEAKER_01
225.968,230.399,SPEAKER_01
231.740,231.757,SPEAKER_00
231.757,231.774,SPEAKER_01
231.774,232.640,SPEAKER_00
233.846,235.866,SPEAKER_00
236.969,238.990,SPEAKER_00
239.177,240.212,SPEAKER_00
240.942,241.570,SPEAKER_00
241.570,244.083,SPEAKER_01
245.136,245.713,SPEAKER_00
246.562,247.207,SPEAKER_00
249.058,256.019,SPEAKER_01
257.411,261.757,SPEAKER_01
262.929,263.268,SPEAKER_01
263.659,265.475,SPEAKER_01
266.121,271.520,SPEAKER_00
271.604,272.250,SPEAKER_00
273.183,273.472,SPEAKER_00
274.151,275.374,SPEAKER_01
276.171,276.426,SPEAKER_00
276.834,278.039,SPEAKER_01
278.939,279.007,SPEAKER_01
279.007,279.448,SPEAKER_00
279.448,279.771,SPEAKER_01
279.771,279.788,SPEAKER_00
279.788,279.856,SPEAKER_01
279.856,279.873,SPEAKER_00
280.144,280.212,SPEAKER_01
280.212,280.637,SPEAKER_00
282.606,283.981,SPEAKER_01
284.796,286.443,SPEAKER_00
288.311,289.448,SPEAKER_01
290.518,291.129,SPEAKER_00
292.148,293.200,SPEAKER_00
293.387,293.930,SPEAKER_00
295.390,300.671,SPEAKER_01
302.317,306.002,SPEAKER_00
306.392,308.430,SPEAKER_00
307.173,307.547,SPEAKER_01
308.752,312.317,SPEAKER_01
312.997,316.766,SPEAKER_00
316.986,317.547,SPEAKER_00
317.547,317.564,SPEAKER_01
317.564,317.598,SPEAKER_00
317.598,319.431,SPEAKER_01
320.552,323.846,SPEAKER_00
324.643,325.153,SPEAKER_00
325.611,328.005,SPEAKER_01
328.005,328.141,SPEAKER_00
328.141,328.209,SPEAKER_01
329.397,333.642,SPEAKER_00
332.385,332.776,SPEAKER_01
333.795,335.713,SPEAKER_01
336.324,337.496,SPEAKER_00
338.837,344.440,SPEAKER_01
344.847,346.545,SPEAKER_01
346.885,351.350,SPEAKER_01
352.131,358.090,SPEAKER_01
358.854,359.058,SPEAKER_00
359.211,361.384,SPEAKER_00
359.363,359.907,SPEAKER_01
362.114,362.521,SPEAKER_01
362.742,363.404,SPEAKER_01
363.964,365.085,SPEAKER_01
365.560,377.852,SPEAKER_01
378.141,379.890,SPEAKER_01
381.044,383.947,SPEAKER_01
384.983,386.681,SPEAKER_01
386.885,390.093,SPEAKER_01
390.603,392.317,SPEAKER_01
393.014,395.917,SPEAKER_01
396.324,398.226,SPEAKER_01
398.548,403.829,SPEAKER_01
404.440,407.564,SPEAKER_01
407.750,409.414,SPEAKER_01
409.584,410.654,SPEAKER_01
410.976,418.005,SPEAKER_01
411.520,411.604,SPEAKER_00
418.005,419.380,SPEAKER_00
419.380,419.414,SPEAKER_01
420.925,420.942,SPEAKER_01
420.942,424.643,SPEAKER_00
421.129,421.604,SPEAKER_01
424.915,430.705,SPEAKER_01
431.180,431.435,SPEAKER_01
431.961,434.830,SPEAKER_01
435.934,436.002,SPEAKER_01
436.002,436.749,SPEAKER_00
436.749,437.003,SPEAKER_01
437.003,437.054,SPEAKER_00
437.054,437.496,SPEAKER_01
437.496,437.750,SPEAKER_00
437.750,437.835,SPEAKER_01
437.835,437.903,SPEAKER_00
438.158,442.080,SPEAKER_01
442.250,448.209,SPEAKER_01
448.718,451.095,SPEAKER_01
451.587,458.345,SPEAKER_01
458.786,464.542,SPEAKER_01
465.526,466.443,SPEAKER_01
467.360,467.954,SPEAKER_01
468.752,471.163,SPEAKER_01
471.570,472.301,SPEAKER_01
473.200,473.913,SPEAKER_01
473.472,474.355,SPEAKER_00
474.559,474.949,SPEAKER_01
475.306,475.679,SPEAKER_01
475.968,482.861,SPEAKER_01
484.728,487.139,SPEAKER_01
486.324,486.986,SPEAKER_00
487.139,487.190,SPEAKER_00
487.564,488.905,SPEAKER_00
