start,end,speaker
2.165,2.504,SPEAKER_01
2.844,6.494,SPEAKER_00
7.513,8.447,SPEAKER_01
8.090,9.771,SPEAKER_00
10.042,14.406,SPEAKER_00
15.475,16.392,SPEAKER_01
17.054,18.277,SPEAKER_00
17.394,17.699,SPEAKER_01
19.567,21.927,SPEAKER_01
22.284,25.136,SPEAKER_00
26.409,28.616,SPEAKER_01
29.550,31.367,SPEAKER_01
32.606,38.735,SPEAKER_00
39.380,39.839,SPEAKER_01
40.212,40.772,SPEAKER_00
41.180,48.328,SPEAKER_00
49.363,51.469,SPEAKER_01
52.301,53.472,SPEAKER_01
53.183,53.217,SPEAKER_00
53.472,53.506,SPEAKER_00
53.506,53.523,SPEAKER_01
53.523,54.236,SPEAKER_00
54.491,55.238,SPEAKER_01
56.307,56.952,SPEAKER_01
57.496,59.329,SPEAKER_01
60.127,60.229,SPEAKER_01
61.197,64.491,SPEAKER_01
64.525,64.915,SPEAKER_01
65.679,70.076,SPEAKER_01
70.382,70.671,SPEAKER_01
71.078,76.596,SPEAKER_01
77.037,78.922,SPEAKER_01
77.156,77.428,SPEAKER_00
79.567,80.297,SPEAKER_01
80.501,84.032,SPEAKER_00
84.202,84.576,SPEAKER_00
85.560,86.732,SPEAKER_01
87.547,88.497,SPEAKER_01
89.007,91.723,SPEAKER_01
91.893,94.881,SPEAKER_01
95.696,96.715,SPEAKER_01
97.003,98.667,SPEAKER_01
99.346,99.941,SPEAKER_01
99.941,102.453,SPEAKER_00
103.183,104.185,SPEAKER_01
104.559,105.526,SPEAKER_00
104.711,105.034,SPEAKER_01
105.526,105.730,SPEAKER_01
105.900,107.411,SPEAKER_00
108.277,108.905,SPEAKER_01
109.720,111.078,SPEAKER_01
111.146,116.494,SPEAKER_00
117.988,118.837,SPEAKER_01
119.720,120.518,SPEAKER_01
120.772,122.233,SPEAKER_00
122.708,123.998,SPEAKER_00
124.049,125.170,SPEAKER_00
125.832,127.835,SPEAKER_00
129.058,130.535,SPEAKER_01
131.723,134.610,SPEAKER_00
135.068,139.312,SPEAKER_00
141.214,143.591,SPEAKER_01
143.455,143.862,SPEAKER_00
143.761,144.626,SPEAKER_01
144.881,148.107,SPEAKER_00
149.975,152.504,SPEAKER_01
152.657,153.964,SPEAKER_00
