start,end,speaker
0.008,0.059,SPEAKER_00
1.401,4.270,SPEAKER_01
4.864,5.187,SPEAKER_00
5.526,6.121,SPEAKER_01
6.613,10.671,SPEAKER_01
11.791,12.521,SPEAKER_00
12.929,13.727,SPEAKER_00
14.660,16.171,SPEAKER_01
17.071,22.980,SPEAKER_00
17.139,17.292,SPEAKER_01
23.523,24.915,SPEAKER_01
25.798,28.684,SPEAKER_00
29.346,31.180,SPEAKER_00
31.689,32.742,SPEAKER_00
33.166,38.565,SPEAKER_01
39.126,39.754,SPEAKER_00
40.144,40.722,SPEAKER_01
40.925,42.419,SPEAKER_01
43.183,43.761,SPEAKER_01
44.117,44.745,SPEAKER_01
45.119,50.042,SPEAKER_00
50.314,51.791,SPEAKER_00
52.351,61.095,SPEAKER_00
61.418,62.997,SPEAKER_00
63.370,64.015,SPEAKER_01
64.236,64.660,SPEAKER_01
65.102,69.312,SPEAKER_01
70.280,74.779,SPEAKER_00
75.136,78.005,SPEAKER_00
78.175,79.533,SPEAKER_01
79.907,82.929,SPEAKER_01
83.438,88.803,SPEAKER_00
89.295,96.681,SPEAKER_01
92.997,93.014,SPEAKER_00
97.835,103.353,SPEAKER_00
103.862,110.467,SPEAKER_01
111.095,118.786,SPEAKER_00
119.482,119.924,SPEAKER_01
121.621,124.151,SPEAKER_01
124.796,126.834,SPEAKER_00
128.192,129.397,SPEAKER_01
130.416,131.520,SPEAKER_00
132.453,134.440,SPEAKER_01
134.983,135.645,SPEAKER_00
135.798,135.934,SPEAKER_00
136.409,139.516,SPEAKER_01
140.891,144.304,SPEAKER_00
144.779,146.036,SPEAKER_01
146.562,152.895,SPEAKER_01
153.981,154.898,SPEAKER_00
155.458,155.815,SPEAKER_00
156.053,158.107,SPEAKER_01
158.854,162.351,SPEAKER_00
162.351,167.394,SPEAKER_01
167.818,170.654,SPEAKER_00
171.027,173.353,SPEAKER_00
173.557,175.543,SPEAKER_01
176.222,184.389,SPEAKER_01
184.779,186.002,SPEAKER_00
186.358,187.937,SPEAKER_00
188.056,192.691,SPEAKER_01
193.149,201.757,SPEAKER_00
201.910,213.336,SPEAKER_00
213.540,214.610,SPEAKER_00
215.204,216.528,SPEAKER_01
216.952,220.518,SPEAKER_01
220.976,230.552,SPEAKER_00
230.552,231.604,SPEAKER_01
231.995,232.165,SPEAKER_00
233.523,243.098,SPEAKER_01
243.625,244.745,SPEAKER_00
245.645,246.290,SPEAKER_01
247.003,248.548,SPEAKER_01
249.312,250.467,SPEAKER_00
251.672,252.114,SPEAKER_01
254.745,255.068,SPEAKER_01
255.492,256.239,SPEAKER_01
257.360,262.912,SPEAKER_01
263.200,263.676,SPEAKER_01
263.947,285.883,SPEAKER_01
264.270,264.457,SPEAKER_00
286.121,289.380,SPEAKER_01
289.703,302.793,SPEAKER_01
289.924,290.348,SPEAKER_00
303.251,308.073,SPEAKER_00
308.480,310.671,SPEAKER_00
311.774,312.691,SPEAKER_01
313.591,314.898,SPEAKER_00
315.458,318.939,SPEAKER_00
319.856,320.195,SPEAKER_00
320.450,321.706,SPEAKER_01
320.501,320.535,SPEAKER_00
320.552,322.487,SPEAKER_00
322.776,324.100,SPEAKER_01
324.847,328.447,SPEAKER_00
329.737,330.620,SPEAKER_01
331.435,334.728,SPEAKER_01
335.764,337.394,SPEAKER_01
338.107,338.786,SPEAKER_00
339.211,340.484,SPEAKER_01
342.725,362.606,SPEAKER_01
363.149,363.608,SPEAKER_00
363.896,372.114,SPEAKER_01
372.419,372.997,SPEAKER_01
372.453,373.048,SPEAKER_00
373.217,378.769,SPEAKER_01
379.448,379.788,SPEAKER_00
380.501,382.063,SPEAKER_01
382.742,384.864,SPEAKER_00
386.222,386.630,SPEAKER_01
387.037,394.015,SPEAKER_01
394.389,394.694,SPEAKER_00
394.694,408.769,SPEAKER_01
408.990,419.567,SPEAKER_01
420.195,435.934,SPEAKER_01
436.239,437.869,SPEAKER_00
438.107,441.961,SPEAKER_01
