start,end,speaker
2.878,5.000,SPEAKER_01
5.238,5.764,SPEAKER_01
5.764,6.715,SPEAKER_00
6.715,6.800,SPEAKER_01
7.224,15.170,SPEAKER_01
15.900,16.952,SPEAKER_01
16.952,16.969,SPEAKER_00
17.258,17.292,SPEAKER_00
17.292,18.599,SPEAKER_01
18.599,18.616,SPEAKER_00
20.110,20.806,SPEAKER_00
22.317,26.002,SPEAKER_00
26.002,28.447,SPEAKER_01
27.139,27.801,SPEAKER_00
28.922,37.699,SPEAKER_01
38.463,38.531,SPEAKER_01
38.531,39.346,SPEAKER_00
39.346,39.635,SPEAKER_01
39.635,40.110,SPEAKER_00
40.450,41.214,SPEAKER_01
42.691,50.586,SPEAKER_00
51.163,53.523,SPEAKER_00
53.523,53.557,SPEAKER_01
54.151,56.562,SPEAKER_01
56.800,58.616,SPEAKER_01
59.584,61.248,SPEAKER_01
63.115,63.862,SPEAKER_00
63.998,67.003,SPEAKER_00
67.564,68.022,SPEAKER_00
68.786,71.282,SPEAKER_01
72.267,73.574,SPEAKER_00
73.574,73.591,SPEAKER_01
73.727,74.474,SPEAKER_01
74.728,93.540,SPEAKER_01
86.070,86.902,SPEAKER_00
93.676,93.812,SPEAKER_01
93.812,102.827,SPEAKER_00
103.421,110.908,SPEAKER_00
112.199,125.153,SPEAKER_01
125.985,143.081,SPEAKER_00
143.081,143.540,SPEAKER_01
143.540,143.608,SPEAKER_00
143.608,154.202,SPEAKER_01
154.626,166.443,SPEAKER_01
167.581,169.007,SPEAKER_01
169.312,169.584,SPEAKER_01
169.584,170.688,SPEAKER_00
170.688,170.959,SPEAKER_01
171.401,177.903,SPEAKER_01
179.516,181.248,SPEAKER_00
181.248,181.469,SPEAKER_01
181.978,185.238,SPEAKER_01
185.900,186.511,SPEAKER_01
186.851,191.944,SPEAKER_01
193.693,193.710,SPEAKER_00
193.710,193.761,SPEAKER_01
193.761,194.321,SPEAKER_00
194.321,194.338,SPEAKER_01
194.338,194.372,SPEAKER_00
194.813,198.090,SPEAKER_00
198.922,199.126,SPEAKER_00
199.329,200.433,SPEAKER_00
201.333,204.949,SPEAKER_00
205.170,206.952,SPEAKER_00
207.411,208.277,SPEAKER_00
209.143,210.688,SPEAKER_00
210.688,210.789,SPEAKER_01
211.604,213.098,SPEAKER_01
214.457,214.474,SPEAKER_00
214.474,221.231,SPEAKER_01
221.486,231.995,SPEAKER_01
231.995,233.098,SPEAKER_00
233.098,233.132,SPEAKER_01
234.355,240.603,SPEAKER_00
239.788,240.008,SPEAKER_01
241.893,246.562,SPEAKER_00
247.207,249.041,SPEAKER_01
249.278,256.766,SPEAKER_01
258.124,260.671,SPEAKER_01
261.078,262.063,SPEAKER_01
262.368,263.659,SPEAKER_01
264.423,272.555,SPEAKER_01
272.997,283.268,SPEAKER_01
279.380,279.431,SPEAKER_00
279.550,279.601,SPEAKER_00
281.435,282.419,SPEAKER_00
284.015,284.049,SPEAKER_00
284.049,285.000,SPEAKER_01
285.000,285.374,SPEAKER_00
285.374,286.681,SPEAKER_01
286.681,295.340,SPEAKER_00
295.340,295.441,SPEAKER_01
295.441,295.492,SPEAKER_00
295.492,315.747,SPEAKER_01
316.307,319.601,SPEAKER_01
320.365,321.044,SPEAKER_01
321.486,322.046,SPEAKER_01
322.742,324.660,SPEAKER_01
326.171,328.379,SPEAKER_00
329.058,330.212,SPEAKER_01
330.620,332.419,SPEAKER_01
332.827,333.370,SPEAKER_01
334.643,337.801,SPEAKER_01
338.022,343.591,SPEAKER_01
344.525,347.784,SPEAKER_00
347.784,354.100,SPEAKER_01
354.406,355.102,SPEAKER_01
356.104,357.360,SPEAKER_00
357.954,359.567,SPEAKER_00
359.567,360.688,SPEAKER_01
361.282,361.621,SPEAKER_00
362.301,367.699,SPEAKER_01
369.958,382.436,SPEAKER_00
383.574,385.085,SPEAKER_00
383.710,392.216,SPEAKER_01
392.436,395.611,SPEAKER_01
397.037,401.435,SPEAKER_01
402.606,410.365,SPEAKER_00
410.772,411.265,SPEAKER_00
411.842,413.353,SPEAKER_00
413.472,413.879,SPEAKER_00
415.204,417.156,SPEAKER_00
417.564,420.620,SPEAKER_00
421.486,422.046,SPEAKER_00
422.368,428.684,SPEAKER_01
428.684,428.837,SPEAKER_00
428.837,428.973,SPEAKER_01
430.144,431.893,SPEAKER_00
431.978,436.664,SPEAKER_00
436.868,443.132,SPEAKER_00
444.474,446.443,SPEAKER_00
446.443,448.005,SPEAKER_01
448.820,449.635,SPEAKER_01
450.093,458.650,SPEAKER_01
450.246,450.891,SPEAKER_00
459.177,461.570,SPEAKER_01
462.063,463.998,SPEAKER_01
464.694,465.747,SPEAKER_01
466.681,468.990,SPEAKER_00
469.211,470.654,SPEAKER_00
470.925,475.000,SPEAKER_00
475.000,476.290,SPEAKER_01
477.496,479.312,SPEAKER_01
480.076,480.484,SPEAKER_01
