start,end,speaker
0.008,0.976,SPEAKER_00
3.506,3.625,SPEAKER_01
4.066,4.491,SPEAKER_00
5.407,5.849,SPEAKER_01
6.392,6.902,SPEAKER_00
7.241,7.716,SPEAKER_00
8.277,9.346,SPEAKER_00
9.567,10.008,SPEAKER_00
10.127,13.998,SPEAKER_00
15.085,19.992,SPEAKER_01
20.382,20.772,SPEAKER_01
20.772,22.538,SPEAKER_00
23.727,26.104,SPEAKER_01
26.341,29.448,SPEAKER_01
29.465,30.501,SPEAKER_01
30.891,31.808,SPEAKER_01
32.368,35.526,SPEAKER_00
36.273,36.341,SPEAKER_01
36.341,36.358,SPEAKER_00
36.358,38.650,SPEAKER_01
38.786,42.148,SPEAKER_00
44.015,46.273,SPEAKER_01
46.885,51.621,SPEAKER_01
52.657,54.372,SPEAKER_00
52.691,53.132,SPEAKER_01
54.525,55.238,SPEAKER_00
55.424,58.090,SPEAKER_00
59.533,63.710,SPEAKER_01
64.134,64.559,SPEAKER_01
64.847,66.715,SPEAKER_01
67.241,68.582,SPEAKER_01
68.803,70.535,SPEAKER_00
70.806,75.866,SPEAKER_00
76.392,77.564,SPEAKER_00
79.278,80.654,SPEAKER_01
81.027,89.431,SPEAKER_00
91.604,92.301,SPEAKER_01
92.929,93.625,SPEAKER_01
94.287,101.299,SPEAKER_01
101.672,104.083,SPEAKER_01
104.236,104.593,SPEAKER_01
104.745,106.919,SPEAKER_01
107.275,107.716,SPEAKER_01
108.039,110.161,SPEAKER_01
110.467,112.640,SPEAKER_01
112.946,113.489,SPEAKER_01
113.642,117.088,SPEAKER_01
117.343,117.716,SPEAKER_01
117.428,120.076,SPEAKER_00
120.772,121.163,SPEAKER_01
121.638,124.253,SPEAKER_00
125.509,130.501,SPEAKER_01
130.976,131.689,SPEAKER_01
132.097,132.810,SPEAKER_01
133.336,134.728,SPEAKER_01
134.966,135.543,SPEAKER_01
135.883,136.290,SPEAKER_00
136.104,136.392,SPEAKER_01
136.783,137.581,SPEAKER_01
137.801,141.791,SPEAKER_01
141.791,141.842,SPEAKER_00
141.842,141.859,SPEAKER_01
141.859,142.640,SPEAKER_00
143.014,145.323,SPEAKER_00
146.732,147.173,SPEAKER_00
147.462,148.107,SPEAKER_01
148.158,148.854,SPEAKER_00
149.194,150.925,SPEAKER_00
152.402,156.545,SPEAKER_01
156.919,159.448,SPEAKER_01
160.127,163.659,SPEAKER_01
164.236,167.309,SPEAKER_00
167.530,168.769,SPEAKER_01
168.956,169.584,SPEAKER_01
169.992,170.365,SPEAKER_01
170.603,170.620,SPEAKER_01
170.620,170.925,SPEAKER_00
170.925,171.061,SPEAKER_01
171.537,174.508,SPEAKER_00
176.409,179.211,SPEAKER_01
179.720,180.688,SPEAKER_01
181.095,181.452,SPEAKER_00
181.859,183.302,SPEAKER_01
183.795,185.577,SPEAKER_00
186.783,192.555,SPEAKER_01
193.370,195.951,SPEAKER_00
195.951,196.002,SPEAKER_01
196.205,197.581,SPEAKER_00
198.260,200.314,SPEAKER_00
201.469,201.995,SPEAKER_00
203.183,206.596,SPEAKER_00
207.343,207.750,SPEAKER_00
208.531,209.024,SPEAKER_00
209.754,212.589,SPEAKER_00
214.304,216.205,SPEAKER_01
216.783,219.601,SPEAKER_01
220.059,220.857,SPEAKER_00
221.486,224.457,SPEAKER_00
224.779,225.628,SPEAKER_00
227.122,229.160,SPEAKER_00
230.297,230.806,SPEAKER_01
231.197,231.520,SPEAKER_01
232.436,234.847,SPEAKER_00
236.562,238.430,SPEAKER_01
238.718,241.503,SPEAKER_00
242.131,251.197,SPEAKER_01
251.486,252.725,SPEAKER_01
253.404,255.645,SPEAKER_00
256.715,257.156,SPEAKER_01
258.039,259.822,SPEAKER_00
260.908,263.472,SPEAKER_01
263.659,266.952,SPEAKER_00
267.988,268.786,SPEAKER_01
268.837,270.959,SPEAKER_00
271.469,272.182,SPEAKER_01
272.606,273.285,SPEAKER_01
273.574,275.390,SPEAKER_00
276.749,282.284,SPEAKER_01
282.878,282.895,SPEAKER_01
282.895,283.506,SPEAKER_00
284.049,284.881,SPEAKER_00
285.119,290.450,SPEAKER_00
292.674,293.642,SPEAKER_01
294.355,295.136,SPEAKER_00
296.036,296.460,SPEAKER_01
297.088,299.380,SPEAKER_00
300.297,301.893,SPEAKER_01
302.402,305.204,SPEAKER_00
306.443,306.494,SPEAKER_00
306.494,306.562,SPEAKER_01
306.562,306.596,SPEAKER_00
306.596,306.664,SPEAKER_01
307.224,311.265,SPEAKER_00
311.740,312.844,SPEAKER_00
312.776,312.827,SPEAKER_01
312.844,313.761,SPEAKER_01
314.100,315.374,SPEAKER_01
315.815,316.121,SPEAKER_01
316.596,321.367,SPEAKER_01
321.537,324.593,SPEAKER_01
324.881,325.577,SPEAKER_01
325.917,326.188,SPEAKER_01
326.188,326.392,SPEAKER_00
326.868,328.786,SPEAKER_01
326.935,327.054,SPEAKER_00
329.177,329.975,SPEAKER_00
330.195,330.433,SPEAKER_00
330.959,331.706,SPEAKER_00
332.046,334.576,SPEAKER_00
335.849,337.003,SPEAKER_00
337.190,338.854,SPEAKER_00
340.110,341.604,SPEAKER_01
341.757,341.774,SPEAKER_01
341.774,343.642,SPEAKER_00
344.711,347.869,SPEAKER_00
348.922,353.642,SPEAKER_01
353.964,356.171,SPEAKER_01
356.613,360.518,SPEAKER_01
360.705,361.214,SPEAKER_00
361.740,361.978,SPEAKER_00
361.978,361.995,SPEAKER_01
361.995,362.012,SPEAKER_00
362.012,362.080,SPEAKER_01
362.080,363.048,SPEAKER_00
363.795,364.457,SPEAKER_01
364.762,366.613,SPEAKER_00
366.935,367.801,SPEAKER_00
368.888,369.482,SPEAKER_01
369.584,372.912,SPEAKER_01
373.812,374.660,SPEAKER_00
375.272,378.328,SPEAKER_00
378.769,381.452,SPEAKER_00
382.199,382.776,SPEAKER_00
383.964,386.681,SPEAKER_00
388.413,391.944,SPEAKER_01
392.419,394.406,SPEAKER_01
394.593,395.594,SPEAKER_00
396.307,397.360,SPEAKER_00
398.413,402.182,SPEAKER_00
403.489,404.711,SPEAKER_01
405.034,406.392,SPEAKER_01
406.935,408.565,SPEAKER_01
409.550,410.586,SPEAKER_00
411.723,412.131,SPEAKER_00
413.693,415.187,SPEAKER_00
415.492,422.165,SPEAKER_00
423.506,425.034,SPEAKER_01
425.594,431.180,SPEAKER_01
431.435,432.368,SPEAKER_01
432.759,435.017,SPEAKER_01
435.238,436.171,SPEAKER_01
436.188,436.528,SPEAKER_01
436.545,437.377,SPEAKER_01
437.886,438.413,SPEAKER_01
438.752,440.042,SPEAKER_01
440.399,446.222,SPEAKER_01
446.477,446.969,SPEAKER_01
446.664,446.902,SPEAKER_00
447.275,450.042,SPEAKER_01
450.229,452.759,SPEAKER_01
453.065,455.323,SPEAKER_01
455.730,456.188,SPEAKER_01
456.630,459.720,SPEAKER_00
461.214,468.413,SPEAKER_01
468.684,469.211,SPEAKER_01
468.786,469.092,SPEAKER_00
470.008,475.747,SPEAKER_01
476.341,478.039,SPEAKER_00
479.499,479.992,SPEAKER_01
481.112,481.808,SPEAKER_01
483.081,484.847,SPEAKER_00
485.153,486.087,SPEAKER_00
486.154,487.937,SPEAKER_00
489.024,492.793,SPEAKER_00
493.489,495.170,SPEAKER_00
496.171,499.567,SPEAKER_00
499.720,502.385,SPEAKER_00
503.081,504.881,SPEAKER_00
505.543,506.239,SPEAKER_00
507.037,508.192,SPEAKER_00
508.447,509.177,SPEAKER_00
509.499,510.705,SPEAKER_00
511.112,515.255,SPEAKER_00
516.290,519.805,SPEAKER_00
519.992,521.808,SPEAKER_00
522.589,523.065,SPEAKER_00
523.319,529.278,SPEAKER_00
530.399,540.688,SPEAKER_00
530.535,530.705,SPEAKER_01
541.672,542.114,SPEAKER_00
541.740,542.063,SPEAKER_01
543.285,544.508,SPEAKER_00
544.813,548.803,SPEAKER_00
549.992,550.433,SPEAKER_01
551.146,554.423,SPEAKER_01
554.915,556.002,SPEAKER_01
556.002,556.783,SPEAKER_00
556.919,559.448,SPEAKER_00
559.669,560.959,SPEAKER_00
561.333,561.910,SPEAKER_00
562.844,564.796,SPEAKER_00
565.628,569.329,SPEAKER_00
569.805,572.963,SPEAKER_00
573.693,574.219,SPEAKER_00
573.812,574.185,SPEAKER_01
574.915,580.025,SPEAKER_00
580.501,584.117,SPEAKER_00
584.576,586.630,SPEAKER_00
586.715,587.156,SPEAKER_00
587.462,592.029,SPEAKER_00
592.301,592.470,SPEAKER_00
594.525,595.170,SPEAKER_00
596.171,596.579,SPEAKER_00
597.122,597.598,SPEAKER_00
597.903,598.328,SPEAKER_00
599.261,602.895,SPEAKER_00
603.455,607.122,SPEAKER_00
607.598,608.073,SPEAKER_01
608.175,608.396,SPEAKER_01
608.192,615.390,SPEAKER_00
616.138,616.545,SPEAKER_01
616.851,617.292,SPEAKER_00
618.735,619.041,SPEAKER_01
619.431,620.314,SPEAKER_00
620.959,622.674,SPEAKER_01
