start,end,speaker
5.017,5.492,SPEAKER_01
5.985,7.020,SPEAKER_00
7.530,8.803,SPEAKER_01
9.312,10.569,SPEAKER_00
15.424,16.800,SPEAKER_01
18.039,18.565,SPEAKER_01
19.261,21.350,SPEAKER_01
22.487,24.915,SPEAKER_01
25.526,26.392,SPEAKER_00
26.851,27.224,SPEAKER_01
27.547,29.703,SPEAKER_01
30.314,38.956,SPEAKER_00
38.956,39.041,SPEAKER_01
39.194,40.008,SPEAKER_01
40.008,40.144,SPEAKER_00
40.144,40.399,SPEAKER_01
40.925,41.995,SPEAKER_00
42.233,42.250,SPEAKER_00
42.250,42.555,SPEAKER_01
42.980,45.085,SPEAKER_00
45.407,45.764,SPEAKER_01
46.205,49.618,SPEAKER_01
50.212,50.840,SPEAKER_01
51.248,53.659,SPEAKER_00
52.402,52.793,SPEAKER_01
53.998,54.389,SPEAKER_00
55.577,60.246,SPEAKER_01
61.553,65.492,SPEAKER_00
65.832,67.343,SPEAKER_00
68.599,72.555,SPEAKER_00
72.759,76.392,SPEAKER_00
77.173,77.818,SPEAKER_00
78.022,80.042,SPEAKER_00
80.365,82.317,SPEAKER_00
82.946,83.846,SPEAKER_00
84.151,84.915,SPEAKER_00
85.000,86.002,SPEAKER_00
87.852,94.983,SPEAKER_00
96.154,96.783,SPEAKER_01
96.783,96.952,SPEAKER_00
99.397,102.572,SPEAKER_01
102.963,104.202,SPEAKER_01
104.626,105.798,SPEAKER_00
106.256,109.499,SPEAKER_01
111.859,113.098,SPEAKER_00
113.642,114.304,SPEAKER_00
114.949,123.981,SPEAKER_00
116.919,117.003,SPEAKER_01
124.779,125.781,SPEAKER_01
126.579,128.311,SPEAKER_00
129.397,129.873,SPEAKER_01
130.263,132.334,SPEAKER_01
132.861,133.540,SPEAKER_00
134.949,136.528,SPEAKER_00
138.090,138.582,SPEAKER_00
140.195,141.112,SPEAKER_00
141.333,143.336,SPEAKER_00
143.778,144.253,SPEAKER_01
144.830,145.917,SPEAKER_00
146.477,146.766,SPEAKER_00
146.766,146.783,SPEAKER_01
146.952,148.413,SPEAKER_00
149.380,149.839,SPEAKER_00
150.603,152.131,SPEAKER_00
153.048,157.105,SPEAKER_01
157.886,158.362,SPEAKER_00
159.635,159.924,SPEAKER_01
160.535,163.846,SPEAKER_01
167.326,173.183,SPEAKER_00
173.710,178.565,SPEAKER_01
183.234,184.898,SPEAKER_00
185.323,186.885,SPEAKER_01
186.885,186.902,SPEAKER_00
187.683,188.939,SPEAKER_00
190.874,191.299,SPEAKER_01
191.757,193.981,SPEAKER_01
194.151,196.188,SPEAKER_01
196.664,198.769,SPEAKER_01
198.922,200.925,SPEAKER_01
201.876,205.543,SPEAKER_01
206.443,206.749,SPEAKER_01
207.207,207.632,SPEAKER_01
208.531,213.234,SPEAKER_01
217.037,217.699,SPEAKER_00
218.073,220.008,SPEAKER_00
220.195,221.791,SPEAKER_00
222.793,224.542,SPEAKER_00
226.868,228.616,SPEAKER_01
231.876,234.321,SPEAKER_00
234.559,238.956,SPEAKER_00
239.533,240.925,SPEAKER_00
241.621,244.032,SPEAKER_00
244.304,245.832,SPEAKER_00
246.613,249.177,SPEAKER_01
249.431,250.110,SPEAKER_01
250.654,251.859,SPEAKER_01
255.340,257.852,SPEAKER_00
258.480,262.538,SPEAKER_00
263.115,263.557,SPEAKER_01
263.744,268.531,SPEAKER_01
268.769,268.786,SPEAKER_01
268.786,269.771,SPEAKER_00
270.059,273.268,SPEAKER_01
273.812,276.290,SPEAKER_01
277.003,279.584,SPEAKER_01
280.297,280.806,SPEAKER_01
280.993,283.947,SPEAKER_01
285.289,289.346,SPEAKER_01
289.567,291.672,SPEAKER_01
292.250,296.952,SPEAKER_01
297.173,298.616,SPEAKER_01
299.194,299.805,SPEAKER_01
300.993,303.387,SPEAKER_00
304.355,309.058,SPEAKER_01
309.584,311.061,SPEAKER_01
311.961,314.525,SPEAKER_01
315.323,315.611,SPEAKER_01
315.968,316.426,SPEAKER_01
316.935,319.024,SPEAKER_01
321.333,323.200,SPEAKER_01
323.693,327.122,SPEAKER_01
331.621,333.166,SPEAKER_00
333.506,340.399,SPEAKER_00
340.246,343.506,SPEAKER_01
344.915,347.224,SPEAKER_01
348.107,349.533,SPEAKER_00
350.569,354.015,SPEAKER_01
354.559,356.460,SPEAKER_01
356.986,357.632,SPEAKER_00
357.733,360.722,SPEAKER_01
361.876,363.387,SPEAKER_00
363.710,365.645,SPEAKER_01
366.783,371.180,SPEAKER_00
372.250,375.407,SPEAKER_01
376.477,377.309,SPEAKER_00
378.463,381.604,SPEAKER_01
385.051,385.679,SPEAKER_00
386.834,387.122,SPEAKER_01
388.158,390.331,SPEAKER_01
391.367,392.708,SPEAKER_00
394.610,397.954,SPEAKER_01
398.820,399.567,SPEAKER_00
400.637,403.693,SPEAKER_00
404.117,406.715,SPEAKER_00
407.241,412.640,SPEAKER_00
413.081,415.357,SPEAKER_00
417.699,419.992,SPEAKER_01
420.161,421.180,SPEAKER_01
421.486,427.428,SPEAKER_01
427.988,429.737,SPEAKER_01
430.535,431.010,SPEAKER_01
431.010,431.061,SPEAKER_00
431.061,431.367,SPEAKER_01
431.995,434.100,SPEAKER_01
434.745,438.905,SPEAKER_01
439.516,441.553,SPEAKER_01
442.606,445.492,SPEAKER_01
446.409,446.749,SPEAKER_01
447.139,448.328,SPEAKER_01
448.701,450.416,SPEAKER_01
451.027,453.302,SPEAKER_01
454.015,456.121,SPEAKER_01
456.732,457.020,SPEAKER_01
457.156,461.452,SPEAKER_01
461.621,463.829,SPEAKER_01
464.202,466.358,SPEAKER_01
467.411,470.739,SPEAKER_01
471.078,472.470,SPEAKER_01
