start,end,speaker
3.048,3.540,SPEAKER_00
3.778,4.372,SPEAKER_01
4.762,5.034,SPEAKER_01
5.390,5.849,SPEAKER_01
5.560,6.053,SPEAKER_00
6.392,7.513,SPEAKER_00
7.733,13.014,SPEAKER_01
15.458,18.447,SPEAKER_00
18.905,19.703,SPEAKER_00
21.570,22.182,SPEAKER_00
22.402,23.930,SPEAKER_00
24.813,25.900,SPEAKER_01
26.392,28.447,SPEAKER_01
28.531,31.927,SPEAKER_01
32.861,33.302,SPEAKER_00
33.506,34.542,SPEAKER_00
34.830,35.085,SPEAKER_00
35.951,36.613,SPEAKER_01
36.986,38.175,SPEAKER_01
39.958,42.725,SPEAKER_00
43.251,45.492,SPEAKER_00
46.002,46.868,SPEAKER_00
47.377,47.954,SPEAKER_00
48.141,51.095,SPEAKER_00
51.876,52.216,SPEAKER_00
52.674,54.355,SPEAKER_00
55.679,58.684,SPEAKER_01
59.261,61.163,SPEAKER_01
62.097,65.221,SPEAKER_01
65.798,66.766,SPEAKER_00
67.275,69.058,SPEAKER_00
69.346,69.584,SPEAKER_01
69.584,72.368,SPEAKER_00
73.014,75.543,SPEAKER_00
76.239,78.752,SPEAKER_01
78.990,83.115,SPEAKER_01
83.268,86.375,SPEAKER_01
87.581,88.447,SPEAKER_00
88.582,93.506,SPEAKER_00
96.919,102.385,SPEAKER_01
104.915,106.392,SPEAKER_01
106.766,109.431,SPEAKER_00
109.754,110.450,SPEAKER_00
110.789,113.812,SPEAKER_00
114.304,115.119,SPEAKER_00
115.815,116.104,SPEAKER_00
116.851,117.139,SPEAKER_00
117.649,120.110,SPEAKER_00
120.348,120.840,SPEAKER_00
121.469,124.032,SPEAKER_00
125.204,125.594,SPEAKER_00
126.290,128.582,SPEAKER_00
130.093,131.825,SPEAKER_00
132.640,133.268,SPEAKER_01
133.710,137.530,SPEAKER_01
138.854,144.457,SPEAKER_01
146.138,149.839,SPEAKER_00
150.110,152.793,SPEAKER_00
153.676,154.100,SPEAKER_01
154.457,160.263,SPEAKER_01
161.197,164.677,SPEAKER_00
165.051,166.647,SPEAKER_00
167.564,168.090,SPEAKER_00
168.599,169.092,SPEAKER_01
170.110,171.842,SPEAKER_01
173.506,174.151,SPEAKER_00
174.423,175.374,SPEAKER_00
175.543,176.341,SPEAKER_01
178.039,180.501,SPEAKER_00
180.739,181.621,SPEAKER_00
182.131,182.606,SPEAKER_01
182.997,183.761,SPEAKER_01
183.981,184.932,SPEAKER_01
185.645,188.141,SPEAKER_01
190.076,193.506,SPEAKER_00
193.879,199.397,SPEAKER_01
200.416,201.893,SPEAKER_00
202.351,203.149,SPEAKER_00
203.947,205.543,SPEAKER_00
205.985,206.511,SPEAKER_00
207.241,207.547,SPEAKER_00
208.226,210.535,SPEAKER_00
210.993,211.944,SPEAKER_00
212.521,212.963,SPEAKER_00
213.421,215.068,SPEAKER_00
216.681,217.088,SPEAKER_01
218.480,228.124,SPEAKER_01
229.363,233.540,SPEAKER_01
235.000,236.681,SPEAKER_00
238.650,240.654,SPEAKER_00
241.265,241.995,SPEAKER_00
242.250,243.862,SPEAKER_00
244.372,246.596,SPEAKER_00
247.088,247.716,SPEAKER_00
249.890,252.267,SPEAKER_00
252.487,252.725,SPEAKER_00
253.251,254.185,SPEAKER_00
254.847,257.971,SPEAKER_00
258.650,258.871,SPEAKER_01
259.618,261.231,SPEAKER_01
261.723,263.557,SPEAKER_01
264.508,266.188,SPEAKER_00
266.494,267.971,SPEAKER_00
268.650,269.856,SPEAKER_00
271.231,271.265,SPEAKER_01
273.778,274.542,SPEAKER_01
275.204,283.251,SPEAKER_01
284.440,285.475,SPEAKER_00
285.985,286.002,SPEAKER_00
286.138,288.243,SPEAKER_00
289.143,289.669,SPEAKER_00
289.177,289.465,SPEAKER_01
290.229,291.842,SPEAKER_00
292.284,292.301,SPEAKER_00
292.301,292.504,SPEAKER_01
292.351,292.827,SPEAKER_00
293.166,293.455,SPEAKER_01
293.608,294.898,SPEAKER_01
296.070,296.681,SPEAKER_00
296.732,297.139,SPEAKER_00
298.124,299.618,SPEAKER_01
300.110,300.484,SPEAKER_01
300.195,300.399,SPEAKER_00
300.484,300.891,SPEAKER_00
301.129,302.589,SPEAKER_00
303.251,303.846,SPEAKER_00
303.642,303.710,SPEAKER_01
303.846,303.879,SPEAKER_01
305.017,305.832,SPEAKER_00
306.239,308.905,SPEAKER_00
309.346,311.621,SPEAKER_00
312.317,314.474,SPEAKER_00
314.949,315.272,SPEAKER_00
318.480,321.231,SPEAKER_01
321.944,322.674,SPEAKER_01
322.572,323.031,SPEAKER_00
324.304,325.849,SPEAKER_00
326.477,327.343,SPEAKER_00
328.192,329.975,SPEAKER_00
331.757,334.304,SPEAKER_01
335.883,341.248,SPEAKER_00
347.071,347.801,SPEAKER_01
348.345,352.063,SPEAKER_01
352.572,353.098,SPEAKER_01
353.812,355.407,SPEAKER_00
358.463,359.041,SPEAKER_01
361.384,362.114,SPEAKER_01
365.458,366.019,SPEAKER_01
366.290,368.939,SPEAKER_01
369.465,371.452,SPEAKER_01
377.462,378.056,SPEAKER_01
382.521,386.766,SPEAKER_01
386.986,391.384,SPEAKER_01
393.370,394.355,SPEAKER_00
396.579,397.632,SPEAKER_01
398.039,399.635,SPEAKER_01
400.110,401.061,SPEAKER_01
402.284,403.879,SPEAKER_01
405.543,409.924,SPEAKER_00
410.314,412.182,SPEAKER_00
412.963,413.913,SPEAKER_00
414.474,415.153,SPEAKER_01
415.985,425.866,SPEAKER_01
426.154,426.511,SPEAKER_01
426.834,429.720,SPEAKER_01
431.418,434.491,SPEAKER_00
435.102,435.849,SPEAKER_00
435.934,438.226,SPEAKER_00
438.447,440.263,SPEAKER_01
440.603,440.993,SPEAKER_00
441.689,442.742,SPEAKER_01
443.846,444.253,SPEAKER_01
444.660,448.277,SPEAKER_01
448.650,449.194,SPEAKER_01
449.856,454.117,SPEAKER_01
454.389,456.154,SPEAKER_01
457.156,458.328,SPEAKER_00
459.244,461.740,SPEAKER_00
462.250,462.555,SPEAKER_00
463.081,464.219,SPEAKER_00
465.238,466.104,SPEAKER_00
467.156,468.667,SPEAKER_00
469.516,469.941,SPEAKER_01
470.144,472.097,SPEAKER_01
473.795,474.508,SPEAKER_00
475.594,475.951,SPEAKER_01
476.817,477.801,SPEAKER_01
478.480,485.000,SPEAKER_01
485.662,486.511,SPEAKER_01
486.902,487.207,SPEAKER_00
488.039,488.379,SPEAKER_01
488.379,489.211,SPEAKER_00
489.771,490.280,SPEAKER_00
490.908,492.046,SPEAKER_01
493.200,494.134,SPEAKER_01
494.677,495.934,SPEAKER_01
496.019,496.358,SPEAKER_01
496.681,496.715,SPEAKER_01
497.394,498.463,SPEAKER_00
498.888,501.944,SPEAKER_01
503.387,504.253,SPEAKER_00
506.800,507.666,SPEAKER_01
507.869,510.552,SPEAKER_01
512.657,516.494,SPEAKER_00
516.664,517.649,SPEAKER_00
518.073,519.244,SPEAKER_01
519.211,519.431,SPEAKER_00
519.873,520.297,SPEAKER_01
520.705,522.334,SPEAKER_01
523.964,524.338,SPEAKER_00
525.628,528.871,SPEAKER_01
529.703,530.637,SPEAKER_00
531.995,534.915,SPEAKER_01
535.679,537.547,SPEAKER_01
538.871,540.195,SPEAKER_00
541.248,541.893,SPEAKER_00
542.793,544.508,SPEAKER_00
545.034,547.156,SPEAKER_00
547.683,548.107,SPEAKER_00
548.447,548.480,SPEAKER_00
548.735,548.854,SPEAKER_00
549.448,549.856,SPEAKER_01
550.161,550.297,SPEAKER_01
