start,end,speaker
0.874,1.146,SPEAKER_00
1.604,2.776,SPEAKER_01
3.387,4.406,SPEAKER_00
4.660,7.547,SPEAKER_01
8.362,8.939,SPEAKER_00
9.346,14.542,SPEAKER_01
15.051,17.445,SPEAKER_00
17.801,20.722,SPEAKER_00
23.438,26.579,SPEAKER_01
27.699,30.857,SPEAKER_01
31.859,32.504,SPEAKER_01
32.725,34.796,SPEAKER_01
35.628,38.175,SPEAKER_00
38.905,41.129,SPEAKER_00
41.537,42.572,SPEAKER_00
42.674,44.423,SPEAKER_00
45.187,46.222,SPEAKER_01
46.800,48.582,SPEAKER_01
49.465,52.674,SPEAKER_00
52.878,54.389,SPEAKER_00
55.153,58.922,SPEAKER_01
59.822,63.913,SPEAKER_00
64.830,64.898,SPEAKER_01
64.898,64.932,SPEAKER_00
64.932,64.983,SPEAKER_01
64.983,65.000,SPEAKER_00
65.000,65.662,SPEAKER_01
66.053,66.426,SPEAKER_01
66.986,68.480,SPEAKER_01
68.905,72.097,SPEAKER_01
72.555,77.105,SPEAKER_00
77.326,79.601,SPEAKER_00
79.958,81.061,SPEAKER_00
81.061,81.231,SPEAKER_01
81.231,81.282,SPEAKER_00
81.282,81.299,SPEAKER_01
81.299,81.316,SPEAKER_00
81.418,82.351,SPEAKER_01
82.708,82.997,SPEAKER_01
83.336,85.170,SPEAKER_01
85.594,88.311,SPEAKER_01
89.194,90.823,SPEAKER_00
91.163,92.165,SPEAKER_00
94.728,95.866,SPEAKER_00
97.241,97.309,SPEAKER_00
97.309,98.854,SPEAKER_01
99.737,99.975,SPEAKER_00
100.263,100.501,SPEAKER_00
101.587,102.419,SPEAKER_01
102.827,103.217,SPEAKER_01
103.319,104.287,SPEAKER_01
104.542,107.054,SPEAKER_01
107.666,109.312,SPEAKER_01
109.754,111.129,SPEAKER_00
111.706,112.114,SPEAKER_01
112.182,113.710,SPEAKER_01
114.593,114.847,SPEAKER_00
115.934,117.462,SPEAKER_01
118.328,118.922,SPEAKER_00
119.516,121.537,SPEAKER_01
122.504,123.574,SPEAKER_00
124.779,126.851,SPEAKER_01
128.022,129.601,SPEAKER_00
130.263,134.660,SPEAKER_00
135.085,137.275,SPEAKER_00
137.275,137.530,SPEAKER_01
137.530,137.598,SPEAKER_00
137.598,138.565,SPEAKER_01
139.058,146.392,SPEAKER_01
147.292,147.801,SPEAKER_00
148.124,148.413,SPEAKER_01
148.413,148.735,SPEAKER_00
149.041,151.044,SPEAKER_01
152.182,153.540,SPEAKER_00
154.134,154.474,SPEAKER_00
154.813,155.289,SPEAKER_01
155.611,156.341,SPEAKER_01
156.732,158.396,SPEAKER_01
159.414,160.688,SPEAKER_00
161.010,164.643,SPEAKER_01
164.966,165.306,SPEAKER_00
165.696,166.036,SPEAKER_00
167.054,169.737,SPEAKER_01
170.789,172.946,SPEAKER_00
173.183,173.455,SPEAKER_01
173.217,173.947,SPEAKER_00
173.947,174.287,SPEAKER_01
174.660,175.509,SPEAKER_01
176.477,180.772,SPEAKER_01
182.080,182.555,SPEAKER_00
183.217,183.727,SPEAKER_00
183.862,187.003,SPEAKER_00
187.445,189.024,SPEAKER_00
189.092,190.552,SPEAKER_00
190.908,198.022,SPEAKER_00
190.993,191.452,SPEAKER_01
198.379,198.905,SPEAKER_00
199.312,202.250,SPEAKER_00
202.436,206.409,SPEAKER_00
207.207,207.920,SPEAKER_00
208.379,212.334,SPEAKER_01
212.691,214.406,SPEAKER_00
214.610,217.513,SPEAKER_00
217.988,220.416,SPEAKER_00
220.518,223.642,SPEAKER_01
221.112,221.231,SPEAKER_00
224.406,226.256,SPEAKER_00
226.613,226.851,SPEAKER_01
227.479,228.956,SPEAKER_01
229.499,230.959,SPEAKER_00
230.959,231.774,SPEAKER_01
231.893,233.727,SPEAKER_01
234.219,234.423,SPEAKER_00
234.830,235.374,SPEAKER_01
235.458,237.632,SPEAKER_01
238.531,239.567,SPEAKER_00
240.331,242.029,SPEAKER_01
242.521,242.861,SPEAKER_01
243.098,246.188,SPEAKER_01
246.545,247.784,SPEAKER_01
248.531,249.482,SPEAKER_00
249.686,251.978,SPEAKER_00
252.301,253.014,SPEAKER_01
252.419,252.827,SPEAKER_00
253.251,254.660,SPEAKER_00
255.204,256.273,SPEAKER_01
256.851,261.655,SPEAKER_01
262.487,265.187,SPEAKER_00
265.713,266.935,SPEAKER_00
267.750,274.694,SPEAKER_00
274.898,276.766,SPEAKER_00
277.394,280.110,SPEAKER_00
281.299,281.435,SPEAKER_00
281.604,285.238,SPEAKER_01
285.238,285.458,SPEAKER_00
285.272,285.289,SPEAKER_01
285.458,286.307,SPEAKER_01
285.475,286.087,SPEAKER_00
287.122,287.190,SPEAKER_01
287.513,288.141,SPEAKER_01
288.243,290.637,SPEAKER_01
291.876,292.504,SPEAKER_00
292.776,294.525,SPEAKER_00
294.983,298.022,SPEAKER_01
298.582,299.244,SPEAKER_00
299.754,301.350,SPEAKER_01
301.757,302.080,SPEAKER_01
302.250,303.472,SPEAKER_01
303.744,306.290,SPEAKER_01
307.224,307.954,SPEAKER_00
308.141,316.392,SPEAKER_00
315.136,315.475,SPEAKER_01
316.868,317.818,SPEAKER_00
318.514,321.791,SPEAKER_00
322.148,323.149,SPEAKER_01
323.506,323.896,SPEAKER_01
325.679,327.411,SPEAKER_01
327.716,328.073,SPEAKER_01
328.447,330.161,SPEAKER_00
330.433,333.693,SPEAKER_00
334.338,338.684,SPEAKER_00
339.007,341.027,SPEAKER_00
341.944,343.998,SPEAKER_00
344.932,346.324,SPEAKER_00
346.783,349.397,SPEAKER_00
349.075,349.380,SPEAKER_01
349.397,349.482,SPEAKER_01
349.873,350.806,SPEAKER_01
351.520,351.927,SPEAKER_01
352.997,355.866,SPEAKER_01
356.036,357.037,SPEAKER_01
357.428,357.801,SPEAKER_00
357.801,358.209,SPEAKER_01
358.684,361.282,SPEAKER_01
361.740,363.065,SPEAKER_01
363.438,364.049,SPEAKER_01
363.489,364.151,SPEAKER_00
364.355,367.598,SPEAKER_01
367.937,375.645,SPEAKER_01
376.121,376.545,SPEAKER_00
376.834,377.292,SPEAKER_01
378.413,383.964,SPEAKER_01
384.304,385.051,SPEAKER_00
384.457,387.716,SPEAKER_01
388.056,392.182,SPEAKER_01
392.233,395.662,SPEAKER_01
396.121,400.076,SPEAKER_01
400.535,402.844,SPEAKER_01
403.149,403.862,SPEAKER_01
404.151,405.238,SPEAKER_01
405.577,409.007,SPEAKER_01
409.346,411.299,SPEAKER_01
411.435,412.080,SPEAKER_01
412.453,416.511,SPEAKER_01
416.698,417.496,SPEAKER_01
418.005,429.550,SPEAKER_01
429.737,431.367,SPEAKER_01
430.008,430.212,SPEAKER_00
431.553,434.559,SPEAKER_01
434.949,435.509,SPEAKER_00
435.764,442.250,SPEAKER_01
442.725,445.000,SPEAKER_00
445.255,447.037,SPEAKER_01
447.598,448.005,SPEAKER_00
448.277,448.599,SPEAKER_01
