start,end,speaker
1.146,2.317,SPEAKER_01
4.015,6.952,SPEAKER_01
7.632,8.345,SPEAKER_00
8.871,12.521,SPEAKER_01
13.472,14.745,SPEAKER_00
15.187,16.358,SPEAKER_00
16.596,19.092,SPEAKER_00
21.010,21.978,SPEAKER_01
22.402,23.472,SPEAKER_00
23.659,27.292,SPEAKER_01
28.328,30.501,SPEAKER_00
30.959,31.418,SPEAKER_00
31.893,33.048,SPEAKER_00
33.302,34.015,SPEAKER_00
34.966,35.594,SPEAKER_00
35.934,38.684,SPEAKER_01
39.431,39.618,SPEAKER_01
40.059,40.331,SPEAKER_01
41.452,44.796,SPEAKER_01
45.679,48.531,SPEAKER_00
49.873,56.036,SPEAKER_00
56.732,56.749,SPEAKER_00
56.749,56.800,SPEAKER_01
56.800,56.902,SPEAKER_00
56.902,57.683,SPEAKER_01
57.869,60.178,SPEAKER_01
61.570,63.048,SPEAKER_00
63.812,64.576,SPEAKER_01
65.102,66.851,SPEAKER_01
67.071,68.124,SPEAKER_01
69.635,72.250,SPEAKER_00
72.725,73.183,SPEAKER_00
73.608,76.104,SPEAKER_00
76.715,78.158,SPEAKER_00
78.820,79.567,SPEAKER_01
79.567,80.297,SPEAKER_00
80.705,83.132,SPEAKER_01
83.540,84.830,SPEAKER_01
85.390,87.852,SPEAKER_01
89.244,89.992,SPEAKER_00
90.891,91.452,SPEAKER_00
91.604,96.885,SPEAKER_00
97.445,99.278,SPEAKER_01
99.686,102.640,SPEAKER_01
100.399,100.688,SPEAKER_00
102.878,103.200,SPEAKER_01
103.676,105.543,SPEAKER_00
105.543,106.290,SPEAKER_01
106.426,110.518,SPEAKER_00
111.350,113.540,SPEAKER_00
113.778,115.747,SPEAKER_00
116.341,116.817,SPEAKER_00
117.360,117.750,SPEAKER_00
119.075,123.523,SPEAKER_00
124.542,125.306,SPEAKER_01
125.526,130.501,SPEAKER_01
131.638,134.117,SPEAKER_00
134.745,135.374,SPEAKER_00
135.645,140.756,SPEAKER_01
141.061,142.997,SPEAKER_01
143.268,146.138,SPEAKER_01
147.241,147.835,SPEAKER_00
148.837,149.788,SPEAKER_00
150.416,154.151,SPEAKER_01
150.671,151.044,SPEAKER_00
154.576,157.801,SPEAKER_01
158.837,159.329,SPEAKER_00
160.314,161.299,SPEAKER_01
162.470,165.289,SPEAKER_00
165.645,166.494,SPEAKER_01
166.817,168.548,SPEAKER_01
169.686,170.212,SPEAKER_00
170.501,172.233,SPEAKER_01
173.081,173.285,SPEAKER_01
174.117,175.119,SPEAKER_01
176.698,177.462,SPEAKER_01
177.886,178.260,SPEAKER_01
178.480,178.786,SPEAKER_01
179.211,182.046,SPEAKER_01
182.657,183.846,SPEAKER_00
185.577,186.732,SPEAKER_00
186.935,189.516,SPEAKER_01
190.925,192.946,SPEAKER_00
193.472,194.440,SPEAKER_01
194.864,197.581,SPEAKER_01
198.260,198.616,SPEAKER_00
199.346,199.856,SPEAKER_01
200.246,202.657,SPEAKER_01
203.370,203.557,SPEAKER_00
204.185,205.357,SPEAKER_01
207.852,207.954,SPEAKER_01
208.616,209.312,SPEAKER_01
209.482,212.657,SPEAKER_01
213.659,214.253,SPEAKER_00
215.323,217.377,SPEAKER_01
217.411,217.835,SPEAKER_01
218.345,219.788,SPEAKER_01
220.603,230.144,SPEAKER_01
230.620,232.878,SPEAKER_01
233.761,236.749,SPEAKER_01
237.954,240.331,SPEAKER_01
240.925,244.406,SPEAKER_01
244.677,247.699,SPEAKER_01
249.041,250.501,SPEAKER_01
251.825,257.767,SPEAKER_01
262.589,264.338,SPEAKER_01
264.830,265.849,SPEAKER_01
266.766,267.003,SPEAKER_00
267.377,269.329,SPEAKER_01
269.907,270.671,SPEAKER_01
271.621,272.776,SPEAKER_00
273.065,273.795,SPEAKER_00
275.492,275.696,SPEAKER_01
281.146,284.015,SPEAKER_01
284.423,286.579,SPEAKER_01
286.851,290.484,SPEAKER_01
290.739,300.739,SPEAKER_01
301.859,309.228,SPEAKER_01
309.550,311.452,SPEAKER_01
311.774,313.285,SPEAKER_01
313.829,315.696,SPEAKER_01
315.968,318.141,SPEAKER_01
318.311,321.333,SPEAKER_01
321.774,323.659,SPEAKER_01
323.846,324.915,SPEAKER_01
324.219,324.423,SPEAKER_00
324.508,324.525,SPEAKER_00
324.542,324.559,SPEAKER_00
324.593,324.677,SPEAKER_00
324.915,326.070,SPEAKER_00
327.869,328.073,SPEAKER_00
329.143,331.095,SPEAKER_01
331.740,333.846,SPEAKER_01
334.287,335.781,SPEAKER_01
336.290,336.579,SPEAKER_01
336.817,340.586,SPEAKER_01
342.216,342.691,SPEAKER_01
342.691,342.776,SPEAKER_00
343.200,345.662,SPEAKER_00
347.224,348.073,SPEAKER_01
348.888,349.346,SPEAKER_01
350.110,352.810,SPEAKER_01
352.963,356.273,SPEAKER_01
356.528,359.211,SPEAKER_01
360.467,360.942,SPEAKER_01
362.165,363.727,SPEAKER_01
364.610,364.915,SPEAKER_01
365.424,368.871,SPEAKER_01
368.990,371.061,SPEAKER_01
371.163,375.136,SPEAKER_01
376.460,378.226,SPEAKER_00
378.667,379.109,SPEAKER_01
379.856,380.229,SPEAKER_00
381.061,382.097,SPEAKER_01
383.540,384.372,SPEAKER_01
384.813,385.340,SPEAKER_01
386.426,387.615,SPEAKER_01
389.075,389.703,SPEAKER_00
390.161,390.705,SPEAKER_00
390.840,393.846,SPEAKER_01
394.185,396.426,SPEAKER_01
396.851,399.075,SPEAKER_01
399.278,402.708,SPEAKER_01
403.132,403.523,SPEAKER_01
404.338,405.458,SPEAKER_01
405.475,408.226,SPEAKER_01
408.837,417.003,SPEAKER_01
417.343,424.966,SPEAKER_01
425.204,431.927,SPEAKER_01
432.182,438.973,SPEAKER_01
439.211,441.570,SPEAKER_01
442.963,443.659,SPEAKER_00
443.947,448.090,SPEAKER_01
448.820,450.467,SPEAKER_00
450.535,451.655,SPEAKER_01
452.810,452.963,SPEAKER_00
454.508,455.407,SPEAKER_01
455.577,459.788,SPEAKER_01
460.195,460.620,SPEAKER_01
460.688,471.503,SPEAKER_01
471.944,472.301,SPEAKER_01
472.538,475.289,SPEAKER_01
475.628,475.951,SPEAKER_00
476.053,476.528,SPEAKER_00
476.528,476.596,SPEAKER_01
476.596,476.664,SPEAKER_00
476.664,476.715,SPEAKER_01
476.935,483.387,SPEAKER_01
483.778,492.674,SPEAKER_01
493.268,497.207,SPEAKER_01
497.683,499.652,SPEAKER_01
500.127,500.263,SPEAKER_01
500.806,502.199,SPEAKER_00
503.761,504.134,SPEAKER_01
504.847,506.239,SPEAKER_01
506.681,511.570,SPEAKER_01
511.893,515.713,SPEAKER_01
516.528,522.114,SPEAKER_01
522.589,522.895,SPEAKER_01
523.268,523.879,SPEAKER_01
524.610,528.973,SPEAKER_01
530.382,532.182,SPEAKER_01
532.844,535.560,SPEAKER_00
536.681,537.445,SPEAKER_00
537.801,538.311,SPEAKER_00
538.531,539.126,SPEAKER_01
539.295,541.435,SPEAKER_01
541.842,541.995,SPEAKER_00
541.995,542.063,SPEAKER_01
542.063,542.402,SPEAKER_00
542.402,542.538,SPEAKER_01
542.657,550.586,SPEAKER_01
550.671,554.491,SPEAKER_01
551.333,551.401,SPEAKER_00
555.221,555.289,SPEAKER_01
555.289,555.968,SPEAKER_00
556.222,571.265,SPEAKER_01
573.421,575.357,SPEAKER_01
576.324,576.579,SPEAKER_01
