start,end,speaker
3.081,3.489,SPEAKER_01
4.270,4.287,SPEAKER_01
4.287,4.728,SPEAKER_00
5.136,5.764,SPEAKER_01
6.528,7.003,SPEAKER_00
7.360,11.944,SPEAKER_01
12.929,14.287,SPEAKER_00
14.406,15.272,SPEAKER_00
15.560,16.222,SPEAKER_00
16.868,18.209,SPEAKER_00
18.820,21.570,SPEAKER_01
22.929,24.830,SPEAKER_00
25.221,25.696,SPEAKER_00
26.528,27.767,SPEAKER_00
28.005,28.209,SPEAKER_00
28.430,30.993,SPEAKER_00
31.537,31.723,SPEAKER_00
31.723,33.523,SPEAKER_01
34.660,35.238,SPEAKER_00
36.579,38.888,SPEAKER_00
39.160,40.976,SPEAKER_01
41.570,41.927,SPEAKER_00
42.385,44.355,SPEAKER_01
44.423,47.326,SPEAKER_01
48.701,50.127,SPEAKER_00
51.078,52.233,SPEAKER_00
52.504,52.980,SPEAKER_00
53.115,56.273,SPEAKER_00
56.834,58.905,SPEAKER_00
59.448,60.891,SPEAKER_00
61.010,61.553,SPEAKER_01
61.995,62.572,SPEAKER_01
62.368,64.236,SPEAKER_00
64.593,65.051,SPEAKER_01
65.662,66.766,SPEAKER_01
66.969,71.520,SPEAKER_01
72.589,73.132,SPEAKER_00
73.693,77.003,SPEAKER_00
77.496,80.620,SPEAKER_00
81.044,82.912,SPEAKER_01
83.183,83.846,SPEAKER_01
85.000,87.462,SPEAKER_01
88.379,89.482,SPEAKER_00
90.246,93.998,SPEAKER_01
90.399,90.772,SPEAKER_00
94.185,96.426,SPEAKER_01
96.681,96.715,SPEAKER_01
96.715,98.854,SPEAKER_00
99.244,100.637,SPEAKER_00
101.927,103.795,SPEAKER_01
104.949,105.543,SPEAKER_00
106.613,107.699,SPEAKER_00
108.396,109.007,SPEAKER_00
109.007,110.127,SPEAKER_01
110.535,112.250,SPEAKER_01
113.200,117.224,SPEAKER_00
117.479,119.194,SPEAKER_00
119.550,121.435,SPEAKER_01
122.640,122.980,SPEAKER_01
123.930,124.915,SPEAKER_01
126.409,132.980,SPEAKER_01
133.506,133.964,SPEAKER_00
133.964,136.256,SPEAKER_01
136.885,137.462,SPEAKER_01
137.666,144.372,SPEAKER_01
144.779,145.781,SPEAKER_01
146.919,147.428,SPEAKER_00
147.937,148.548,SPEAKER_00
148.735,150.042,SPEAKER_00
150.484,151.689,SPEAKER_00
151.146,151.520,SPEAKER_01
152.810,157.122,SPEAKER_00
157.852,160.959,SPEAKER_00
158.005,158.243,SPEAKER_01
161.825,163.065,SPEAKER_00
163.200,163.761,SPEAKER_01
164.694,167.920,SPEAKER_00
168.192,170.110,SPEAKER_00
170.637,174.542,SPEAKER_01
175.102,175.611,SPEAKER_01
176.647,176.935,SPEAKER_01
177.156,181.214,SPEAKER_01
182.267,182.657,SPEAKER_00
183.676,185.017,SPEAKER_00
183.693,184.100,SPEAKER_01
185.119,187.462,SPEAKER_01
188.277,190.178,SPEAKER_00
190.331,191.570,SPEAKER_00
191.859,194.406,SPEAKER_00
194.593,195.492,SPEAKER_01
195.662,195.713,SPEAKER_01
195.713,196.494,SPEAKER_00
197.003,197.173,SPEAKER_00
197.564,201.401,SPEAKER_01
201.791,204.779,SPEAKER_01
205.340,205.781,SPEAKER_01
206.307,206.969,SPEAKER_01
207.767,208.413,SPEAKER_00
208.990,210.620,SPEAKER_01
211.316,211.655,SPEAKER_00
212.334,213.727,SPEAKER_01
214.576,214.966,SPEAKER_00
215.441,218.141,SPEAKER_01
218.888,219.278,SPEAKER_00
219.686,224.423,SPEAKER_01
225.034,226.273,SPEAKER_00
226.579,227.649,SPEAKER_01
228.362,229.380,SPEAKER_01
