start,end,speaker
1.893,4.032,SPEAKER_00
4.711,8.073,SPEAKER_00
9.805,11.129,SPEAKER_01
11.995,12.606,SPEAKER_01
13.251,13.947,SPEAKER_01
14.372,15.730,SPEAKER_01
16.171,17.716,SPEAKER_01
17.903,18.379,SPEAKER_01
18.922,19.516,SPEAKER_01
20.705,21.503,SPEAKER_00
22.844,24.185,SPEAKER_00
24.660,24.915,SPEAKER_00
26.002,29.194,SPEAKER_00
29.958,30.467,SPEAKER_00
30.993,32.267,SPEAKER_00
33.778,34.915,SPEAKER_00
35.968,38.599,SPEAKER_00
39.363,40.059,SPEAKER_00
40.535,41.027,SPEAKER_00
41.570,42.419,SPEAKER_00
42.589,43.302,SPEAKER_00
43.421,43.846,SPEAKER_00
44.423,46.205,SPEAKER_00
46.545,47.632,SPEAKER_00
49.075,53.081,SPEAKER_01
53.574,53.591,SPEAKER_00
53.591,55.917,SPEAKER_01
53.642,53.812,SPEAKER_00
56.205,56.647,SPEAKER_00
57.326,57.767,SPEAKER_00
58.005,64.168,SPEAKER_00
65.951,66.392,SPEAKER_00
67.088,67.105,SPEAKER_01
67.105,67.971,SPEAKER_00
68.599,69.397,SPEAKER_00
70.008,70.840,SPEAKER_00
71.503,73.727,SPEAKER_00
74.406,75.000,SPEAKER_00
75.560,78.480,SPEAKER_00
79.601,80.857,SPEAKER_00
81.706,82.029,SPEAKER_00
82.402,82.912,SPEAKER_00
83.132,84.932,SPEAKER_00
86.205,87.054,SPEAKER_00
87.598,88.124,SPEAKER_00
88.243,91.282,SPEAKER_00
92.267,94.355,SPEAKER_00
94.355,94.406,SPEAKER_01
94.406,94.525,SPEAKER_00
94.525,94.847,SPEAKER_01
94.847,95.815,SPEAKER_00
95.900,97.003,SPEAKER_00
97.190,99.839,SPEAKER_00
100.331,100.688,SPEAKER_00
101.537,103.812,SPEAKER_00
104.762,105.221,SPEAKER_00
106.698,107.054,SPEAKER_00
107.666,112.793,SPEAKER_00
113.523,113.998,SPEAKER_00
114.610,114.847,SPEAKER_01
116.019,117.139,SPEAKER_00
117.496,119.448,SPEAKER_00
120.501,120.976,SPEAKER_01
121.367,121.859,SPEAKER_01
123.234,123.608,SPEAKER_01
124.202,125.560,SPEAKER_01
125.968,126.341,SPEAKER_01
126.952,127.394,SPEAKER_00
127.818,129.533,SPEAKER_00
130.552,130.942,SPEAKER_00
131.418,131.825,SPEAKER_00
133.642,135.951,SPEAKER_00
136.239,141.706,SPEAKER_00
142.250,145.407,SPEAKER_00
147.326,147.716,SPEAKER_00
148.005,149.312,SPEAKER_00
149.601,151.570,SPEAKER_00
151.995,154.117,SPEAKER_00
154.491,155.238,SPEAKER_00
156.613,156.630,SPEAKER_01
156.630,157.105,SPEAKER_00
157.105,157.122,SPEAKER_01
157.122,157.173,SPEAKER_00
157.173,157.190,SPEAKER_01
157.343,157.360,SPEAKER_00
157.360,158.803,SPEAKER_01
159.109,159.550,SPEAKER_00
159.550,159.805,SPEAKER_01
159.805,160.059,SPEAKER_00
160.212,161.418,SPEAKER_00
162.199,162.844,SPEAKER_00
163.302,164.253,SPEAKER_00
166.409,170.450,SPEAKER_00
171.435,172.080,SPEAKER_00
172.453,172.861,SPEAKER_00
173.234,176.596,SPEAKER_00
177.835,178.956,SPEAKER_00
178.956,178.990,SPEAKER_01
178.990,179.261,SPEAKER_00
179.771,180.161,SPEAKER_00
181.350,186.070,SPEAKER_00
187.954,189.414,SPEAKER_01
189.890,190.756,SPEAKER_00
191.061,192.827,SPEAKER_00
193.506,193.761,SPEAKER_00
194.168,195.560,SPEAKER_00
196.341,196.698,SPEAKER_00
197.037,199.635,SPEAKER_00
201.180,201.638,SPEAKER_00
202.012,203.693,SPEAKER_00
205.017,206.392,SPEAKER_00
206.952,207.581,SPEAKER_00
208.056,208.701,SPEAKER_00
208.956,209.533,SPEAKER_00
209.890,210.959,SPEAKER_00
211.723,212.165,SPEAKER_00
212.725,214.966,SPEAKER_00
215.747,216.307,SPEAKER_01
216.969,217.988,SPEAKER_00
218.888,219.363,SPEAKER_00
220.705,221.553,SPEAKER_00
226.935,227.683,SPEAKER_00
228.769,229.703,SPEAKER_01
230.314,232.453,SPEAKER_00
233.710,236.562,SPEAKER_00
237.275,237.632,SPEAKER_00
239.194,241.384,SPEAKER_00
241.689,243.217,SPEAKER_00
244.321,245.238,SPEAKER_00
245.798,246.154,SPEAKER_00
247.071,247.937,SPEAKER_00
248.497,249.109,SPEAKER_00
252.470,253.336,SPEAKER_01
254.983,255.323,SPEAKER_00
255.662,256.935,SPEAKER_00
258.175,258.956,SPEAKER_00
259.584,261.027,SPEAKER_00
262.385,263.557,SPEAKER_00
263.930,264.779,SPEAKER_00
265.577,265.985,SPEAKER_00
267.547,267.954,SPEAKER_00
268.548,268.939,SPEAKER_00
269.160,272.776,SPEAKER_00
273.472,275.815,SPEAKER_00
276.477,279.211,SPEAKER_00
280.603,281.027,SPEAKER_00
281.401,290.263,SPEAKER_00
291.044,291.333,SPEAKER_00
291.520,295.679,SPEAKER_00
296.188,298.226,SPEAKER_00
299.839,300.263,SPEAKER_00
300.739,301.078,SPEAKER_00
301.350,304.321,SPEAKER_00
304.864,305.781,SPEAKER_01
306.036,307.666,SPEAKER_00
308.514,308.990,SPEAKER_01
310.076,310.654,SPEAKER_00
311.061,311.740,SPEAKER_00
311.740,311.978,SPEAKER_01
312.504,316.986,SPEAKER_00
317.513,318.684,SPEAKER_00
318.973,322.929,SPEAKER_00
323.608,327.343,SPEAKER_00
327.818,329.788,SPEAKER_00
330.365,333.098,SPEAKER_00
333.387,336.171,SPEAKER_00
336.732,338.192,SPEAKER_00
338.650,341.112,SPEAKER_00
341.299,346.426,SPEAKER_00
347.037,347.750,SPEAKER_00
348.158,348.769,SPEAKER_00
349.856,355.832,SPEAKER_00
356.579,363.251,SPEAKER_00
363.998,364.440,SPEAKER_01
364.949,369.194,SPEAKER_00
369.397,371.129,SPEAKER_00
372.267,375.221,SPEAKER_01
375.187,376.426,SPEAKER_00
376.952,377.394,SPEAKER_01
377.632,380.671,SPEAKER_00
380.908,383.336,SPEAKER_00
383.727,385.340,SPEAKER_00
386.545,388.786,SPEAKER_00
389.194,389.737,SPEAKER_00
389.329,389.346,SPEAKER_01
389.363,389.618,SPEAKER_01
390.263,391.078,SPEAKER_00
391.384,393.200,SPEAKER_00
393.761,394.015,SPEAKER_00
394.219,395.509,SPEAKER_00
396.375,396.800,SPEAKER_00
397.649,399.584,SPEAKER_00
401.231,403.676,SPEAKER_00
403.676,403.710,SPEAKER_01
403.710,404.083,SPEAKER_00
404.610,405.560,SPEAKER_00
405.866,409.024,SPEAKER_00
409.822,410.433,SPEAKER_00
410.959,412.402,SPEAKER_00
414.032,414.796,SPEAKER_00
415.204,415.764,SPEAKER_00
416.647,418.990,SPEAKER_00
419.839,423.132,SPEAKER_00
423.489,424.202,SPEAKER_00
425.594,426.104,SPEAKER_00
426.919,428.158,SPEAKER_00
428.990,431.723,SPEAKER_01
431.723,431.740,SPEAKER_00
