start,end,speaker
0.008,0.722,SPEAKER_01
2.538,3.183,SPEAKER_00
3.812,4.423,SPEAKER_00
4.932,11.112,SPEAKER_00
11.587,12.080,SPEAKER_00
12.453,14.100,SPEAKER_00
14.813,15.662,SPEAKER_00
15.951,16.919,SPEAKER_00
17.547,25.611,SPEAKER_00
26.154,29.007,SPEAKER_00
29.007,34.100,SPEAKER_01
34.932,40.042,SPEAKER_00
40.433,53.998,SPEAKER_00
53.998,54.525,SPEAKER_01
54.949,66.002,SPEAKER_01
66.613,71.825,SPEAKER_01
72.148,73.031,SPEAKER_01
73.625,76.868,SPEAKER_00
76.986,78.735,SPEAKER_00
78.990,85.000,SPEAKER_00
85.390,86.002,SPEAKER_00
86.511,89.126,SPEAKER_00
89.465,93.115,SPEAKER_00
93.812,101.638,SPEAKER_00
102.368,105.034,SPEAKER_00
105.272,107.411,SPEAKER_00
107.784,108.990,SPEAKER_00
109.431,113.183,SPEAKER_00
113.710,116.171,SPEAKER_00
117.037,118.294,SPEAKER_00
118.735,121.129,SPEAKER_00
122.250,129.431,SPEAKER_00
129.720,129.992,SPEAKER_00
129.992,139.788,SPEAKER_01
140.772,141.995,SPEAKER_01
141.995,147.122,SPEAKER_00
147.207,147.988,SPEAKER_00
148.209,154.049,SPEAKER_00
155.306,157.003,SPEAKER_00
158.005,160.840,SPEAKER_00
161.638,162.419,SPEAKER_00
162.827,165.730,SPEAKER_00
166.749,168.803,SPEAKER_00
169.143,174.287,SPEAKER_00
174.610,182.385,SPEAKER_00
182.470,187.428,SPEAKER_00
182.691,182.708,SPEAKER_01
182.725,182.946,SPEAKER_01
188.260,188.956,SPEAKER_00
189.092,190.314,SPEAKER_00
191.112,191.638,SPEAKER_00
192.131,196.681,SPEAKER_00
198.667,198.684,SPEAKER_00
198.684,198.701,SPEAKER_01
198.701,198.718,SPEAKER_00
198.718,203.795,SPEAKER_01
204.117,205.934,SPEAKER_01
206.002,207.275,SPEAKER_01
207.750,212.997,SPEAKER_01
212.997,217.835,SPEAKER_00
219.126,220.246,SPEAKER_00
220.484,227.377,SPEAKER_00
229.058,229.194,SPEAKER_00
229.194,229.228,SPEAKER_01
229.228,229.839,SPEAKER_00
229.839,229.924,SPEAKER_01
230.059,230.535,SPEAKER_00
231.027,231.197,SPEAKER_00
231.706,233.540,SPEAKER_00
233.998,236.426,SPEAKER_00
237.683,238.124,SPEAKER_00
238.345,239.007,SPEAKER_00
239.839,242.419,SPEAKER_00
243.149,250.688,SPEAKER_00
250.688,250.908,SPEAKER_01
250.908,250.993,SPEAKER_00
250.993,257.105,SPEAKER_01
257.105,258.582,SPEAKER_00
259.431,259.703,SPEAKER_00
260.059,263.812,SPEAKER_00
264.745,266.477,SPEAKER_00
267.428,271.486,SPEAKER_00
272.148,274.185,SPEAKER_01
274.508,275.068,SPEAKER_01
275.289,278.735,SPEAKER_01
279.754,293.879,SPEAKER_00
287.037,287.547,SPEAKER_01
294.593,295.594,SPEAKER_00
295.815,296.511,SPEAKER_00
296.783,298.328,SPEAKER_00
298.769,304.015,SPEAKER_00
304.372,311.570,SPEAKER_00
312.810,318.413,SPEAKER_00
318.871,319.380,SPEAKER_00
319.856,322.097,SPEAKER_00
322.521,329.312,SPEAKER_00
330.467,331.995,SPEAKER_00
331.995,335.255,SPEAKER_01
335.900,336.307,SPEAKER_01
336.783,338.124,SPEAKER_00
338.124,338.175,SPEAKER_01
338.175,338.684,SPEAKER_00
338.684,338.701,SPEAKER_01
338.701,338.837,SPEAKER_00
338.837,338.939,SPEAKER_01
338.939,339.007,SPEAKER_00
339.448,340.637,SPEAKER_00
340.908,342.895,SPEAKER_01
344.032,345.764,SPEAKER_01
347.258,350.229,SPEAKER_00
351.570,361.893,SPEAKER_00
362.980,374.389,SPEAKER_00
375.662,377.258,SPEAKER_00
378.243,381.757,SPEAKER_00
382.623,388.718,SPEAKER_00
388.871,392.963,SPEAKER_00
393.234,393.268,SPEAKER_00
393.455,403.200,SPEAKER_00
403.455,406.002,SPEAKER_00
406.002,411.095,SPEAKER_01
411.995,419.007,SPEAKER_01
419.007,430.382,SPEAKER_00
430.518,443.048,SPEAKER_00
443.795,446.104,SPEAKER_00
446.528,451.299,SPEAKER_00
451.638,465.017,SPEAKER_00
463.183,463.217,SPEAKER_01
463.234,463.472,SPEAKER_01
465.917,467.784,SPEAKER_00
468.260,468.752,SPEAKER_00
469.584,470.297,SPEAKER_00
