start,end,speaker
0.993,1.197,SPEAKER_01
1.774,3.591,SPEAKER_01
4.830,5.526,SPEAKER_01
6.715,10.840,SPEAKER_01
11.740,12.368,SPEAKER_01
13.913,15.238,SPEAKER_01
17.428,19.703,SPEAKER_01
21.638,24.321,SPEAKER_01
23.676,23.846,SPEAKER_00
24.660,26.460,SPEAKER_01
26.986,28.056,SPEAKER_01
27.360,27.683,SPEAKER_00
28.888,30.925,SPEAKER_01
31.367,32.946,SPEAKER_01
34.270,34.626,SPEAKER_01
36.070,41.010,SPEAKER_01
41.486,43.065,SPEAKER_01
43.896,44.049,SPEAKER_01
44.049,44.100,SPEAKER_00
44.100,44.117,SPEAKER_01
44.117,44.151,SPEAKER_00
44.151,44.236,SPEAKER_01
44.694,45.323,SPEAKER_01
45.323,46.545,SPEAKER_00
46.545,47.920,SPEAKER_01
49.211,49.720,SPEAKER_00
50.620,52.453,SPEAKER_00
53.998,54.151,SPEAKER_01
55.085,55.526,SPEAKER_00
58.056,58.599,SPEAKER_01
59.058,60.908,SPEAKER_01
61.706,64.542,SPEAKER_01
64.745,65.221,SPEAKER_00
67.105,78.548,SPEAKER_01
80.195,81.655,SPEAKER_01
82.080,83.455,SPEAKER_01
84.236,84.847,SPEAKER_01
85.509,86.409,SPEAKER_01
87.377,91.740,SPEAKER_01
92.131,92.640,SPEAKER_01
94.864,97.615,SPEAKER_01
98.803,99.346,SPEAKER_01
100.925,106.171,SPEAKER_01
107.598,107.988,SPEAKER_00
109.160,109.737,SPEAKER_01
110.365,114.049,SPEAKER_01
114.915,115.798,SPEAKER_01
117.173,118.379,SPEAKER_01
118.990,121.129,SPEAKER_01
122.301,123.472,SPEAKER_01
124.643,126.104,SPEAKER_01
126.477,130.467,SPEAKER_01
131.299,133.098,SPEAKER_01
133.557,134.389,SPEAKER_01
134.728,141.961,SPEAKER_01
142.199,142.606,SPEAKER_01
143.472,144.202,SPEAKER_01
145.407,147.377,SPEAKER_00
147.377,149.143,SPEAKER_01
149.550,149.618,SPEAKER_00
149.618,149.686,SPEAKER_01
149.686,149.822,SPEAKER_00
149.822,149.856,SPEAKER_01
152.317,152.385,SPEAKER_00
152.385,152.504,SPEAKER_01
152.504,152.521,SPEAKER_00
152.521,152.640,SPEAKER_01
153.115,153.285,SPEAKER_00
154.694,158.413,SPEAKER_01
159.550,166.885,SPEAKER_01
165.306,165.543,SPEAKER_00
167.224,169.805,SPEAKER_01
170.467,171.503,SPEAKER_01
178.107,179.907,SPEAKER_01
179.907,180.399,SPEAKER_00
180.925,181.316,SPEAKER_01
183.421,187.343,SPEAKER_01
188.056,189.397,SPEAKER_00
189.397,192.114,SPEAKER_01
189.431,189.465,SPEAKER_00
189.482,189.584,SPEAKER_00
192.606,195.000,SPEAKER_01
195.102,197.750,SPEAKER_01
198.922,201.774,SPEAKER_01
202.317,202.793,SPEAKER_01
203.676,213.795,SPEAKER_01
216.256,217.394,SPEAKER_01
217.394,217.513,SPEAKER_00
219.992,221.842,SPEAKER_01
222.301,223.879,SPEAKER_01
223.879,224.525,SPEAKER_00
225.153,225.645,SPEAKER_01
225.645,225.764,SPEAKER_00
225.917,226.002,SPEAKER_00
226.002,227.020,SPEAKER_01
227.716,231.401,SPEAKER_01
232.317,232.334,SPEAKER_00
232.334,232.368,SPEAKER_01
232.368,232.487,SPEAKER_00
232.487,232.572,SPEAKER_01
232.895,235.221,SPEAKER_01
235.238,237.903,SPEAKER_01
238.430,241.214,SPEAKER_01
238.650,239.363,SPEAKER_00
241.418,242.334,SPEAKER_01
242.691,243.014,SPEAKER_01
243.048,243.149,SPEAKER_01
248.124,251.774,SPEAKER_01
252.233,252.759,SPEAKER_01
253.115,255.170,SPEAKER_01
256.817,260.008,SPEAKER_01
260.008,260.603,SPEAKER_00
260.603,260.688,SPEAKER_01
260.688,260.705,SPEAKER_00
261.061,262.233,SPEAKER_00
