start,end,speaker
1.367,2.182,SPEAKER_00
2.810,8.175,SPEAKER_00
8.175,8.447,SPEAKER_01
8.447,9.482,SPEAKER_00
10.314,11.520,SPEAKER_01
11.689,12.708,SPEAKER_01
13.285,13.846,SPEAKER_00
14.134,15.306,SPEAKER_00
15.900,16.902,SPEAKER_00
17.496,20.891,SPEAKER_00
20.993,29.092,SPEAKER_00
27.054,28.956,SPEAKER_01
30.195,33.812,SPEAKER_01
36.409,37.326,SPEAKER_00
38.718,39.720,SPEAKER_01
40.620,41.384,SPEAKER_01
44.847,58.752,SPEAKER_00
61.180,62.963,SPEAKER_01
63.472,64.864,SPEAKER_01
65.119,65.883,SPEAKER_01
66.732,68.192,SPEAKER_00
70.025,70.993,SPEAKER_01
70.993,75.832,SPEAKER_00
76.392,79.211,SPEAKER_00
79.652,81.587,SPEAKER_01
82.063,87.156,SPEAKER_01
88.973,94.830,SPEAKER_01
89.414,90.025,SPEAKER_00
95.781,97.394,SPEAKER_01
97.394,102.267,SPEAKER_00
103.115,104.643,SPEAKER_01
110.263,111.418,SPEAKER_00
112.385,112.742,SPEAKER_00
112.742,112.827,SPEAKER_01
112.827,112.878,SPEAKER_00
115.272,119.092,SPEAKER_00
120.008,128.073,SPEAKER_01
128.650,129.244,SPEAKER_01
132.436,135.526,SPEAKER_00
137.054,143.014,SPEAKER_01
143.540,144.083,SPEAKER_00
144.559,148.752,SPEAKER_01
149.228,153.812,SPEAKER_00
155.153,159.160,SPEAKER_00
159.805,168.311,SPEAKER_01
168.633,168.735,SPEAKER_01
168.735,169.278,SPEAKER_00
168.786,169.160,SPEAKER_01
169.278,169.414,SPEAKER_01
171.146,176.885,SPEAKER_01
178.243,182.368,SPEAKER_00
183.540,192.182,SPEAKER_00
192.182,198.005,SPEAKER_01
198.005,198.497,SPEAKER_00
198.497,199.941,SPEAKER_01
199.958,200.008,SPEAKER_00
200.025,204.100,SPEAKER_00
204.457,204.610,SPEAKER_00
204.610,204.881,SPEAKER_01
205.390,216.104,SPEAKER_01
219.924,220.874,SPEAKER_00
222.912,230.025,SPEAKER_00
231.129,231.791,SPEAKER_00
232.165,232.776,SPEAKER_01
234.321,240.891,SPEAKER_01
234.355,234.932,SPEAKER_00
235.204,235.560,SPEAKER_00
243.879,250.722,SPEAKER_01
251.435,251.452,SPEAKER_00
251.452,251.859,SPEAKER_01
251.859,253.591,SPEAKER_00
254.677,265.000,SPEAKER_00
265.509,267.411,SPEAKER_00
269.075,274.236,SPEAKER_01
275.509,275.883,SPEAKER_01
276.935,278.005,SPEAKER_01
278.005,280.552,SPEAKER_00
282.097,285.170,SPEAKER_01
285.781,288.294,SPEAKER_01
290.688,301.791,SPEAKER_00
302.589,313.608,SPEAKER_01
303.438,303.676,SPEAKER_00
304.728,305.238,SPEAKER_00
308.837,309.092,SPEAKER_00
313.879,316.409,SPEAKER_00
316.002,316.358,SPEAKER_01
316.409,323.455,SPEAKER_01
323.455,323.523,SPEAKER_00
323.523,323.557,SPEAKER_01
323.557,341.078,SPEAKER_00
342.046,345.713,SPEAKER_01
347.309,350.178,SPEAKER_00
349.346,349.822,SPEAKER_01
350.178,350.416,SPEAKER_01
350.416,350.433,SPEAKER_00
350.433,350.688,SPEAKER_01
350.688,350.705,SPEAKER_00
350.705,350.756,SPEAKER_01
350.756,350.993,SPEAKER_00
351.197,353.998,SPEAKER_01
355.051,356.002,SPEAKER_01
358.311,358.786,SPEAKER_00
358.871,358.973,SPEAKER_00
359.007,359.992,SPEAKER_00
363.455,381.180,SPEAKER_00
382.148,392.453,SPEAKER_01
394.253,396.053,SPEAKER_00
396.647,396.664,SPEAKER_00
396.664,396.698,SPEAKER_01
396.698,396.902,SPEAKER_00
396.902,397.003,SPEAKER_01
397.003,397.649,SPEAKER_00
397.649,397.699,SPEAKER_01
398.260,398.939,SPEAKER_00
398.973,409.686,SPEAKER_00
410.144,417.445,SPEAKER_01
417.445,468.430,SPEAKER_00
418.735,418.990,SPEAKER_01
419.329,420.161,SPEAKER_01
469.126,472.148,SPEAKER_01
472.317,473.761,SPEAKER_00
474.881,477.852,SPEAKER_01
477.852,478.124,SPEAKER_00
478.124,479.160,SPEAKER_01
479.160,479.703,SPEAKER_00
479.890,492.385,SPEAKER_00
493.421,513.455,SPEAKER_00
514.219,538.514,SPEAKER_00
538.582,549.329,SPEAKER_00
546.986,547.020,SPEAKER_01
550.059,553.778,SPEAKER_01
556.002,556.783,SPEAKER_00
558.463,561.078,SPEAKER_01
561.078,561.163,SPEAKER_00
561.180,575.187,SPEAKER_00
575.900,578.633,SPEAKER_00
579.363,584.219,SPEAKER_00
585.594,587.054,SPEAKER_01
587.054,602.233,SPEAKER_00
602.233,602.317,SPEAKER_01
603.438,603.913,SPEAKER_00
603.489,603.896,SPEAKER_01
603.913,603.998,SPEAKER_01
605.696,607.445,SPEAKER_01
607.818,622.351,SPEAKER_00
623.014,623.981,SPEAKER_01
623.981,623.998,SPEAKER_00
623.998,624.015,SPEAKER_01
624.508,625.102,SPEAKER_00
624.898,627.003,SPEAKER_01
