start,end,speaker
2.148,2.504,SPEAKER_01
2.504,2.555,SPEAKER_00
2.555,2.572,SPEAKER_01
2.793,6.647,SPEAKER_01
3.098,3.574,SPEAKER_00
7.479,9.805,SPEAKER_01
8.090,8.447,SPEAKER_00
9.992,14.321,SPEAKER_01
15.475,16.324,SPEAKER_01
17.054,18.277,SPEAKER_01
19.533,22.029,SPEAKER_01
22.555,25.204,SPEAKER_01
26.426,28.718,SPEAKER_01
29.448,31.825,SPEAKER_01
32.640,38.786,SPEAKER_01
39.329,39.839,SPEAKER_00
40.382,40.739,SPEAKER_01
41.180,48.328,SPEAKER_01
48.396,48.803,SPEAKER_01
49.295,51.706,SPEAKER_01
52.351,55.441,SPEAKER_01
56.222,59.448,SPEAKER_01
61.163,62.997,SPEAKER_01
62.997,64.542,SPEAKER_00
64.542,64.932,SPEAKER_01
65.492,69.788,SPEAKER_00
69.720,70.110,SPEAKER_01
70.331,70.806,SPEAKER_00
71.486,74.660,SPEAKER_00
74.660,78.990,SPEAKER_01
79.499,80.348,SPEAKER_01
80.484,84.847,SPEAKER_01
85.560,86.885,SPEAKER_01
87.496,88.718,SPEAKER_01
88.735,95.017,SPEAKER_01
95.679,96.834,SPEAKER_01
96.868,98.888,SPEAKER_01
99.312,102.521,SPEAKER_01
103.132,104.168,SPEAKER_01
104.559,107.411,SPEAKER_01
108.226,108.956,SPEAKER_01
109.635,116.664,SPEAKER_01
117.954,118.854,SPEAKER_01
119.703,120.569,SPEAKER_01
120.739,121.689,SPEAKER_01
121.842,122.284,SPEAKER_01
122.691,125.238,SPEAKER_01
125.883,127.818,SPEAKER_01
129.024,130.654,SPEAKER_01
131.723,134.593,SPEAKER_00
135.051,139.312,SPEAKER_00
141.214,143.998,SPEAKER_00
143.998,144.508,SPEAKER_01
144.508,144.626,SPEAKER_00
144.898,147.971,SPEAKER_00
149.958,152.555,SPEAKER_01
152.759,153.964,SPEAKER_01
155.594,156.239,SPEAKER_01
156.392,158.413,SPEAKER_01
159.380,160.908,SPEAKER_01
159.839,159.907,SPEAKER_00
162.623,163.896,SPEAKER_00
165.289,166.783,SPEAKER_01
167.411,168.599,SPEAKER_01
169.092,169.873,SPEAKER_01
170.823,173.540,SPEAKER_01
173.574,174.355,SPEAKER_01
174.847,176.494,SPEAKER_01
177.530,178.073,SPEAKER_01
179.482,181.231,SPEAKER_00
182.436,182.470,SPEAKER_01
182.470,182.691,SPEAKER_00
182.691,185.085,SPEAKER_01
185.407,185.917,SPEAKER_01
186.443,192.114,SPEAKER_01
192.267,196.002,SPEAKER_01
197.071,197.666,SPEAKER_01
198.650,198.871,SPEAKER_01
200.076,201.435,SPEAKER_01
202.368,202.623,SPEAKER_00
202.844,207.139,SPEAKER_00
208.854,209.516,SPEAKER_01
210.993,211.095,SPEAKER_01
211.095,211.995,SPEAKER_00
211.995,212.148,SPEAKER_01
212.148,212.317,SPEAKER_00
212.317,212.504,SPEAKER_01
214.576,215.781,SPEAKER_01
216.596,216.834,SPEAKER_01
219.024,224.491,SPEAKER_01
225.713,226.986,SPEAKER_01
226.986,227.003,SPEAKER_00
228.803,230.959,SPEAKER_01
231.757,234.762,SPEAKER_01
235.034,236.579,SPEAKER_01
236.630,239.567,SPEAKER_01
240.433,244.423,SPEAKER_01
244.610,245.357,SPEAKER_01
247.173,248.039,SPEAKER_01
248.633,251.910,SPEAKER_01
253.778,254.083,SPEAKER_00
255.272,255.289,SPEAKER_00
255.289,256.647,SPEAKER_01
256.647,256.698,SPEAKER_00
258.277,259.550,SPEAKER_01
261.401,262.487,SPEAKER_01
262.589,264.287,SPEAKER_01
264.610,266.409,SPEAKER_01
267.360,267.699,SPEAKER_00
268.548,269.160,SPEAKER_00
270.399,270.993,SPEAKER_00
272.080,272.470,SPEAKER_00
273.251,273.930,SPEAKER_00
275.458,275.815,SPEAKER_00
276.036,276.902,SPEAKER_00
277.920,278.243,SPEAKER_00
280.688,284.796,SPEAKER_01
286.121,286.630,SPEAKER_01
289.431,292.097,SPEAKER_01
293.812,299.007,SPEAKER_01
299.584,301.129,SPEAKER_01
302.368,303.829,SPEAKER_01
307.394,308.379,SPEAKER_01
310.161,312.080,SPEAKER_01
312.776,313.710,SPEAKER_01
317.156,317.649,SPEAKER_01
318.514,328.616,SPEAKER_01
328.939,336.002,SPEAKER_01
336.002,340.127,SPEAKER_00
340.671,345.068,SPEAKER_00
346.036,346.121,SPEAKER_01
346.307,347.920,SPEAKER_00
348.531,348.650,SPEAKER_01
348.650,348.871,SPEAKER_00
348.871,348.956,SPEAKER_01
349.720,349.992,SPEAKER_00
349.992,354.440,SPEAKER_01
354.643,355.068,SPEAKER_01
355.492,356.613,SPEAKER_01
357.173,359.686,SPEAKER_01
360.144,360.722,SPEAKER_01
361.112,366.171,SPEAKER_01
366.341,375.917,SPEAKER_01
376.256,378.277,SPEAKER_01
378.565,384.202,SPEAKER_01
384.898,392.148,SPEAKER_01
393.166,397.564,SPEAKER_01
397.156,397.343,SPEAKER_00
397.903,398.124,SPEAKER_01
398.311,404.728,SPEAKER_01
405.509,405.526,SPEAKER_01
405.526,405.543,SPEAKER_00
405.543,408.820,SPEAKER_01
405.594,405.968,SPEAKER_00
409.143,415.051,SPEAKER_00
415.849,416.732,SPEAKER_00
416.851,417.937,SPEAKER_00
417.190,418.956,SPEAKER_01
419.465,421.265,SPEAKER_01
422.063,426.273,SPEAKER_01
426.341,426.647,SPEAKER_01
427.105,452.555,SPEAKER_01
452.589,454.083,SPEAKER_01
454.440,455.000,SPEAKER_01
455.204,458.039,SPEAKER_01
458.209,471.129,SPEAKER_01
472.046,472.895,SPEAKER_01
473.234,474.032,SPEAKER_01
474.032,476.154,SPEAKER_00
476.528,481.180,SPEAKER_00
481.604,482.997,SPEAKER_00
483.353,486.070,SPEAKER_00
486.392,487.071,SPEAKER_00
487.479,489.007,SPEAKER_00
489.007,490.823,SPEAKER_01
492.555,493.098,SPEAKER_01
493.336,493.947,SPEAKER_01
494.236,499.329,SPEAKER_01
499.873,511.112,SPEAKER_01
511.265,512.029,SPEAKER_01
514.626,515.102,SPEAKER_01
515.475,517.292,SPEAKER_01
519.312,520.127,SPEAKER_01
520.416,520.857,SPEAKER_01
521.672,526.664,SPEAKER_01
526.902,533.251,SPEAKER_01
534.389,535.000,SPEAKER_01
535.204,535.679,SPEAKER_01
536.613,539.160,SPEAKER_01
539.499,542.368,SPEAKER_01
542.725,542.997,SPEAKER_01
542.997,551.452,SPEAKER_00
553.048,553.370,SPEAKER_00
553.727,554.049,SPEAKER_00
554.559,555.051,SPEAKER_00
555.340,556.070,SPEAKER_00
556.613,557.258,SPEAKER_00
558.175,558.311,SPEAKER_00
