start,end,speaker
2.216,7.801,SPEAKER_01
8.107,8.531,SPEAKER_01
8.531,8.616,SPEAKER_00
8.616,8.650,SPEAKER_01
8.650,9.007,SPEAKER_00
9.041,9.448,SPEAKER_00
9.771,11.672,SPEAKER_00
12.199,12.946,SPEAKER_00
14.643,15.441,SPEAKER_00
20.518,22.793,SPEAKER_01
23.947,24.338,SPEAKER_01
24.813,27.632,SPEAKER_01
28.667,29.228,SPEAKER_01
29.652,30.722,SPEAKER_01
31.842,33.998,SPEAKER_01
33.998,38.718,SPEAKER_00
40.569,40.993,SPEAKER_01
43.455,45.000,SPEAKER_00
45.000,45.407,SPEAKER_01
45.798,48.769,SPEAKER_01
48.769,48.820,SPEAKER_00
48.820,48.888,SPEAKER_01
48.888,48.905,SPEAKER_00
49.839,52.284,SPEAKER_00
53.098,55.119,SPEAKER_01
56.019,58.277,SPEAKER_01
58.803,60.772,SPEAKER_01
61.740,64.083,SPEAKER_00
65.119,65.900,SPEAKER_01
66.188,72.114,SPEAKER_01
72.895,73.998,SPEAKER_01
73.115,73.438,SPEAKER_00
73.998,74.270,SPEAKER_00
74.270,74.304,SPEAKER_01
74.304,74.338,SPEAKER_00
74.338,74.355,SPEAKER_01
74.355,74.643,SPEAKER_00
74.643,74.983,SPEAKER_01
74.983,77.513,SPEAKER_00
77.733,82.233,SPEAKER_01
82.929,89.363,SPEAKER_01
89.941,93.081,SPEAKER_01
93.370,95.509,SPEAKER_01
96.205,97.886,SPEAKER_01
98.107,99.211,SPEAKER_01
99.686,100.127,SPEAKER_01
100.467,102.063,SPEAKER_01
103.302,109.109,SPEAKER_00
109.686,112.623,SPEAKER_00
112.844,115.815,SPEAKER_01
117.037,117.071,SPEAKER_00
117.071,118.311,SPEAKER_01
119.533,121.910,SPEAKER_01
123.149,123.812,SPEAKER_01
124.966,126.902,SPEAKER_01
128.158,131.367,SPEAKER_01
131.995,132.623,SPEAKER_01
134.049,135.679,SPEAKER_01
136.528,137.190,SPEAKER_00
137.190,137.207,SPEAKER_01
139.295,143.234,SPEAKER_01
143.947,143.964,SPEAKER_00
143.964,143.998,SPEAKER_01
143.998,147.003,SPEAKER_00
147.173,148.005,SPEAKER_00
148.005,148.311,SPEAKER_01
148.582,149.482,SPEAKER_01
149.771,152.334,SPEAKER_01
153.353,156.494,SPEAKER_01
156.664,162.114,SPEAKER_00
157.326,157.615,SPEAKER_01
162.114,168.905,SPEAKER_01
169.363,169.380,SPEAKER_01
169.380,169.584,SPEAKER_00
169.584,170.110,SPEAKER_01
169.601,169.924,SPEAKER_00
170.110,170.467,SPEAKER_00
171.163,174.117,SPEAKER_00
175.441,178.073,SPEAKER_01
179.194,180.059,SPEAKER_00
182.063,184.066,SPEAKER_01
185.238,189.720,SPEAKER_01
191.061,193.998,SPEAKER_01
195.374,196.409,SPEAKER_00
197.547,197.564,SPEAKER_01
197.564,197.852,SPEAKER_00
197.852,197.886,SPEAKER_01
199.414,199.431,SPEAKER_00
199.431,204.406,SPEAKER_01
204.525,205.730,SPEAKER_01
206.205,208.362,SPEAKER_01
208.956,209.550,SPEAKER_00
209.550,210.195,SPEAKER_01
210.195,210.212,SPEAKER_00
210.212,210.823,SPEAKER_01
211.095,211.723,SPEAKER_01
213.251,215.238,SPEAKER_01
216.019,216.834,SPEAKER_00
216.596,218.158,SPEAKER_01
218.616,228.022,SPEAKER_00
229.550,230.127,SPEAKER_01
230.518,231.265,SPEAKER_01
231.604,233.981,SPEAKER_01
234.304,234.711,SPEAKER_01
235.272,235.306,SPEAKER_01
235.306,235.985,SPEAKER_00
235.985,236.002,SPEAKER_01
237.835,241.248,SPEAKER_01
242.114,244.304,SPEAKER_00
245.543,246.630,SPEAKER_00
248.701,251.367,SPEAKER_01
251.503,256.188,SPEAKER_01
256.647,260.093,SPEAKER_01
258.005,258.939,SPEAKER_00
261.197,266.732,SPEAKER_01
267.258,268.260,SPEAKER_01
268.413,269.822,SPEAKER_01
269.822,271.520,SPEAKER_00
272.233,272.827,SPEAKER_00
273.065,282.572,SPEAKER_00
282.929,284.559,SPEAKER_00
284.898,286.341,SPEAKER_01
287.750,288.990,SPEAKER_00
288.990,289.007,SPEAKER_01
289.414,290.705,SPEAKER_01
291.537,293.149,SPEAKER_01
293.761,296.443,SPEAKER_01
297.343,297.496,SPEAKER_01
297.496,297.971,SPEAKER_00
297.971,298.294,SPEAKER_01
298.294,298.311,SPEAKER_00
298.311,298.345,SPEAKER_01
298.718,299.907,SPEAKER_01
300.722,303.862,SPEAKER_00
305.577,306.715,SPEAKER_01
307.343,308.005,SPEAKER_01
309.958,311.842,SPEAKER_01
312.708,314.830,SPEAKER_01
316.053,317.020,SPEAKER_01
317.581,321.689,SPEAKER_01
322.606,324.270,SPEAKER_01
325.068,329.924,SPEAKER_01
331.044,337.666,SPEAKER_01
338.277,338.752,SPEAKER_01
340.008,340.484,SPEAKER_01
341.265,345.000,SPEAKER_01
346.273,347.156,SPEAKER_01
346.681,346.715,SPEAKER_00
347.581,370.297,SPEAKER_01
371.299,378.786,SPEAKER_01
379.312,392.080,SPEAKER_01
392.470,398.022,SPEAKER_01
398.565,399.584,SPEAKER_01
400.042,400.161,SPEAKER_01
400.161,400.212,SPEAKER_00
400.212,400.297,SPEAKER_01
400.739,400.756,SPEAKER_01
400.756,400.772,SPEAKER_00
400.772,401.129,SPEAKER_01
401.893,403.608,SPEAKER_01
402.504,402.606,SPEAKER_00
404.304,404.355,SPEAKER_01
404.355,406.002,SPEAKER_00
406.935,409.194,SPEAKER_00
