start,end,speaker
0.161,0.365,SPEAKER_00
0.365,0.433,SPEAKER_01
1.570,2.097,SPEAKER_01
2.097,8.888,SPEAKER_00
9.873,13.081,SPEAKER_01
13.727,16.902,SPEAKER_00
17.479,25.883,SPEAKER_01
26.851,28.616,SPEAKER_01
27.037,27.666,SPEAKER_00
28.905,34.660,SPEAKER_01
34.660,40.093,SPEAKER_00
40.993,41.316,SPEAKER_01
41.435,45.102,SPEAKER_00
41.910,41.995,SPEAKER_01
46.087,53.879,SPEAKER_01
54.168,59.482,SPEAKER_00
59.737,63.336,SPEAKER_00
64.202,64.745,SPEAKER_01
64.898,65.968,SPEAKER_00
66.002,73.506,SPEAKER_00
75.238,84.117,SPEAKER_01
84.270,86.222,SPEAKER_01
86.409,86.969,SPEAKER_00
87.309,91.723,SPEAKER_00
92.012,93.964,SPEAKER_01
93.964,94.270,SPEAKER_00
94.440,94.983,SPEAKER_01
95.153,97.767,SPEAKER_00
97.462,99.822,SPEAKER_01
99.839,102.538,SPEAKER_00
102.912,109.363,SPEAKER_00
111.299,111.893,SPEAKER_01
112.436,113.964,SPEAKER_01
114.185,119.499,SPEAKER_01
119.194,123.014,SPEAKER_00
123.302,124.610,SPEAKER_01
124.813,128.345,SPEAKER_01
128.837,132.572,SPEAKER_01
132.742,133.862,SPEAKER_00
135.119,136.477,SPEAKER_01
136.783,137.156,SPEAKER_00
137.445,139.431,SPEAKER_00
139.907,142.436,SPEAKER_00
143.625,144.847,SPEAKER_01
145.204,148.158,SPEAKER_01
148.633,153.302,SPEAKER_01
153.557,170.535,SPEAKER_01
166.460,166.766,SPEAKER_00
170.535,173.472,SPEAKER_00
174.083,179.075,SPEAKER_00
179.873,183.285,SPEAKER_01
183.336,185.374,SPEAKER_01
185.611,186.885,SPEAKER_00
187.988,195.815,SPEAKER_01
196.070,198.650,SPEAKER_01
199.058,200.416,SPEAKER_01
201.061,203.540,SPEAKER_01
203.846,204.694,SPEAKER_01
205.390,206.902,SPEAKER_01
207.666,209.380,SPEAKER_00
209.754,211.893,SPEAKER_01
212.436,217.088,SPEAKER_01
217.258,217.275,SPEAKER_01
217.275,217.767,SPEAKER_00
217.326,217.632,SPEAKER_01
217.767,218.311,SPEAKER_01
218.311,221.112,SPEAKER_00
222.844,224.932,SPEAKER_00
225.713,226.460,SPEAKER_01
226.477,226.494,SPEAKER_01
226.528,228.735,SPEAKER_00
229.092,231.010,SPEAKER_01
231.010,234.796,SPEAKER_00
235.153,240.756,SPEAKER_01
241.638,251.248,SPEAKER_00
252.046,259.194,SPEAKER_01
257.445,257.750,SPEAKER_00
259.228,259.771,SPEAKER_00
260.263,260.976,SPEAKER_01
261.520,264.440,SPEAKER_01
264.932,270.093,SPEAKER_01
270.093,272.046,SPEAKER_00
270.144,270.280,SPEAKER_01
272.538,278.209,SPEAKER_01
278.379,280.603,SPEAKER_00
280.654,280.891,SPEAKER_00
280.959,280.976,SPEAKER_00
280.976,280.993,SPEAKER_01
281.706,282.284,SPEAKER_01
282.980,284.491,SPEAKER_00
285.000,286.986,SPEAKER_00
288.226,289.109,SPEAKER_01
289.211,291.791,SPEAKER_00
292.284,294.660,SPEAKER_01
295.832,296.851,SPEAKER_01
298.141,300.586,SPEAKER_00
301.180,303.862,SPEAKER_00
304.813,308.701,SPEAKER_01
308.939,311.520,SPEAKER_01
311.587,314.983,SPEAKER_00
315.221,315.866,SPEAKER_01
316.239,317.037,SPEAKER_00
317.207,320.093,SPEAKER_00
321.027,326.002,SPEAKER_01
323.540,323.710,SPEAKER_00
326.681,331.282,SPEAKER_00
331.282,342.267,SPEAKER_01
342.674,344.270,SPEAKER_01
344.389,345.187,SPEAKER_00
345.730,349.075,SPEAKER_00
349.754,351.384,SPEAKER_01
351.740,355.102,SPEAKER_00
355.730,362.606,SPEAKER_01
362.606,363.489,SPEAKER_00
363.489,366.511,SPEAKER_01
366.511,371.672,SPEAKER_00
372.402,379.244,SPEAKER_01
378.735,379.228,SPEAKER_00
379.244,379.278,SPEAKER_00
379.278,379.465,SPEAKER_01
379.584,380.603,SPEAKER_01
380.959,386.647,SPEAKER_01
383.574,384.083,SPEAKER_00
386.732,389.329,SPEAKER_00
390.416,393.404,SPEAKER_01
393.761,396.154,SPEAKER_00
396.409,396.885,SPEAKER_01
396.885,397.547,SPEAKER_00
397.699,399.635,SPEAKER_00
399.261,401.842,SPEAKER_01
402.267,403.014,SPEAKER_00
403.132,404.881,SPEAKER_00
406.307,414.015,SPEAKER_01
412.165,412.538,SPEAKER_00
414.406,415.577,SPEAKER_00
415.832,417.699,SPEAKER_01
417.699,418.701,SPEAKER_00
419.720,427.020,SPEAKER_00
427.207,429.584,SPEAKER_00
430.331,434.032,SPEAKER_01
434.660,437.818,SPEAKER_00
439.126,446.919,SPEAKER_01
447.343,452.148,SPEAKER_01
452.538,453.829,SPEAKER_00
454.745,455.390,SPEAKER_01
455.866,458.735,SPEAKER_00
459.601,462.572,SPEAKER_01
463.065,465.866,SPEAKER_00
466.307,470.297,SPEAKER_00
470.874,472.199,SPEAKER_00
472.759,479.075,SPEAKER_00
479.533,479.992,SPEAKER_01
479.924,480.942,SPEAKER_00
480.008,480.925,SPEAKER_01
480.942,481.010,SPEAKER_01
481.265,481.672,SPEAKER_01
481.961,482.029,SPEAKER_01
482.029,499.499,SPEAKER_00
500.891,501.316,SPEAKER_01
501.520,504.151,SPEAKER_00
504.423,508.107,SPEAKER_00
508.175,515.713,SPEAKER_00
510.722,510.806,SPEAKER_01
515.951,521.044,SPEAKER_00
521.520,530.212,SPEAKER_00
530.756,535.577,SPEAKER_01
535.662,562.657,SPEAKER_00
563.217,565.221,SPEAKER_01
566.019,569.278,SPEAKER_00
569.788,585.153,SPEAKER_00
586.341,587.496,SPEAKER_01
587.750,593.761,SPEAKER_00
594.015,595.764,SPEAKER_01
595.866,597.835,SPEAKER_00
598.379,599.992,SPEAKER_01
599.992,601.604,SPEAKER_00
601.944,603.048,SPEAKER_01
