start,end,speaker
2.861,14.864,SPEAKER_01
16.002,17.054,SPEAKER_01
17.156,17.207,SPEAKER_00
17.207,18.005,SPEAKER_01
18.005,18.684,SPEAKER_00
18.684,18.752,SPEAKER_01
20.042,21.146,SPEAKER_00
21.452,25.000,SPEAKER_00
25.000,38.107,SPEAKER_01
27.207,27.564,SPEAKER_00
38.124,38.497,SPEAKER_01
38.497,40.144,SPEAKER_00
40.144,41.265,SPEAKER_01
42.640,53.761,SPEAKER_00
53.761,59.007,SPEAKER_01
55.068,55.374,SPEAKER_00
59.550,60.008,SPEAKER_01
60.008,61.367,SPEAKER_00
63.081,67.003,SPEAKER_00
67.547,68.005,SPEAKER_00
68.786,70.993,SPEAKER_00
70.993,71.469,SPEAKER_01
72.250,73.421,SPEAKER_01
73.421,73.455,SPEAKER_00
74.711,93.591,SPEAKER_01
93.676,101.469,SPEAKER_00
103.455,111.197,SPEAKER_00
112.148,119.278,SPEAKER_01
119.669,122.997,SPEAKER_01
122.997,124.915,SPEAKER_00
125.934,144.559,SPEAKER_00
128.616,128.752,SPEAKER_01
129.007,129.041,SPEAKER_01
144.559,149.414,SPEAKER_01
152.572,167.054,SPEAKER_01
167.411,177.971,SPEAKER_01
179.516,193.761,SPEAKER_01
193.761,200.993,SPEAKER_00
201.214,207.003,SPEAKER_00
207.377,208.396,SPEAKER_00
209.007,210.823,SPEAKER_00
211.587,213.183,SPEAKER_01
215.255,215.696,SPEAKER_01
216.188,230.993,SPEAKER_01
230.993,233.166,SPEAKER_00
234.270,240.857,SPEAKER_00
241.859,246.732,SPEAKER_00
247.190,247.207,SPEAKER_00
247.207,256.613,SPEAKER_01
258.124,260.637,SPEAKER_01
258.158,258.633,SPEAKER_00
261.044,280.688,SPEAKER_01
280.993,283.149,SPEAKER_01
283.149,283.217,SPEAKER_00
285.374,294.338,SPEAKER_00
294.745,295.068,SPEAKER_00
295.068,295.153,SPEAKER_01
295.153,295.170,SPEAKER_00
295.170,314.643,SPEAKER_01
314.932,322.742,SPEAKER_01
322.742,325.000,SPEAKER_00
326.104,328.463,SPEAKER_00
329.024,329.890,SPEAKER_01
329.890,329.992,SPEAKER_00
329.992,333.455,SPEAKER_01
334.610,343.608,SPEAKER_01
344.508,346.817,SPEAKER_00
347.835,348.005,SPEAKER_00
348.005,348.073,SPEAKER_01
348.073,348.158,SPEAKER_00
348.430,349.805,SPEAKER_01
349.992,359.194,SPEAKER_01
359.992,360.671,SPEAKER_01
362.301,367.903,SPEAKER_01
369.958,380.993,SPEAKER_00
372.657,372.827,SPEAKER_01
380.993,382.470,SPEAKER_01
383.659,395.662,SPEAKER_01
383.761,383.930,SPEAKER_00
397.037,401.486,SPEAKER_01
402.657,411.384,SPEAKER_00
411.689,413.913,SPEAKER_00
415.187,420.705,SPEAKER_00
422.368,428.005,SPEAKER_01
428.005,428.990,SPEAKER_00
430.127,443.217,SPEAKER_00
444.457,447.513,SPEAKER_00
447.513,447.547,SPEAKER_01
448.735,449.958,SPEAKER_01
449.992,464.168,SPEAKER_01
464.626,465.900,SPEAKER_01
466.647,466.664,SPEAKER_01
466.664,475.000,SPEAKER_00
475.000,479.550,SPEAKER_01
479.720,491.723,SPEAKER_01
492.233,496.121,SPEAKER_01
497.547,508.769,SPEAKER_01
509.211,512.368,SPEAKER_01
510.484,511.774,SPEAKER_00
512.470,516.138,SPEAKER_01
516.935,604.610,SPEAKER_01
579.567,580.008,SPEAKER_00
605.917,614.423,SPEAKER_01
615.424,619.482,SPEAKER_01
620.144,622.470,SPEAKER_01
623.048,623.879,SPEAKER_01
