start,end,speaker
1.927,4.236,SPEAKER_00
4.796,5.441,SPEAKER_00
6.188,10.722,SPEAKER_00
11.638,12.623,SPEAKER_00
14.236,14.932,SPEAKER_00
18.514,21.503,SPEAKER_00
21.978,24.440,SPEAKER_00
22.114,22.759,SPEAKER_01
23.268,23.896,SPEAKER_01
25.475,29.092,SPEAKER_00
29.177,29.839,SPEAKER_00
30.925,32.402,SPEAKER_00
32.012,32.148,SPEAKER_01
33.166,35.170,SPEAKER_00
35.849,36.443,SPEAKER_00
37.360,37.666,SPEAKER_00
38.124,39.211,SPEAKER_00
40.382,41.995,SPEAKER_00
41.774,41.859,SPEAKER_01
42.487,43.014,SPEAKER_00
43.370,45.068,SPEAKER_00
45.611,48.311,SPEAKER_00
48.311,48.531,SPEAKER_01
48.531,48.650,SPEAKER_00
48.650,48.718,SPEAKER_01
48.718,48.820,SPEAKER_00
48.820,48.837,SPEAKER_01
48.837,48.871,SPEAKER_00
49.346,50.110,SPEAKER_00
50.925,52.487,SPEAKER_00
53.981,55.289,SPEAKER_00
56.528,62.453,SPEAKER_00
63.489,67.988,SPEAKER_00
68.582,70.688,SPEAKER_00
71.570,71.842,SPEAKER_00
73.693,74.643,SPEAKER_00
74.915,75.577,SPEAKER_00
76.613,80.042,SPEAKER_00
81.401,81.961,SPEAKER_00
82.487,86.341,SPEAKER_00
85.323,85.815,SPEAKER_01
87.445,93.472,SPEAKER_00
94.779,98.175,SPEAKER_00
97.411,97.716,SPEAKER_01
99.228,99.346,SPEAKER_00
100.637,104.847,SPEAKER_00
105.679,115.492,SPEAKER_00
113.913,114.032,SPEAKER_01
116.630,119.414,SPEAKER_00
121.129,122.317,SPEAKER_00
123.183,123.574,SPEAKER_00
123.964,128.022,SPEAKER_00
129.924,132.114,SPEAKER_00
133.812,139.499,SPEAKER_00
137.326,137.852,SPEAKER_01
140.110,141.723,SPEAKER_00
142.980,144.270,SPEAKER_00
144.881,144.898,SPEAKER_00
147.207,149.380,SPEAKER_00
150.484,150.976,SPEAKER_00
153.455,154.287,SPEAKER_00
155.136,155.594,SPEAKER_00
156.952,160.756,SPEAKER_00
161.740,162.725,SPEAKER_00
165.221,169.431,SPEAKER_00
165.306,165.696,SPEAKER_01
170.823,171.078,SPEAKER_00
171.808,173.319,SPEAKER_00
173.947,178.769,SPEAKER_00
179.177,182.895,SPEAKER_00
183.761,184.032,SPEAKER_00
184.694,188.786,SPEAKER_00
190.280,193.998,SPEAKER_00
194.525,196.986,SPEAKER_00
197.632,207.309,SPEAKER_00
207.445,209.414,SPEAKER_00
209.856,211.842,SPEAKER_00
211.876,215.458,SPEAKER_00
216.715,217.105,SPEAKER_00
218.718,222.980,SPEAKER_00
225.017,227.054,SPEAKER_00
228.650,232.844,SPEAKER_00
234.100,244.389,SPEAKER_00
236.477,236.647,SPEAKER_01
244.932,249.720,SPEAKER_00
250.093,251.655,SPEAKER_00
252.470,257.581,SPEAKER_00
257.818,260.620,SPEAKER_00
261.129,262.793,SPEAKER_00
264.593,267.003,SPEAKER_00
267.003,269.737,SPEAKER_01
269.737,269.873,SPEAKER_00
269.873,270.671,SPEAKER_01
270.993,271.095,SPEAKER_00
271.095,271.163,SPEAKER_01
271.163,271.672,SPEAKER_00
272.250,275.051,SPEAKER_00
276.002,279.839,SPEAKER_00
280.840,283.319,SPEAKER_00
283.455,285.017,SPEAKER_00
285.407,289.109,SPEAKER_00
289.856,291.231,SPEAKER_00
292.606,294.745,SPEAKER_00
295.119,297.190,SPEAKER_00
298.650,301.282,SPEAKER_00
302.453,303.896,SPEAKER_00
305.238,307.411,SPEAKER_00
307.716,313.098,SPEAKER_00
313.795,315.747,SPEAKER_00
316.579,318.277,SPEAKER_00
319.109,320.705,SPEAKER_00
321.537,321.825,SPEAKER_00
321.995,324.185,SPEAKER_00
328.141,329.941,SPEAKER_00
331.333,332.997,SPEAKER_00
332.997,333.149,SPEAKER_01
335.034,336.205,SPEAKER_00
336.205,336.222,SPEAKER_01
337.462,337.496,SPEAKER_01
337.496,338.786,SPEAKER_00
338.786,339.007,SPEAKER_01
339.007,341.163,SPEAKER_00
342.334,347.020,SPEAKER_00
348.565,348.701,SPEAKER_00
348.854,349.109,SPEAKER_00
349.635,350.416,SPEAKER_00
351.520,352.946,SPEAKER_00
354.287,355.509,SPEAKER_00
355.628,356.698,SPEAKER_00
357.343,357.886,SPEAKER_00
359.278,363.862,SPEAKER_00
364.576,368.548,SPEAKER_00
366.783,367.037,SPEAKER_01
369.126,370.042,SPEAKER_00
371.027,373.489,SPEAKER_00
376.138,377.903,SPEAKER_00
378.497,380.942,SPEAKER_00
381.367,382.929,SPEAKER_00
383.676,384.932,SPEAKER_00
385.730,389.448,SPEAKER_00
386.885,387.207,SPEAKER_01
390.195,395.340,SPEAKER_00
396.053,396.969,SPEAKER_00
397.156,397.835,SPEAKER_00
398.005,403.930,SPEAKER_00
404.643,405.679,SPEAKER_00
406.087,406.630,SPEAKER_00
406.766,415.424,SPEAKER_00
416.222,416.239,SPEAKER_01
416.239,416.885,SPEAKER_00
418.141,418.803,SPEAKER_00
419.465,432.810,SPEAKER_00
433.149,440.739,SPEAKER_00
441.265,442.046,SPEAKER_00
442.368,449.737,SPEAKER_00
450.789,473.065,SPEAKER_00
474.813,486.511,SPEAKER_00
487.801,488.345,SPEAKER_00
489.109,496.307,SPEAKER_00
496.562,521.503,SPEAKER_00
522.284,529.941,SPEAKER_00
530.705,532.708,SPEAKER_01
534.491,553.710,SPEAKER_00
555.866,556.188,SPEAKER_00
557.088,558.548,SPEAKER_00
560.178,565.289,SPEAKER_00
565.374,567.326,SPEAKER_00
567.801,572.233,SPEAKER_00
572.674,578.328,SPEAKER_00
579.075,601.503,SPEAKER_00
602.538,607.292,SPEAKER_00
607.886,609.618,SPEAKER_00
611.248,614.643,SPEAKER_00
