start,end,speaker
2.453,4.440,SPEAKER_00
5.340,5.815,SPEAKER_01
6.121,10.008,SPEAKER_00
10.925,12.861,SPEAKER_01
13.591,14.321,SPEAKER_01
14.881,25.153,SPEAKER_01
25.645,28.701,SPEAKER_00
29.244,29.873,SPEAKER_00
30.772,31.197,SPEAKER_01
31.842,32.674,SPEAKER_01
33.115,37.750,SPEAKER_01
39.414,39.873,SPEAKER_01
40.433,47.054,SPEAKER_01
47.852,47.869,SPEAKER_00
47.869,47.903,SPEAKER_01
47.903,48.633,SPEAKER_00
48.854,51.842,SPEAKER_00
52.997,54.711,SPEAKER_01
55.798,62.063,SPEAKER_01
63.795,77.920,SPEAKER_01
78.209,81.604,SPEAKER_00
82.504,85.017,SPEAKER_01
85.492,87.139,SPEAKER_00
88.005,90.280,SPEAKER_01
90.484,91.672,SPEAKER_01
91.876,96.935,SPEAKER_00
96.935,101.638,SPEAKER_01
96.952,97.852,SPEAKER_00
102.827,104.440,SPEAKER_01
106.307,121.503,SPEAKER_00
122.182,123.336,SPEAKER_01
124.593,126.511,SPEAKER_00
127.479,128.056,SPEAKER_01
128.531,129.618,SPEAKER_01
129.805,133.913,SPEAKER_01
133.913,135.679,SPEAKER_00
136.885,137.615,SPEAKER_01
138.090,145.034,SPEAKER_01
145.900,150.993,SPEAKER_00
152.131,152.538,SPEAKER_01
153.217,157.343,SPEAKER_00
158.803,159.312,SPEAKER_01
160.076,163.370,SPEAKER_00
164.015,165.900,SPEAKER_01
166.783,169.788,SPEAKER_00
170.823,173.676,SPEAKER_01
174.338,178.633,SPEAKER_01
178.633,179.007,SPEAKER_00
179.007,179.092,SPEAKER_01
179.584,180.772,SPEAKER_01
181.095,184.508,SPEAKER_01
184.898,186.154,SPEAKER_01
186.494,188.311,SPEAKER_01
189.211,189.822,SPEAKER_00
190.586,191.910,SPEAKER_01
192.385,194.626,SPEAKER_00
195.407,197.564,SPEAKER_01
197.750,200.331,SPEAKER_01
201.265,202.725,SPEAKER_00
204.355,205.204,SPEAKER_01
206.290,207.360,SPEAKER_01
208.005,219.737,SPEAKER_01
220.093,222.946,SPEAKER_01
223.285,225.068,SPEAKER_00
226.002,226.800,SPEAKER_01
228.939,229.007,SPEAKER_01
229.431,237.173,SPEAKER_01
234.355,234.711,SPEAKER_00
238.226,244.015,SPEAKER_00
245.000,254.626,SPEAKER_01
255.662,255.747,SPEAKER_01
256.019,263.523,SPEAKER_01
265.951,267.326,SPEAKER_00
268.192,269.007,SPEAKER_01
269.007,272.216,SPEAKER_00
272.674,273.098,SPEAKER_00
273.761,277.343,SPEAKER_00
278.667,286.188,SPEAKER_01
286.443,287.326,SPEAKER_01
289.550,291.876,SPEAKER_00
292.742,298.973,SPEAKER_01
298.752,299.007,SPEAKER_00
299.007,299.024,SPEAKER_01
299.024,299.143,SPEAKER_00
299.143,302.657,SPEAKER_01
303.166,307.003,SPEAKER_00
307.139,309.160,SPEAKER_00
309.839,314.915,SPEAKER_01
316.188,319.041,SPEAKER_01
319.533,321.435,SPEAKER_00
322.436,323.268,SPEAKER_01
325.679,328.837,SPEAKER_01
329.041,330.331,SPEAKER_01
330.637,331.570,SPEAKER_01
331.842,332.861,SPEAKER_01
333.998,334.253,SPEAKER_00
334.253,334.355,SPEAKER_01
334.355,334.660,SPEAKER_00
335.594,340.399,SPEAKER_00
340.993,341.010,SPEAKER_00
341.078,341.129,SPEAKER_00
341.129,341.944,SPEAKER_01
341.944,341.995,SPEAKER_00
342.606,348.158,SPEAKER_01
