start,end,speaker
1.910,2.233,SPEAKER_00
7.020,11.299,SPEAKER_01
12.080,13.200,SPEAKER_01
13.625,17.122,SPEAKER_01
17.666,21.180,SPEAKER_01
21.587,23.336,SPEAKER_01
26.341,29.533,SPEAKER_01
27.071,27.666,SPEAKER_00
29.856,30.484,SPEAKER_01
31.095,32.334,SPEAKER_01
33.387,39.754,SPEAKER_01
41.367,43.608,SPEAKER_01
44.355,47.649,SPEAKER_01
47.852,50.603,SPEAKER_01
51.757,57.241,SPEAKER_01
58.480,60.772,SPEAKER_01
62.267,64.389,SPEAKER_01
65.781,66.902,SPEAKER_01
69.160,74.542,SPEAKER_01
76.188,79.822,SPEAKER_01
80.484,87.275,SPEAKER_01
88.005,89.822,SPEAKER_01
90.246,93.489,SPEAKER_01
94.677,98.226,SPEAKER_01
98.735,101.333,SPEAKER_01
102.080,103.370,SPEAKER_01
104.219,106.121,SPEAKER_01
106.935,109.109,SPEAKER_01
109.635,111.129,SPEAKER_01
112.046,124.643,SPEAKER_01
120.450,120.484,SPEAKER_00
125.560,127.309,SPEAKER_01
128.531,130.942,SPEAKER_01
131.078,133.302,SPEAKER_01
134.253,137.801,SPEAKER_01
138.990,139.771,SPEAKER_00
142.436,143.574,SPEAKER_01
144.151,144.542,SPEAKER_01
144.593,147.088,SPEAKER_01
144.915,145.000,SPEAKER_00
148.633,150.484,SPEAKER_01
150.806,158.175,SPEAKER_01
158.633,182.589,SPEAKER_01
182.844,186.002,SPEAKER_01
186.766,187.326,SPEAKER_01
188.430,191.961,SPEAKER_01
192.742,193.947,SPEAKER_01
195.509,197.224,SPEAKER_01
198.005,199.092,SPEAKER_01
200.671,202.980,SPEAKER_01
203.404,208.175,SPEAKER_01
209.024,210.008,SPEAKER_01
212.284,217.547,SPEAKER_01
218.158,224.593,SPEAKER_01
226.138,228.531,SPEAKER_01
228.786,229.975,SPEAKER_01
230.314,230.993,SPEAKER_01
231.995,235.492,SPEAKER_01
237.003,238.022,SPEAKER_01
238.565,243.455,SPEAKER_01
240.840,241.282,SPEAKER_00
244.100,244.745,SPEAKER_01
245.204,247.122,SPEAKER_01
248.005,257.767,SPEAKER_01
260.059,260.874,SPEAKER_01
262.216,264.559,SPEAKER_01
269.278,270.620,SPEAKER_01
271.282,272.080,SPEAKER_01
272.606,273.166,SPEAKER_01
273.625,276.935,SPEAKER_01
277.649,278.701,SPEAKER_01
279.244,279.941,SPEAKER_01
279.414,279.703,SPEAKER_00
279.941,279.975,SPEAKER_00
280.229,280.263,SPEAKER_00
280.263,280.399,SPEAKER_01
280.399,280.484,SPEAKER_00
281.112,281.638,SPEAKER_01
282.199,282.640,SPEAKER_01
284.559,285.238,SPEAKER_01
285.747,286.630,SPEAKER_01
286.749,289.007,SPEAKER_01
290.263,291.486,SPEAKER_01
293.608,295.832,SPEAKER_01
296.358,299.109,SPEAKER_01
299.244,301.842,SPEAKER_01
303.387,303.879,SPEAKER_01
303.930,309.465,SPEAKER_01
309.924,311.197,SPEAKER_01
312.929,314.610,SPEAKER_01
315.543,316.834,SPEAKER_01
318.005,320.042,SPEAKER_01
320.908,322.301,SPEAKER_01
322.997,325.017,SPEAKER_01
325.509,326.341,SPEAKER_01
326.698,328.735,SPEAKER_01
329.143,330.925,SPEAKER_01
331.537,331.842,SPEAKER_01
333.031,334.134,SPEAKER_01
335.407,335.764,SPEAKER_01
337.360,339.482,SPEAKER_01
340.178,341.418,SPEAKER_01
341.825,346.070,SPEAKER_01
347.309,358.294,SPEAKER_01
359.228,366.087,SPEAKER_01
366.647,367.869,SPEAKER_01
366.868,367.716,SPEAKER_00
369.346,374.083,SPEAKER_01
372.351,372.912,SPEAKER_00
374.677,377.207,SPEAKER_01
377.971,378.396,SPEAKER_01
379.499,380.076,SPEAKER_01
380.620,381.163,SPEAKER_01
382.012,385.492,SPEAKER_01
386.766,388.158,SPEAKER_01
389.533,394.287,SPEAKER_01
394.949,395.883,SPEAKER_01
396.409,400.161,SPEAKER_01
400.501,408.752,SPEAKER_01
409.211,410.314,SPEAKER_01
409.584,409.601,SPEAKER_00
410.993,411.299,SPEAKER_01
411.876,413.930,SPEAKER_01
415.068,416.969,SPEAKER_01
417.632,418.650,SPEAKER_01
420.110,420.654,SPEAKER_01
421.553,422.844,SPEAKER_01
423.608,425.509,SPEAKER_01
425.968,426.307,SPEAKER_01
428.531,431.418,SPEAKER_01
432.199,432.640,SPEAKER_01
433.642,434.253,SPEAKER_01
434.355,440.314,SPEAKER_01
440.654,443.795,SPEAKER_01
441.146,442.012,SPEAKER_00
446.239,450.705,SPEAKER_01
451.350,452.284,SPEAKER_01
452.742,454.423,SPEAKER_01
455.238,455.713,SPEAKER_01
455.832,457.122,SPEAKER_01
457.615,478.905,SPEAKER_01
479.550,479.975,SPEAKER_01
480.756,481.638,SPEAKER_01
481.927,492.131,SPEAKER_01
492.504,493.200,SPEAKER_01
493.862,504.185,SPEAKER_01
504.830,512.589,SPEAKER_00
514.083,515.832,SPEAKER_01
517.037,523.031,SPEAKER_01
523.438,541.265,SPEAKER_01
542.063,542.419,SPEAKER_00
542.521,550.416,SPEAKER_01
551.265,552.810,SPEAKER_01
553.336,554.728,SPEAKER_01
555.679,559.856,SPEAKER_01
561.859,562.555,SPEAKER_01
