start,end,speaker
0.823,0.993,SPEAKER_01
5.204,6.647,SPEAKER_01
6.902,7.258,SPEAKER_01
8.514,9.092,SPEAKER_01
10.229,14.032,SPEAKER_01
14.796,16.868,SPEAKER_01
17.428,18.345,SPEAKER_01
17.496,17.988,SPEAKER_00
18.803,22.759,SPEAKER_01
23.964,25.594,SPEAKER_01
26.817,29.024,SPEAKER_01
30.925,35.577,SPEAKER_01
35.900,37.360,SPEAKER_01
37.666,39.261,SPEAKER_01
39.856,41.146,SPEAKER_01
41.604,46.443,SPEAKER_01
47.411,53.608,SPEAKER_01
53.913,58.769,SPEAKER_01
59.499,60.789,SPEAKER_01
61.774,63.200,SPEAKER_01
64.117,69.754,SPEAKER_01
70.314,74.134,SPEAKER_01
75.187,78.480,SPEAKER_01
79.363,90.959,SPEAKER_01
91.163,100.025,SPEAKER_01
100.484,102.623,SPEAKER_01
102.997,105.085,SPEAKER_01
105.509,106.358,SPEAKER_01
108.005,111.129,SPEAKER_01
111.469,121.265,SPEAKER_01
122.351,134.049,SPEAKER_01
134.559,137.122,SPEAKER_01
138.124,141.944,SPEAKER_01
142.946,145.509,SPEAKER_01
145.968,149.601,SPEAKER_01
151.265,154.083,SPEAKER_01
154.593,163.778,SPEAKER_01
164.491,168.480,SPEAKER_01
169.346,170.552,SPEAKER_01
170.823,192.895,SPEAKER_01
193.676,197.139,SPEAKER_01
197.360,197.835,SPEAKER_01
198.396,200.857,SPEAKER_01
200.908,200.976,SPEAKER_01
201.655,203.251,SPEAKER_01
203.251,203.489,SPEAKER_00
203.489,203.795,SPEAKER_01
203.795,203.896,SPEAKER_00
203.896,203.947,SPEAKER_01
204.847,214.168,SPEAKER_01
215.102,217.173,SPEAKER_01
217.258,217.275,SPEAKER_01
217.309,218.905,SPEAKER_01
219.448,220.518,SPEAKER_01
222.504,227.615,SPEAKER_01
227.835,231.638,SPEAKER_01
232.216,235.289,SPEAKER_01
235.526,235.713,SPEAKER_01
237.020,240.144,SPEAKER_01
240.959,247.326,SPEAKER_01
248.209,250.891,SPEAKER_01
251.231,252.436,SPEAKER_01
253.370,259.177,SPEAKER_01
259.992,261.927,SPEAKER_01
262.385,263.930,SPEAKER_01
264.881,270.586,SPEAKER_01
271.452,276.188,SPEAKER_01
277.683,279.228,SPEAKER_01
279.533,279.669,SPEAKER_01
280.399,280.637,SPEAKER_01
282.572,282.912,SPEAKER_01
284.626,287.292,SPEAKER_01
287.886,288.633,SPEAKER_01
290.008,293.115,SPEAKER_01
294.015,315.594,SPEAKER_01
318.022,318.701,SPEAKER_01
319.397,324.049,SPEAKER_01
324.559,325.543,SPEAKER_01
326.053,334.015,SPEAKER_01
335.136,335.713,SPEAKER_01
335.968,340.093,SPEAKER_01
340.620,347.903,SPEAKER_01
348.396,354.711,SPEAKER_01
355.560,360.416,SPEAKER_01
361.282,390.535,SPEAKER_01
391.282,392.470,SPEAKER_01
392.963,407.513,SPEAKER_01
408.124,409.703,SPEAKER_01
409.873,412.861,SPEAKER_01
413.285,414.728,SPEAKER_01
415.815,421.469,SPEAKER_01
423.336,430.399,SPEAKER_01
432.063,437.088,SPEAKER_01
438.396,440.688,SPEAKER_01
441.435,442.912,SPEAKER_01
441.452,442.216,SPEAKER_00
442.233,442.267,SPEAKER_00
442.912,442.929,SPEAKER_00
445.085,452.725,SPEAKER_01
