start,end,speaker
3.098,3.642,SPEAKER_01
3.115,3.540,SPEAKER_00
4.304,4.711,SPEAKER_01
5.102,5.934,SPEAKER_01
7.326,11.621,SPEAKER_01
12.861,16.477,SPEAKER_00
16.766,18.311,SPEAKER_00
18.854,21.706,SPEAKER_01
22.946,25.917,SPEAKER_00
26.460,30.959,SPEAKER_00
31.469,33.506,SPEAKER_01
34.660,35.187,SPEAKER_00
36.579,38.786,SPEAKER_00
39.160,40.993,SPEAKER_01
41.537,42.029,SPEAKER_00
42.368,42.589,SPEAKER_00
42.589,47.801,SPEAKER_01
48.480,50.212,SPEAKER_00
51.061,52.182,SPEAKER_00
53.132,58.752,SPEAKER_00
59.397,60.925,SPEAKER_00
60.993,61.044,SPEAKER_00
61.044,61.469,SPEAKER_01
62.351,64.185,SPEAKER_00
64.593,65.153,SPEAKER_01
65.560,71.621,SPEAKER_01
72.351,80.756,SPEAKER_00
81.010,84.219,SPEAKER_01
84.949,87.632,SPEAKER_01
88.362,89.482,SPEAKER_00
90.229,93.693,SPEAKER_01
94.185,96.732,SPEAKER_01
96.952,101.604,SPEAKER_00
101.910,103.981,SPEAKER_01
104.932,105.679,SPEAKER_00
106.545,107.886,SPEAKER_00
108.294,108.905,SPEAKER_00
108.905,112.351,SPEAKER_01
113.149,119.092,SPEAKER_00
119.516,121.469,SPEAKER_01
123.913,124.983,SPEAKER_01
126.341,128.854,SPEAKER_01
128.939,133.014,SPEAKER_01
133.489,133.523,SPEAKER_01
133.523,134.032,SPEAKER_00
134.032,145.866,SPEAKER_01
146.868,151.791,SPEAKER_00
151.282,151.350,SPEAKER_01
152.776,156.273,SPEAKER_00
156.443,157.377,SPEAKER_00
157.835,160.789,SPEAKER_00
162.012,163.115,SPEAKER_00
163.183,163.761,SPEAKER_01
164.694,170.229,SPEAKER_00
170.637,175.883,SPEAKER_01
176.562,181.282,SPEAKER_01
182.233,182.572,SPEAKER_00
183.710,184.185,SPEAKER_01
185.102,187.496,SPEAKER_01
188.260,189.924,SPEAKER_00
190.518,190.603,SPEAKER_01
190.739,190.840,SPEAKER_01
191.876,193.930,SPEAKER_00
194.610,195.662,SPEAKER_01
195.662,196.681,SPEAKER_00
195.713,195.883,SPEAKER_01
196.817,197.224,SPEAKER_00
197.530,201.570,SPEAKER_01
201.740,206.868,SPEAKER_01
207.818,208.073,SPEAKER_00
208.939,214.117,SPEAKER_01
214.559,214.932,SPEAKER_01
215.390,218.073,SPEAKER_01
218.990,219.278,SPEAKER_00
219.635,224.508,SPEAKER_01
224.983,226.732,SPEAKER_00
226.681,227.971,SPEAKER_01
228.277,229.839,SPEAKER_01
230.178,232.878,SPEAKER_01
233.744,235.679,SPEAKER_01
234.304,234.593,SPEAKER_00
237.054,237.971,SPEAKER_00
238.990,240.688,SPEAKER_01
242.997,244.559,SPEAKER_01
245.730,246.511,SPEAKER_00
247.869,249.041,SPEAKER_01
251.384,253.370,SPEAKER_01
253.947,256.138,SPEAKER_00
256.171,258.650,SPEAKER_01
259.329,260.195,SPEAKER_00
260.518,260.552,SPEAKER_00
260.552,261.537,SPEAKER_01
262.708,265.781,SPEAKER_01
269.194,271.876,SPEAKER_01
273.065,274.100,SPEAKER_00
274.847,275.713,SPEAKER_01
276.154,276.426,SPEAKER_00
276.766,278.684,SPEAKER_01
279.924,281.418,SPEAKER_00
281.944,284.559,SPEAKER_01
285.815,286.426,SPEAKER_00
287.411,287.767,SPEAKER_00
287.767,287.801,SPEAKER_01
287.971,298.837,SPEAKER_01
299.516,300.637,SPEAKER_01
300.722,307.411,SPEAKER_01
307.801,309.024,SPEAKER_00
309.397,310.450,SPEAKER_01
310.229,313.981,SPEAKER_00
314.694,315.034,SPEAKER_01
315.034,315.170,SPEAKER_00
315.934,316.596,SPEAKER_01
318.430,324.576,SPEAKER_01
324.660,325.017,SPEAKER_01
325.900,333.149,SPEAKER_00
333.149,338.311,SPEAKER_01
339.041,343.676,SPEAKER_00
344.100,345.102,SPEAKER_01
346.070,348.022,SPEAKER_01
349.075,349.126,SPEAKER_01
349.126,349.363,SPEAKER_00
349.363,349.482,SPEAKER_01
349.907,351.553,SPEAKER_01
354.559,355.000,SPEAKER_00
355.526,356.019,SPEAKER_01
356.596,358.260,SPEAKER_00
358.362,363.183,SPEAKER_01
364.576,369.380,SPEAKER_01
370.161,372.929,SPEAKER_00
373.506,374.389,SPEAKER_01
374.711,376.104,SPEAKER_00
376.375,379.109,SPEAKER_01
380.144,380.654,SPEAKER_01
380.654,381.978,SPEAKER_00
382.182,382.963,SPEAKER_00
383.353,383.896,SPEAKER_00
383.506,384.270,SPEAKER_01
384.270,384.440,SPEAKER_00
385.764,386.732,SPEAKER_00
387.818,388.837,SPEAKER_01
390.874,399.261,SPEAKER_01
399.771,420.212,SPEAKER_01
420.840,421.265,SPEAKER_01
421.553,425.068,SPEAKER_01
425.458,428.973,SPEAKER_01
429.839,440.229,SPEAKER_01
441.384,451.587,SPEAKER_01
452.929,453.557,SPEAKER_01
454.185,455.543,SPEAKER_00
455.730,457.003,SPEAKER_01
458.209,459.126,SPEAKER_00
459.261,461.095,SPEAKER_00
461.197,465.900,SPEAKER_01
466.070,466.817,SPEAKER_00
467.105,467.547,SPEAKER_01
469.635,471.469,SPEAKER_00
471.520,482.725,SPEAKER_01
484.983,485.357,SPEAKER_01
486.494,487.767,SPEAKER_01
488.565,488.633,SPEAKER_00
489.160,490.008,SPEAKER_01
