start,end,speaker
1.095,3.608,SPEAKER_01
4.338,4.949,SPEAKER_01
6.205,8.939,SPEAKER_01
9.550,11.095,SPEAKER_01
10.212,19.788,SPEAKER_00
19.907,19.924,SPEAKER_00
19.958,20.008,SPEAKER_00
20.008,25.000,SPEAKER_01
26.443,28.803,SPEAKER_00
29.329,46.647,SPEAKER_00
47.037,52.182,SPEAKER_00
52.589,55.068,SPEAKER_00
56.002,57.869,SPEAKER_01
58.973,60.874,SPEAKER_01
62.776,63.693,SPEAKER_01
64.253,64.270,SPEAKER_00
64.270,65.000,SPEAKER_01
65.000,66.205,SPEAKER_00
67.869,68.735,SPEAKER_00
69.092,71.367,SPEAKER_00
71.537,71.842,SPEAKER_00
72.301,79.873,SPEAKER_00
80.314,81.248,SPEAKER_00
81.825,83.795,SPEAKER_00
84.491,84.542,SPEAKER_01
84.542,84.779,SPEAKER_00
84.779,84.813,SPEAKER_01
84.813,84.932,SPEAKER_00
84.932,84.949,SPEAKER_01
85.255,89.992,SPEAKER_01
90.416,91.384,SPEAKER_01
91.706,93.031,SPEAKER_00
93.489,101.774,SPEAKER_00
102.453,122.674,SPEAKER_00
117.869,117.988,SPEAKER_01
122.861,124.321,SPEAKER_00
124.898,129.143,SPEAKER_00
129.788,135.136,SPEAKER_01
137.530,138.243,SPEAKER_01
138.362,140.025,SPEAKER_01
140.025,140.212,SPEAKER_00
140.212,140.399,SPEAKER_01
140.399,140.535,SPEAKER_00
140.535,140.959,SPEAKER_01
140.959,141.146,SPEAKER_00
141.146,148.820,SPEAKER_01
141.333,141.570,SPEAKER_00
149.737,157.903,SPEAKER_01
159.533,163.065,SPEAKER_00
163.489,163.862,SPEAKER_00
164.083,171.061,SPEAKER_00
171.384,172.929,SPEAKER_01
173.913,173.947,SPEAKER_01
174.202,174.219,SPEAKER_00
174.219,174.236,SPEAKER_01
174.236,175.034,SPEAKER_00
175.204,176.545,SPEAKER_00
177.377,178.005,SPEAKER_01
178.888,183.048,SPEAKER_01
185.390,187.903,SPEAKER_00
188.684,196.817,SPEAKER_00
197.156,198.311,SPEAKER_00
198.413,212.640,SPEAKER_00
212.963,213.812,SPEAKER_00
214.321,214.338,SPEAKER_00
214.338,216.664,SPEAKER_01
218.073,219.533,SPEAKER_01
219.533,219.550,SPEAKER_00
220.076,221.112,SPEAKER_01
221.129,221.876,SPEAKER_01
223.676,225.306,SPEAKER_01
226.817,227.343,SPEAKER_01
227.733,233.625,SPEAKER_01
234.304,237.343,SPEAKER_00
237.411,240.756,SPEAKER_00
240.908,245.170,SPEAKER_00
245.407,248.786,SPEAKER_01
248.786,249.244,SPEAKER_00
249.839,249.992,SPEAKER_01
249.992,260.025,SPEAKER_00
260.569,271.163,SPEAKER_00
271.503,276.834,SPEAKER_00
277.309,287.360,SPEAKER_00
287.869,287.937,SPEAKER_00
287.937,288.684,SPEAKER_01
289.041,295.458,SPEAKER_01
296.138,299.669,SPEAKER_01
300.756,301.112,SPEAKER_01
302.504,304.626,SPEAKER_01
304.864,305.238,SPEAKER_01
306.952,311.333,SPEAKER_01
312.589,313.081,SPEAKER_01
313.421,315.034,SPEAKER_01
316.375,316.783,SPEAKER_01
318.158,318.175,SPEAKER_00
318.175,319.109,SPEAKER_01
319.109,319.126,SPEAKER_00
319.126,319.380,SPEAKER_01
319.380,319.414,SPEAKER_00
319.414,319.584,SPEAKER_01
319.584,320.450,SPEAKER_00
320.450,320.637,SPEAKER_01
320.637,320.671,SPEAKER_00
322.216,331.180,SPEAKER_00
332.046,339.788,SPEAKER_00
340.280,347.173,SPEAKER_00
347.716,348.973,SPEAKER_00
350.382,350.399,SPEAKER_01
350.399,350.993,SPEAKER_00
350.993,351.520,SPEAKER_01
353.048,362.216,SPEAKER_01
362.827,383.913,SPEAKER_00
384.202,385.170,SPEAKER_00
385.187,386.002,SPEAKER_00
386.002,386.307,SPEAKER_01
386.307,386.341,SPEAKER_00
386.800,387.343,SPEAKER_00
387.835,391.621,SPEAKER_01
392.402,398.226,SPEAKER_01
399.058,410.059,SPEAKER_00
410.739,417.003,SPEAKER_00
415.968,416.358,SPEAKER_01
417.003,426.902,SPEAKER_01
427.224,428.888,SPEAKER_01
429.618,431.706,SPEAKER_00
432.199,435.272,SPEAKER_00
433.370,433.455,SPEAKER_01
435.951,437.020,SPEAKER_01
437.275,444.525,SPEAKER_01
445.306,445.798,SPEAKER_01
446.579,449.482,SPEAKER_01
450.891,452.912,SPEAKER_01
455.917,479.448,SPEAKER_00
468.379,468.430,SPEAKER_01
479.839,481.010,SPEAKER_00
482.080,484.236,SPEAKER_00
484.813,487.852,SPEAKER_00
488.667,504.474,SPEAKER_00
504.643,507.598,SPEAKER_00
507.869,512.623,SPEAKER_00
513.065,516.239,SPEAKER_00
518.277,518.888,SPEAKER_00
518.888,524.610,SPEAKER_01
524.864,525.560,SPEAKER_01
525.968,554.932,SPEAKER_01
555.272,556.053,SPEAKER_01
557.105,567.445,SPEAKER_01
567.513,594.389,SPEAKER_01
595.051,604.610,SPEAKER_00
605.424,610.993,SPEAKER_00
610.993,617.088,SPEAKER_01
617.784,646.409,SPEAKER_01
646.885,650.127,SPEAKER_01
650.671,651.197,SPEAKER_01
651.808,652.419,SPEAKER_01
652.419,652.606,SPEAKER_00
652.606,653.048,SPEAKER_01
653.048,653.353,SPEAKER_00
653.353,653.387,SPEAKER_01
653.387,653.896,SPEAKER_00
653.438,653.710,SPEAKER_01
654.643,655.272,SPEAKER_00
656.002,658.497,SPEAKER_01
659.346,661.231,SPEAKER_01
661.706,662.131,SPEAKER_01
661.757,662.997,SPEAKER_00
662.997,664.610,SPEAKER_01
664.202,664.236,SPEAKER_00
