start,end,speaker
0.382,0.823,SPEAKER_01
2.284,4.049,SPEAKER_01
4.491,4.626,SPEAKER_01
4.626,4.762,SPEAKER_00
4.762,5.000,SPEAKER_01
5.000,5.798,SPEAKER_00
5.798,6.171,SPEAKER_01
6.171,6.188,SPEAKER_00
6.188,6.290,SPEAKER_01
6.290,6.613,SPEAKER_00
6.613,9.482,SPEAKER_01
9.618,9.652,SPEAKER_01
9.652,9.839,SPEAKER_00
9.839,9.890,SPEAKER_01
10.942,11.723,SPEAKER_00
12.029,13.795,SPEAKER_00
14.830,15.815,SPEAKER_00
17.020,18.616,SPEAKER_00
18.888,24.270,SPEAKER_00
24.949,28.803,SPEAKER_01
29.278,30.297,SPEAKER_01
30.993,32.895,SPEAKER_00
34.083,35.611,SPEAKER_01
36.358,38.447,SPEAKER_00
39.431,42.080,SPEAKER_00
42.470,46.868,SPEAKER_01
48.277,48.820,SPEAKER_01
49.092,51.961,SPEAKER_01
51.978,51.995,SPEAKER_01
52.182,56.715,SPEAKER_01
57.479,59.601,SPEAKER_01
60.382,65.492,SPEAKER_00
66.019,68.599,SPEAKER_00
69.686,71.197,SPEAKER_00
71.537,71.995,SPEAKER_00
72.233,72.301,SPEAKER_00
72.301,80.042,SPEAKER_01
81.163,83.014,SPEAKER_01
84.796,87.920,SPEAKER_01
88.990,89.771,SPEAKER_01
90.756,91.689,SPEAKER_01
93.098,95.628,SPEAKER_01
96.070,99.482,SPEAKER_01
100.586,101.061,SPEAKER_01
102.538,104.525,SPEAKER_01
105.272,105.900,SPEAKER_01
106.375,107.105,SPEAKER_01
107.122,109.397,SPEAKER_01
109.686,114.168,SPEAKER_01
114.593,118.667,SPEAKER_01
119.295,122.182,SPEAKER_01
123.081,123.862,SPEAKER_00
125.543,133.251,SPEAKER_01
133.251,133.387,SPEAKER_00
134.100,134.508,SPEAKER_01
135.187,136.986,SPEAKER_01
137.988,138.650,SPEAKER_00
139.635,142.572,SPEAKER_00
143.862,146.188,SPEAKER_00
146.188,146.307,SPEAKER_01
146.307,146.324,SPEAKER_00
146.324,146.341,SPEAKER_01
146.341,147.003,SPEAKER_00
147.003,147.852,SPEAKER_01
147.852,147.869,SPEAKER_00
148.158,148.243,SPEAKER_00
148.243,148.328,SPEAKER_01
148.328,148.480,SPEAKER_00
148.480,148.650,SPEAKER_01
148.650,148.956,SPEAKER_00
148.956,149.007,SPEAKER_01
149.007,149.041,SPEAKER_00
150.348,153.896,SPEAKER_01
154.151,155.594,SPEAKER_01
155.900,158.616,SPEAKER_01
159.126,161.553,SPEAKER_00
162.063,167.377,SPEAKER_01
168.328,169.228,SPEAKER_01
170.076,173.132,SPEAKER_01
173.930,174.779,SPEAKER_01
177.071,180.127,SPEAKER_01
180.467,187.003,SPEAKER_01
187.003,187.309,SPEAKER_00
187.309,187.360,SPEAKER_01
189.312,191.808,SPEAKER_01
193.081,195.085,SPEAKER_01
195.458,197.784,SPEAKER_00
198.175,199.635,SPEAKER_00
201.723,203.829,SPEAKER_01
204.813,206.766,SPEAKER_00
207.767,209.041,SPEAKER_00
209.703,211.706,SPEAKER_00
212.182,212.997,SPEAKER_00
212.997,213.217,SPEAKER_01
213.896,213.998,SPEAKER_01
213.998,217.020,SPEAKER_00
217.445,219.448,SPEAKER_01
220.127,229.397,SPEAKER_00
229.397,237.716,SPEAKER_01
239.024,240.688,SPEAKER_01
240.925,241.995,SPEAKER_01
242.708,253.676,SPEAKER_01
255.051,256.188,SPEAKER_00
256.986,258.956,SPEAKER_00
260.331,264.898,SPEAKER_01
265.577,283.319,SPEAKER_01
283.540,299.397,SPEAKER_01
301.774,303.947,SPEAKER_01
303.947,305.374,SPEAKER_00
306.613,319.143,SPEAKER_01
320.076,320.620,SPEAKER_01
321.893,324.474,SPEAKER_01
