start,end,speaker
3.336,3.744,SPEAKER_00
7.122,14.355,SPEAKER_00
14.796,15.255,SPEAKER_00
16.324,16.817,SPEAKER_00
19.669,45.662,SPEAKER_00
25.119,25.441,SPEAKER_01
30.535,33.353,SPEAKER_01
49.805,51.163,SPEAKER_00
52.182,52.334,SPEAKER_00
52.504,52.878,SPEAKER_00
53.065,53.132,SPEAKER_00
54.881,57.343,SPEAKER_00
58.803,66.494,SPEAKER_00
67.462,69.228,SPEAKER_00
69.363,75.204,SPEAKER_00
79.652,80.823,SPEAKER_00
81.978,82.589,SPEAKER_00
84.864,85.017,SPEAKER_00
85.017,85.102,SPEAKER_01
85.102,89.058,SPEAKER_00
85.306,85.662,SPEAKER_01
89.363,89.465,SPEAKER_00
89.465,89.601,SPEAKER_01
89.601,94.134,SPEAKER_00
90.552,90.671,SPEAKER_01
96.528,129.228,SPEAKER_00
112.063,112.385,SPEAKER_01
129.346,132.453,SPEAKER_00
133.268,134.762,SPEAKER_00
134.762,134.949,SPEAKER_01
134.949,141.095,SPEAKER_00
142.912,144.847,SPEAKER_00
149.533,151.486,SPEAKER_00
149.771,149.839,SPEAKER_01
150.008,150.467,SPEAKER_01
154.202,161.231,SPEAKER_00
161.808,171.808,SPEAKER_00
173.879,183.998,SPEAKER_00
194.338,194.406,SPEAKER_00
194.491,208.973,SPEAKER_00
209.007,209.024,SPEAKER_00
209.075,210.756,SPEAKER_00
210.959,222.351,SPEAKER_00
213.353,213.778,SPEAKER_01
222.776,224.847,SPEAKER_00
224.559,224.796,SPEAKER_01
224.847,225.968,SPEAKER_01
226.273,227.818,SPEAKER_00
228.005,228.022,SPEAKER_00
228.260,241.027,SPEAKER_00
242.097,244.745,SPEAKER_00
246.019,254.185,SPEAKER_00
251.401,251.689,SPEAKER_01
254.525,267.801,SPEAKER_00
269.380,277.377,SPEAKER_00
278.803,279.244,SPEAKER_00
279.244,279.312,SPEAKER_01
280.789,296.477,SPEAKER_00
294.236,294.593,SPEAKER_01
297.699,298.039,SPEAKER_00
298.447,319.295,SPEAKER_00
305.628,306.154,SPEAKER_01
313.506,313.591,SPEAKER_01
322.708,323.557,SPEAKER_00
324.185,326.358,SPEAKER_00
326.375,339.295,SPEAKER_00
340.263,344.593,SPEAKER_00
345.255,346.002,SPEAKER_00
354.864,361.384,SPEAKER_00
361.452,382.148,SPEAKER_00
367.309,367.615,SPEAKER_01
382.657,386.935,SPEAKER_00
385.323,385.458,SPEAKER_01
388.039,388.141,SPEAKER_00
388.158,395.255,SPEAKER_00
397.173,398.294,SPEAKER_00
398.565,398.837,SPEAKER_00
400.908,405.866,SPEAKER_00
405.951,422.742,SPEAKER_00
406.290,406.477,SPEAKER_01
406.919,406.935,SPEAKER_01
406.952,407.394,SPEAKER_01
423.370,432.233,SPEAKER_00
431.197,431.978,SPEAKER_01
432.844,435.951,SPEAKER_00
437.903,438.379,SPEAKER_01
439.024,442.674,SPEAKER_00
442.725,451.740,SPEAKER_00
444.287,444.711,SPEAKER_01
453.370,454.389,SPEAKER_00
454.389,454.491,SPEAKER_01
454.728,456.053,SPEAKER_01
456.053,473.557,SPEAKER_00
456.087,456.952,SPEAKER_01
473.778,475.781,SPEAKER_00
476.613,477.037,SPEAKER_00
479.143,479.363,SPEAKER_01
479.363,479.737,SPEAKER_00
479.737,480.348,SPEAKER_01
479.924,480.535,SPEAKER_00
482.929,483.625,SPEAKER_00
483.693,485.323,SPEAKER_00
488.260,491.927,SPEAKER_00
493.404,498.786,SPEAKER_00
499.448,499.499,SPEAKER_00
501.486,502.182,SPEAKER_00
503.353,505.475,SPEAKER_00
506.969,507.258,SPEAKER_00
510.942,539.873,SPEAKER_00
540.093,540.772,SPEAKER_00
540.840,543.710,SPEAKER_00
544.083,547.003,SPEAKER_00
545.866,546.545,SPEAKER_01
551.061,561.689,SPEAKER_00
556.902,556.935,SPEAKER_01
557.835,558.362,SPEAKER_01
563.234,578.497,SPEAKER_00
573.421,573.438,SPEAKER_01
573.455,573.608,SPEAKER_01
578.650,579.414,SPEAKER_00
579.754,580.501,SPEAKER_00
581.587,587.173,SPEAKER_00
587.632,621.435,SPEAKER_00
621.774,623.608,SPEAKER_00
624.542,632.912,SPEAKER_00
634.236,635.153,SPEAKER_00
635.594,637.292,SPEAKER_00
637.649,679.839,SPEAKER_00
646.273,647.003,SPEAKER_01
662.895,662.997,SPEAKER_01
663.048,663.149,SPEAKER_01
663.166,663.438,SPEAKER_01
673.489,674.066,SPEAKER_01
679.992,680.008,SPEAKER_00
680.025,680.722,SPEAKER_00
681.078,711.621,SPEAKER_00
686.477,687.071,SPEAKER_01
687.173,687.190,SPEAKER_01
687.649,687.666,SPEAKER_01
687.683,688.039,SPEAKER_01
