start,end,speaker
2.674,14.677,SPEAKER_00
16.104,17.037,SPEAKER_00
17.122,18.514,SPEAKER_00
22.334,25.424,SPEAKER_01
25.424,25.458,SPEAKER_00
25.458,26.002,SPEAKER_01
26.002,39.992,SPEAKER_00
39.992,41.333,SPEAKER_01
40.705,40.891,SPEAKER_00
41.333,41.435,SPEAKER_00
42.504,50.416,SPEAKER_01
50.433,50.484,SPEAKER_01
51.265,52.504,SPEAKER_01
52.284,52.385,SPEAKER_00
52.504,52.521,SPEAKER_00
52.521,52.708,SPEAKER_01
52.861,53.268,SPEAKER_01
54.151,61.537,SPEAKER_00
62.691,62.929,SPEAKER_01
63.014,63.065,SPEAKER_00
63.065,67.054,SPEAKER_01
68.837,70.008,SPEAKER_01
70.008,74.525,SPEAKER_00
74.542,92.997,SPEAKER_00
85.255,85.832,SPEAKER_01
85.951,86.053,SPEAKER_01
92.997,102.674,SPEAKER_01
103.438,111.503,SPEAKER_01
111.774,112.997,SPEAKER_01
112.997,117.003,SPEAKER_00
117.088,118.430,SPEAKER_00
119.635,125.272,SPEAKER_00
125.662,125.730,SPEAKER_00
125.934,126.002,SPEAKER_00
126.002,126.851,SPEAKER_01
127.818,141.978,SPEAKER_01
142.725,142.997,SPEAKER_01
142.997,143.065,SPEAKER_00
143.065,143.183,SPEAKER_01
143.183,143.879,SPEAKER_00
143.879,143.998,SPEAKER_01
144.151,146.986,SPEAKER_00
153.081,154.083,SPEAKER_00
154.711,178.447,SPEAKER_00
179.329,185.475,SPEAKER_00
186.053,187.479,SPEAKER_00
187.971,190.993,SPEAKER_00
190.993,191.995,SPEAKER_01
193.744,194.457,SPEAKER_01
194.830,207.003,SPEAKER_01
207.003,207.020,SPEAKER_00
207.020,207.360,SPEAKER_01
207.088,207.156,SPEAKER_00
207.258,207.275,SPEAKER_00
207.360,211.061,SPEAKER_00
211.604,233.251,SPEAKER_00
233.251,233.913,SPEAKER_01
234.168,240.637,SPEAKER_01
241.859,246.664,SPEAKER_01
246.664,248.837,SPEAKER_00
249.092,256.766,SPEAKER_00
258.565,260.654,SPEAKER_00
259.686,259.839,SPEAKER_01
260.993,283.217,SPEAKER_00
285.374,287.937,SPEAKER_00
287.937,288.922,SPEAKER_01
289.516,296.834,SPEAKER_01
296.834,301.282,SPEAKER_00
301.418,308.362,SPEAKER_00
305.577,306.121,SPEAKER_01
308.413,314.440,SPEAKER_00
313.251,313.319,SPEAKER_01
315.119,315.645,SPEAKER_00
316.138,324.949,SPEAKER_00
326.053,326.579,SPEAKER_01
326.579,326.596,SPEAKER_00
326.596,326.749,SPEAKER_01
326.749,327.224,SPEAKER_00
327.224,327.275,SPEAKER_01
327.275,327.377,SPEAKER_00
327.377,327.513,SPEAKER_01
327.513,327.598,SPEAKER_00
327.598,327.869,SPEAKER_01
327.869,327.988,SPEAKER_00
327.988,328.430,SPEAKER_01
328.430,341.910,SPEAKER_00
350.416,352.912,SPEAKER_00
356.171,360.008,SPEAKER_01
360.008,360.178,SPEAKER_00
360.178,360.382,SPEAKER_01
360.382,360.450,SPEAKER_00
360.450,360.552,SPEAKER_01
360.552,360.857,SPEAKER_00
360.993,367.784,SPEAKER_00
369.924,376.121,SPEAKER_01
378.328,382.419,SPEAKER_01
383.608,383.659,SPEAKER_00
383.659,383.998,SPEAKER_01
383.998,387.224,SPEAKER_00
389.228,396.256,SPEAKER_00
397.088,402.810,SPEAKER_00
397.835,398.854,SPEAKER_01
402.810,410.433,SPEAKER_01
411.842,413.795,SPEAKER_01
415.187,417.071,SPEAKER_01
417.666,420.772,SPEAKER_01
420.976,422.046,SPEAKER_01
422.368,425.017,SPEAKER_00
425.255,427.733,SPEAKER_00
427.954,428.005,SPEAKER_00
428.005,428.565,SPEAKER_01
428.565,428.684,SPEAKER_00
428.752,428.820,SPEAKER_00
430.110,436.596,SPEAKER_01
436.935,443.234,SPEAKER_01
444.355,447.003,SPEAKER_01
447.003,447.649,SPEAKER_00
447.649,448.005,SPEAKER_01
448.005,448.531,SPEAKER_00
448.531,448.582,SPEAKER_01
448.582,465.951,SPEAKER_00
465.951,466.002,SPEAKER_01
466.477,476.002,SPEAKER_01
476.002,476.222,SPEAKER_00
476.222,476.986,SPEAKER_01
477.394,496.053,SPEAKER_00
497.530,506.986,SPEAKER_00
507.292,508.956,SPEAKER_00
509.092,514.389,SPEAKER_00
515.136,515.849,SPEAKER_00
516.002,516.138,SPEAKER_00
516.902,548.650,SPEAKER_00
548.939,557.632,SPEAKER_00
557.632,557.988,SPEAKER_01
557.835,558.667,SPEAKER_00
558.769,596.664,SPEAKER_00
591.282,591.570,SPEAKER_01
592.793,592.912,SPEAKER_01
596.783,596.868,SPEAKER_00
596.935,596.969,SPEAKER_00
596.986,604.542,SPEAKER_00
605.951,623.795,SPEAKER_00
