start,end,speaker
1.061,4.813,SPEAKER_01
5.187,12.436,SPEAKER_01
12.589,12.725,SPEAKER_01
12.623,24.847,SPEAKER_00
12.742,12.793,SPEAKER_01
24.847,29.924,SPEAKER_01
29.856,30.093,SPEAKER_00
29.958,30.059,SPEAKER_01
30.093,31.978,SPEAKER_01
31.995,36.324,SPEAKER_01
36.528,66.273,SPEAKER_00
52.878,53.149,SPEAKER_01
62.402,62.538,SPEAKER_01
67.445,70.552,SPEAKER_01
71.435,73.166,SPEAKER_00
73.166,73.268,SPEAKER_01
73.268,73.795,SPEAKER_00
73.795,73.829,SPEAKER_01
77.326,84.100,SPEAKER_01
84.610,92.912,SPEAKER_00
93.285,97.122,SPEAKER_01
97.377,109.261,SPEAKER_01
109.720,112.997,SPEAKER_01
112.997,113.048,SPEAKER_00
113.048,113.149,SPEAKER_01
113.149,113.676,SPEAKER_00
113.676,113.693,SPEAKER_01
113.693,124.728,SPEAKER_00
122.351,125.832,SPEAKER_01
125.832,127.937,SPEAKER_00
127.937,130.891,SPEAKER_01
127.971,128.192,SPEAKER_00
131.299,133.098,SPEAKER_01
133.336,133.489,SPEAKER_01
133.489,133.523,SPEAKER_00
134.049,138.701,SPEAKER_01
139.652,139.788,SPEAKER_01
139.788,141.978,SPEAKER_00
143.404,143.489,SPEAKER_00
143.489,144.983,SPEAKER_01
145.119,148.922,SPEAKER_01
148.922,150.484,SPEAKER_00
151.350,161.146,SPEAKER_00
157.445,158.005,SPEAKER_01
161.146,161.587,SPEAKER_01
161.587,161.859,SPEAKER_00
161.859,165.424,SPEAKER_01
162.046,162.284,SPEAKER_00
166.019,167.360,SPEAKER_00
167.971,169.924,SPEAKER_00
170.942,173.540,SPEAKER_00
174.457,175.306,SPEAKER_00
175.306,175.543,SPEAKER_01
175.543,176.002,SPEAKER_00
176.002,176.138,SPEAKER_01
176.324,180.059,SPEAKER_01
180.891,180.908,SPEAKER_00
180.908,180.993,SPEAKER_01
180.993,181.078,SPEAKER_00
181.078,181.995,SPEAKER_01
181.995,190.993,SPEAKER_00
191.401,196.749,SPEAKER_01
196.749,208.005,SPEAKER_00
208.005,209.890,SPEAKER_01
209.992,210.008,SPEAKER_01
210.467,218.107,SPEAKER_01
218.413,221.638,SPEAKER_01
221.638,221.859,SPEAKER_00
221.859,222.385,SPEAKER_01
222.385,222.402,SPEAKER_00
222.402,222.521,SPEAKER_01
222.810,223.166,SPEAKER_01
223.472,229.075,SPEAKER_01
229.075,229.109,SPEAKER_00
229.839,238.786,SPEAKER_00
240.144,242.148,SPEAKER_01
242.148,242.267,SPEAKER_00
242.267,242.725,SPEAKER_01
242.844,246.205,SPEAKER_01
246.885,251.995,SPEAKER_01
251.995,259.058,SPEAKER_00
259.601,265.000,SPEAKER_01
260.416,260.603,SPEAKER_00
265.000,270.756,SPEAKER_00
270.908,273.132,SPEAKER_01
273.523,274.134,SPEAKER_01
277.699,282.046,SPEAKER_01
282.759,286.935,SPEAKER_00
286.935,288.939,SPEAKER_01
288.973,289.007,SPEAKER_01
289.788,289.839,SPEAKER_01
289.839,289.992,SPEAKER_00
289.992,304.457,SPEAKER_01
304.525,304.677,SPEAKER_01
304.677,304.745,SPEAKER_00
304.745,304.983,SPEAKER_01
304.983,305.034,SPEAKER_00
305.289,306.239,SPEAKER_00
307.343,311.791,SPEAKER_00
313.183,315.407,SPEAKER_00
315.917,316.002,SPEAKER_00
316.002,316.087,SPEAKER_01
316.087,316.104,SPEAKER_00
317.428,319.431,SPEAKER_01
319.465,319.482,SPEAKER_01
319.584,322.402,SPEAKER_01
324.015,351.248,SPEAKER_01
328.837,329.041,SPEAKER_00
354.491,362.453,SPEAKER_01
362.861,368.243,SPEAKER_01
368.854,403.998,SPEAKER_01
385.255,385.611,SPEAKER_00
386.002,387.071,SPEAKER_00
406.205,406.630,SPEAKER_01
408.243,419.278,SPEAKER_01
419.805,424.372,SPEAKER_01
424.440,432.453,SPEAKER_01
433.098,450.382,SPEAKER_01
451.774,457.818,SPEAKER_01
457.954,460.823,SPEAKER_01
461.367,492.912,SPEAKER_01
493.065,493.081,SPEAKER_01
493.234,493.302,SPEAKER_01
493.353,493.370,SPEAKER_01
493.642,511.808,SPEAKER_01
512.165,516.664,SPEAKER_01
517.173,522.080,SPEAKER_00
522.165,522.250,SPEAKER_00
522.301,523.149,SPEAKER_00
523.166,523.285,SPEAKER_00
523.370,523.387,SPEAKER_00
523.489,523.812,SPEAKER_00
523.879,523.896,SPEAKER_00
523.913,523.947,SPEAKER_00
523.981,524.066,SPEAKER_00
524.151,524.287,SPEAKER_00
524.610,525.272,SPEAKER_00
525.594,525.883,SPEAKER_00
526.002,526.681,SPEAKER_00
526.834,527.716,SPEAKER_00
527.767,529.992,SPEAKER_00
529.992,530.586,SPEAKER_01
530.586,530.789,SPEAKER_00
530.789,530.874,SPEAKER_01
530.874,530.993,SPEAKER_00
530.993,534.321,SPEAKER_01
534.864,537.462,SPEAKER_01
538.328,538.531,SPEAKER_01
538.769,539.652,SPEAKER_01
539.737,562.997,SPEAKER_01
557.173,558.379,SPEAKER_00
559.024,559.295,SPEAKER_00
563.913,564.355,SPEAKER_00
564.355,574.389,SPEAKER_01
574.491,582.895,SPEAKER_01
583.472,585.645,SPEAKER_01
585.696,587.037,SPEAKER_01
587.530,597.207,SPEAKER_01
