start,end,speaker
12.199,12.250,SPEAKER_01
13.761,13.998,SPEAKER_01
22.759,24.236,SPEAKER_00
24.762,25.662,SPEAKER_00
25.917,33.489,SPEAKER_00
26.426,26.885,SPEAKER_01
33.676,35.017,SPEAKER_00
35.832,38.497,SPEAKER_00
38.956,39.958,SPEAKER_00
40.518,41.180,SPEAKER_00
41.469,44.117,SPEAKER_00
44.406,47.598,SPEAKER_00
49.075,51.995,SPEAKER_00
51.995,52.538,SPEAKER_01
52.691,55.883,SPEAKER_01
56.002,56.087,SPEAKER_01
56.087,64.168,SPEAKER_00
64.168,68.192,SPEAKER_01
68.311,69.346,SPEAKER_01
69.346,69.363,SPEAKER_00
70.195,70.467,SPEAKER_01
75.526,78.141,SPEAKER_00
79.601,80.891,SPEAKER_00
81.655,82.233,SPEAKER_00
82.317,85.968,SPEAKER_00
86.002,87.071,SPEAKER_00
87.513,91.299,SPEAKER_00
89.567,89.584,SPEAKER_01
92.233,97.003,SPEAKER_00
97.207,100.042,SPEAKER_00
100.297,100.654,SPEAKER_00
101.537,103.846,SPEAKER_00
104.728,105.238,SPEAKER_00
106.681,107.122,SPEAKER_00
107.615,112.759,SPEAKER_00
113.472,113.998,SPEAKER_00
116.002,119.584,SPEAKER_00
120.314,121.027,SPEAKER_01
121.350,121.927,SPEAKER_01
122.284,126.222,SPEAKER_01
126.902,129.652,SPEAKER_00
130.484,132.012,SPEAKER_00
132.997,133.132,SPEAKER_01
133.132,133.200,SPEAKER_00
133.268,133.404,SPEAKER_00
133.540,146.375,SPEAKER_00
146.511,146.596,SPEAKER_00
146.596,147.156,SPEAKER_01
146.783,155.306,SPEAKER_00
156.579,160.552,SPEAKER_01
160.263,161.401,SPEAKER_00
161.842,161.995,SPEAKER_01
161.995,162.555,SPEAKER_00
162.555,162.793,SPEAKER_01
163.302,164.253,SPEAKER_00
164.830,165.000,SPEAKER_00
166.307,176.732,SPEAKER_00
177.818,180.246,SPEAKER_00
181.299,193.031,SPEAKER_00
193.523,199.465,SPEAKER_00
201.197,203.761,SPEAKER_00
205.000,206.545,SPEAKER_00
206.885,207.835,SPEAKER_00
207.886,210.976,SPEAKER_00
213.031,214.983,SPEAKER_00
215.713,216.002,SPEAKER_00
216.002,216.256,SPEAKER_01
216.256,216.273,SPEAKER_00
216.952,217.971,SPEAKER_00
218.888,220.212,SPEAKER_01
220.688,221.587,SPEAKER_00
226.919,227.716,SPEAKER_00
228.718,228.956,SPEAKER_00
228.956,229.007,SPEAKER_01
229.007,232.504,SPEAKER_00
232.759,237.105,SPEAKER_00
233.710,233.998,SPEAKER_01
237.105,237.903,SPEAKER_01
239.177,243.285,SPEAKER_00
244.270,245.051,SPEAKER_00
245.832,246.239,SPEAKER_00
247.037,249.635,SPEAKER_00
251.333,251.367,SPEAKER_00
251.367,251.825,SPEAKER_01
251.825,251.927,SPEAKER_00
251.927,251.944,SPEAKER_01
252.334,253.625,SPEAKER_01
255.340,255.407,SPEAKER_01
255.662,257.122,SPEAKER_00
258.209,259.126,SPEAKER_01
259.567,261.061,SPEAKER_00
262.385,264.762,SPEAKER_00
265.611,265.645,SPEAKER_01
265.645,265.747,SPEAKER_00
265.747,265.917,SPEAKER_01
265.917,266.002,SPEAKER_00
267.581,267.869,SPEAKER_00
268.531,271.044,SPEAKER_00
271.061,272.929,SPEAKER_00
273.404,275.832,SPEAKER_00
276.392,276.460,SPEAKER_00
276.460,277.207,SPEAKER_01
277.207,277.411,SPEAKER_00
277.564,279.312,SPEAKER_00
280.501,281.027,SPEAKER_01
282.199,285.764,SPEAKER_00
285.968,288.990,SPEAKER_00
289.278,291.316,SPEAKER_00
291.520,295.764,SPEAKER_00
296.171,298.243,SPEAKER_00
299.805,300.314,SPEAKER_00
300.637,304.525,SPEAKER_00
304.813,304.847,SPEAKER_00
304.847,305.492,SPEAKER_01
305.492,307.699,SPEAKER_00
309.448,309.482,SPEAKER_00
309.482,309.805,SPEAKER_01
309.805,309.856,SPEAKER_00
309.856,309.924,SPEAKER_01
309.924,312.063,SPEAKER_00
310.042,310.756,SPEAKER_01
312.436,349.058,SPEAKER_00
313.166,313.625,SPEAKER_01
349.601,352.946,SPEAKER_00
352.963,353.149,SPEAKER_00
353.761,353.778,SPEAKER_00
354.253,355.883,SPEAKER_00
356.494,371.486,SPEAKER_00
372.216,374.338,SPEAKER_01
375.170,376.749,SPEAKER_00
377.564,385.560,SPEAKER_00
385.034,385.492,SPEAKER_01
385.560,385.594,SPEAKER_01
386.070,386.188,SPEAKER_01
386.188,386.205,SPEAKER_00
386.630,386.800,SPEAKER_00
388.005,393.404,SPEAKER_00
393.574,397.122,SPEAKER_00
397.122,397.564,SPEAKER_01
397.564,399.601,SPEAKER_00
397.666,398.090,SPEAKER_01
401.214,404.338,SPEAKER_01
405.849,409.261,SPEAKER_00
409.737,409.975,SPEAKER_00
409.975,410.450,SPEAKER_01
410.908,412.453,SPEAKER_00
414.015,414.083,SPEAKER_01
414.083,414.304,SPEAKER_00
414.304,415.136,SPEAKER_01
415.136,415.594,SPEAKER_00
415.594,415.679,SPEAKER_01
415.679,415.730,SPEAKER_00
415.730,415.764,SPEAKER_01
416.596,419.092,SPEAKER_00
419.856,424.236,SPEAKER_00
425.560,426.121,SPEAKER_00
425.764,425.883,SPEAKER_01
426.800,428.396,SPEAKER_00
428.633,432.080,SPEAKER_01
432.555,432.674,SPEAKER_01
432.674,434.355,SPEAKER_00
432.708,433.200,SPEAKER_01
434.711,436.511,SPEAKER_00
437.122,439.058,SPEAKER_01
439.295,440.772,SPEAKER_00
440.993,443.998,SPEAKER_00
