start,end,speaker
24.321,24.660,SPEAKER_01
24.983,29.126,SPEAKER_01
29.856,40.229,SPEAKER_00
30.552,31.061,SPEAKER_01
41.723,42.708,SPEAKER_01
44.796,45.374,SPEAKER_01
46.783,48.650,SPEAKER_00
49.856,50.552,SPEAKER_01
51.910,56.986,SPEAKER_00
57.394,58.752,SPEAKER_01
59.431,59.839,SPEAKER_00
59.992,66.239,SPEAKER_00
64.338,64.626,SPEAKER_01
66.104,67.241,SPEAKER_01
69.499,71.418,SPEAKER_00
77.241,77.326,SPEAKER_00
77.513,77.937,SPEAKER_00
80.705,87.818,SPEAKER_01
85.221,85.781,SPEAKER_00
88.107,88.497,SPEAKER_00
88.888,89.024,SPEAKER_00
89.024,90.195,SPEAKER_01
90.586,90.772,SPEAKER_01
90.789,91.214,SPEAKER_00
91.214,94.134,SPEAKER_01
94.610,101.316,SPEAKER_00
101.316,101.757,SPEAKER_01
102.555,106.851,SPEAKER_00
106.969,107.003,SPEAKER_00
107.020,107.071,SPEAKER_00
108.497,110.891,SPEAKER_01
111.537,115.866,SPEAKER_00
117.326,118.820,SPEAKER_01
121.927,121.995,SPEAKER_01
123.336,123.506,SPEAKER_00
123.710,124.151,SPEAKER_00
124.915,138.667,SPEAKER_00
139.618,141.299,SPEAKER_00
141.587,143.404,SPEAKER_01
143.608,143.981,SPEAKER_01
145.374,147.275,SPEAKER_00
148.718,151.469,SPEAKER_01
151.469,151.486,SPEAKER_00
151.570,153.846,SPEAKER_00
155.306,156.036,SPEAKER_01
158.192,162.487,SPEAKER_00
162.029,162.351,SPEAKER_01
163.693,164.423,SPEAKER_01
164.830,166.647,SPEAKER_00
168.107,170.093,SPEAKER_01
171.333,178.124,SPEAKER_00
179.941,181.774,SPEAKER_01
185.560,187.598,SPEAKER_00
188.684,189.771,SPEAKER_01
190.993,194.168,SPEAKER_00
195.153,195.985,SPEAKER_01
195.985,196.070,SPEAKER_00
196.239,199.618,SPEAKER_00
202.182,205.221,SPEAKER_00
205.832,205.849,SPEAKER_00
205.849,206.511,SPEAKER_01
206.868,214.083,SPEAKER_00
214.762,217.564,SPEAKER_01
217.632,219.007,SPEAKER_00
219.109,220.008,SPEAKER_00
220.025,221.299,SPEAKER_00
222.114,222.708,SPEAKER_01
223.166,224.932,SPEAKER_00
224.745,224.898,SPEAKER_01
225.679,226.188,SPEAKER_01
227.496,230.433,SPEAKER_00
231.078,231.486,SPEAKER_01
231.486,232.538,SPEAKER_00
232.776,235.509,SPEAKER_00
236.290,236.902,SPEAKER_01
237.071,246.205,SPEAKER_00
247.088,249.499,SPEAKER_01
251.418,252.827,SPEAKER_00
254.219,255.611,SPEAKER_01
257.462,258.480,SPEAKER_00
259.007,259.329,SPEAKER_01
259.041,259.278,SPEAKER_00
259.584,262.895,SPEAKER_00
263.778,269.992,SPEAKER_00
270.806,271.893,SPEAKER_01
271.367,273.829,SPEAKER_00
273.829,275.543,SPEAKER_01
276.053,277.716,SPEAKER_01
278.158,285.866,SPEAKER_00
287.309,291.995,SPEAKER_01
292.114,293.998,SPEAKER_01
294.185,294.983,SPEAKER_00
295.832,296.087,SPEAKER_01
296.087,301.604,SPEAKER_00
302.538,304.593,SPEAKER_01
305.441,307.173,SPEAKER_00
308.514,309.856,SPEAKER_01
309.856,310.569,SPEAKER_00
311.876,313.031,SPEAKER_00
313.200,313.302,SPEAKER_00
313.370,313.387,SPEAKER_00
317.886,319.228,SPEAKER_00
320.246,320.756,SPEAKER_01
322.267,322.963,SPEAKER_00
325.679,338.260,SPEAKER_00
328.056,329.482,SPEAKER_01
338.379,339.482,SPEAKER_01
340.042,342.912,SPEAKER_00
343.319,344.830,SPEAKER_00
345.407,346.511,SPEAKER_00
347.003,347.411,SPEAKER_00
348.005,348.073,SPEAKER_00
348.650,388.430,SPEAKER_00
385.017,385.611,SPEAKER_01
386.070,386.460,SPEAKER_01
389.041,390.008,SPEAKER_01
390.705,420.756,SPEAKER_00
397.292,398.005,SPEAKER_01
405.951,406.732,SPEAKER_01
422.470,424.694,SPEAKER_01
424.796,432.165,SPEAKER_00
436.426,437.377,SPEAKER_01
437.326,454.949,SPEAKER_00
454.949,456.681,SPEAKER_01
456.681,458.192,SPEAKER_00
456.766,456.817,SPEAKER_01
456.851,456.902,SPEAKER_01
458.718,458.786,SPEAKER_00
458.786,459.397,SPEAKER_01
459.720,461.791,SPEAKER_00
