start,end,speaker
1.757,3.319,SPEAKER_00
4.796,6.426,SPEAKER_00
6.528,11.553,SPEAKER_00
11.706,11.757,SPEAKER_00
11.757,11.978,SPEAKER_01
11.978,11.995,SPEAKER_00
11.995,12.351,SPEAKER_01
12.351,12.657,SPEAKER_00
12.793,12.997,SPEAKER_00
14.626,15.000,SPEAKER_00
22.997,24.083,SPEAKER_00
24.779,25.560,SPEAKER_00
26.002,28.226,SPEAKER_00
28.480,33.404,SPEAKER_00
34.049,34.932,SPEAKER_00
35.696,39.482,SPEAKER_00
40.059,41.010,SPEAKER_00
41.587,43.081,SPEAKER_00
44.626,47.903,SPEAKER_00
49.211,51.503,SPEAKER_00
51.927,52.351,SPEAKER_01
57.003,57.105,SPEAKER_00
57.954,58.531,SPEAKER_00
59.109,60.823,SPEAKER_00
61.757,65.000,SPEAKER_00
68.260,69.143,SPEAKER_00
69.703,78.209,SPEAKER_00
80.195,81.689,SPEAKER_00
81.995,83.387,SPEAKER_00
84.236,86.375,SPEAKER_00
87.394,91.723,SPEAKER_00
92.148,92.776,SPEAKER_00
93.557,93.778,SPEAKER_01
94.881,97.241,SPEAKER_00
98.769,99.465,SPEAKER_00
100.942,106.154,SPEAKER_00
106.919,106.986,SPEAKER_01
106.986,107.003,SPEAKER_00
107.003,108.107,SPEAKER_01
109.160,109.635,SPEAKER_00
110.331,113.591,SPEAKER_00
114.932,115.475,SPEAKER_00
117.394,118.447,SPEAKER_00
119.041,119.788,SPEAKER_00
120.586,121.791,SPEAKER_00
122.317,124.626,SPEAKER_00
122.912,123.065,SPEAKER_01
124.830,126.154,SPEAKER_00
126.613,130.331,SPEAKER_00
131.248,134.372,SPEAKER_00
132.470,132.657,SPEAKER_01
134.779,141.910,SPEAKER_00
152.351,152.657,SPEAKER_00
154.677,156.358,SPEAKER_00
156.800,157.343,SPEAKER_00
157.733,158.480,SPEAKER_00
159.567,166.494,SPEAKER_00
167.207,169.652,SPEAKER_00
170.365,171.520,SPEAKER_00
178.039,179.754,SPEAKER_00
180.925,181.265,SPEAKER_00
184.491,187.275,SPEAKER_00
188.107,188.718,SPEAKER_00
189.431,190.993,SPEAKER_00
192.640,194.508,SPEAKER_00
204.779,206.222,SPEAKER_00
206.222,206.494,SPEAKER_01
207.054,210.144,SPEAKER_00
211.061,213.812,SPEAKER_00
216.205,227.003,SPEAKER_00
223.676,223.879,SPEAKER_01
223.947,224.406,SPEAKER_01
227.003,227.088,SPEAKER_01
227.088,227.190,SPEAKER_00
227.649,230.908,SPEAKER_00
230.908,231.214,SPEAKER_01
232.317,232.487,SPEAKER_01
232.844,234.542,SPEAKER_00
