start,end,speaker
1.995,4.440,SPEAKER_01
5.255,9.754,SPEAKER_01
9.924,11.740,SPEAKER_00
12.368,12.997,SPEAKER_00
23.115,25.968,SPEAKER_00
26.562,28.056,SPEAKER_00
28.956,34.626,SPEAKER_00
34.626,40.025,SPEAKER_01
40.739,40.857,SPEAKER_01
40.959,40.993,SPEAKER_01
41.061,41.095,SPEAKER_01
41.367,44.728,SPEAKER_01
46.104,51.350,SPEAKER_00
51.791,51.995,SPEAKER_00
51.995,52.368,SPEAKER_01
52.368,52.436,SPEAKER_00
52.436,63.761,SPEAKER_01
64.032,72.793,SPEAKER_01
64.355,64.779,SPEAKER_00
72.810,72.861,SPEAKER_01
73.115,73.574,SPEAKER_01
75.390,86.256,SPEAKER_00
86.409,87.139,SPEAKER_01
87.275,91.112,SPEAKER_01
91.995,93.778,SPEAKER_00
92.453,92.725,SPEAKER_01
93.829,94.236,SPEAKER_01
94.457,95.051,SPEAKER_00
95.051,97.360,SPEAKER_01
97.360,99.873,SPEAKER_00
99.873,102.589,SPEAKER_01
102.963,103.438,SPEAKER_01
103.812,106.036,SPEAKER_01
106.138,109.465,SPEAKER_01
111.265,113.896,SPEAKER_00
113.998,119.669,SPEAKER_00
119.160,122.759,SPEAKER_01
122.351,124.779,SPEAKER_00
124.830,129.737,SPEAKER_00
129.788,132.572,SPEAKER_00
132.708,133.998,SPEAKER_01
135.085,136.511,SPEAKER_00
136.002,136.121,SPEAKER_01
137.394,142.521,SPEAKER_01
143.608,155.611,SPEAKER_00
155.917,170.229,SPEAKER_00
156.002,156.375,SPEAKER_01
170.229,172.623,SPEAKER_01
172.827,173.540,SPEAKER_01
174.202,179.177,SPEAKER_01
179.873,183.183,SPEAKER_00
183.540,185.407,SPEAKER_00
185.628,187.547,SPEAKER_01
187.971,193.302,SPEAKER_00
193.557,207.326,SPEAKER_00
207.513,209.601,SPEAKER_01
209.720,212.012,SPEAKER_00
212.334,219.075,SPEAKER_00
217.258,217.818,SPEAKER_01
219.075,221.655,SPEAKER_01
219.228,219.686,SPEAKER_00
222.861,224.711,SPEAKER_01
224.711,226.426,SPEAKER_00
226.596,228.735,SPEAKER_01
228.854,230.925,SPEAKER_00
230.925,234.711,SPEAKER_01
233.540,233.557,SPEAKER_00
233.591,233.913,SPEAKER_00
235.204,240.823,SPEAKER_00
241.621,252.012,SPEAKER_01
252.114,259.278,SPEAKER_00
257.479,257.649,SPEAKER_01
259.278,259.431,SPEAKER_01
259.431,268.056,SPEAKER_00
268.056,272.165,SPEAKER_01
272.521,278.226,SPEAKER_00
278.379,280.450,SPEAKER_01
282.844,284.304,SPEAKER_01
285.000,286.969,SPEAKER_01
288.260,289.075,SPEAKER_00
289.211,291.791,SPEAKER_01
292.165,292.250,SPEAKER_01
292.301,294.660,SPEAKER_00
294.847,295.272,SPEAKER_01
295.492,297.139,SPEAKER_00
298.548,304.508,SPEAKER_01
305.458,308.565,SPEAKER_00
305.594,306.087,SPEAKER_01
308.565,308.973,SPEAKER_01
308.973,311.061,SPEAKER_00
311.061,315.221,SPEAKER_01
315.221,316.053,SPEAKER_00
316.205,320.178,SPEAKER_01
321.027,325.306,SPEAKER_00
325.424,325.594,SPEAKER_00
325.815,326.341,SPEAKER_00
326.664,331.367,SPEAKER_01
331.282,345.323,SPEAKER_00
345.645,345.747,SPEAKER_00
345.747,347.411,SPEAKER_01
347.564,347.683,SPEAKER_01
347.716,347.903,SPEAKER_01
348.073,348.107,SPEAKER_01
348.345,348.396,SPEAKER_01
348.463,348.922,SPEAKER_01
353.998,354.015,SPEAKER_01
354.015,354.066,SPEAKER_00
354.066,354.253,SPEAKER_01
354.253,354.355,SPEAKER_00
354.355,355.000,SPEAKER_01
355.000,355.272,SPEAKER_00
355.645,355.662,SPEAKER_00
355.696,362.623,SPEAKER_00
358.311,358.480,SPEAKER_01
362.623,363.846,SPEAKER_01
363.523,366.443,SPEAKER_00
363.879,363.930,SPEAKER_01
366.443,371.638,SPEAKER_01
372.148,384.100,SPEAKER_00
378.735,379.126,SPEAKER_01
384.491,385.866,SPEAKER_00
385.017,385.628,SPEAKER_01
385.866,389.397,SPEAKER_01
390.433,393.166,SPEAKER_00
393.947,396.681,SPEAKER_01
396.681,396.817,SPEAKER_00
396.851,399.567,SPEAKER_01
399.295,401.944,SPEAKER_00
402.250,403.081,SPEAKER_01
403.200,403.268,SPEAKER_01
403.268,403.421,SPEAKER_00
403.421,405.560,SPEAKER_01
406.494,414.032,SPEAKER_00
412.216,412.317,SPEAKER_01
414.423,415.628,SPEAKER_01
415.781,418.990,SPEAKER_00
418.158,418.820,SPEAKER_01
418.990,419.329,SPEAKER_01
419.652,429.652,SPEAKER_01
430.331,433.812,SPEAKER_00
434.677,437.767,SPEAKER_01
439.143,441.672,SPEAKER_00
441.995,446.477,SPEAKER_00
447.428,451.961,SPEAKER_00
452.368,454.185,SPEAKER_01
454.779,456.324,SPEAKER_00
456.324,459.007,SPEAKER_01
456.341,456.426,SPEAKER_00
459.618,462.267,SPEAKER_00
463.098,465.662,SPEAKER_01
466.002,479.244,SPEAKER_01
479.669,479.703,SPEAKER_01
479.754,479.822,SPEAKER_01
480.008,480.840,SPEAKER_01
482.776,499.720,SPEAKER_01
495.068,495.543,SPEAKER_00
500.891,501.214,SPEAKER_00
501.214,530.280,SPEAKER_01
530.806,536.579,SPEAKER_00
535.679,562.640,SPEAKER_01
563.200,565.594,SPEAKER_00
566.036,569.109,SPEAKER_01
569.533,585.255,SPEAKER_01
586.341,587.530,SPEAKER_00
587.666,593.608,SPEAKER_01
591.316,591.604,SPEAKER_00
592.776,593.200,SPEAKER_00
594.066,595.696,SPEAKER_00
595.900,597.716,SPEAKER_01
598.413,598.854,SPEAKER_00
598.990,599.482,SPEAKER_00
599.482,601.503,SPEAKER_01
601.995,603.268,SPEAKER_00
