start,end,speaker
9.805,12.487,SPEAKER_00
13.761,14.593,SPEAKER_00
21.995,22.114,SPEAKER_00
22.521,22.912,SPEAKER_00
22.997,24.983,SPEAKER_00
26.188,34.610,SPEAKER_00
35.051,36.171,SPEAKER_00
36.647,39.397,SPEAKER_00
41.944,42.895,SPEAKER_00
43.506,44.542,SPEAKER_00
46.766,51.774,SPEAKER_00
51.910,52.538,SPEAKER_01
52.708,53.744,SPEAKER_01
54.474,54.542,SPEAKER_00
55.509,63.998,SPEAKER_00
64.151,65.000,SPEAKER_01
65.034,65.051,SPEAKER_01
65.170,65.204,SPEAKER_00
65.221,65.679,SPEAKER_00
76.647,92.844,SPEAKER_01
85.051,86.002,SPEAKER_00
92.980,99.075,SPEAKER_01
99.686,101.520,SPEAKER_01
101.604,103.455,SPEAKER_01
103.947,108.888,SPEAKER_01
109.143,114.083,SPEAKER_01
112.912,113.829,SPEAKER_00
114.491,115.543,SPEAKER_01
115.934,116.477,SPEAKER_01
118.480,119.924,SPEAKER_01
120.144,125.883,SPEAKER_01
122.385,122.793,SPEAKER_00
123.761,123.795,SPEAKER_00
124.525,124.762,SPEAKER_00
126.494,127.037,SPEAKER_01
127.088,137.869,SPEAKER_01
132.776,133.200,SPEAKER_00
138.277,138.786,SPEAKER_01
138.786,142.538,SPEAKER_00
143.778,146.324,SPEAKER_00
146.596,146.919,SPEAKER_01
146.919,147.496,SPEAKER_00
147.818,148.956,SPEAKER_00
151.214,152.284,SPEAKER_00
152.504,155.679,SPEAKER_00
157.088,160.671,SPEAKER_01
160.993,162.572,SPEAKER_01
161.893,162.487,SPEAKER_00
163.115,164.304,SPEAKER_01
164.660,166.036,SPEAKER_01
166.036,166.070,SPEAKER_00
166.070,166.138,SPEAKER_01
166.138,168.854,SPEAKER_00
169.448,169.975,SPEAKER_00
170.637,173.149,SPEAKER_00
174.270,174.457,SPEAKER_00
174.457,174.813,SPEAKER_01
175.985,176.070,SPEAKER_01
176.070,176.087,SPEAKER_00
176.087,176.969,SPEAKER_01
176.969,176.986,SPEAKER_00
178.548,179.839,SPEAKER_01
179.975,180.008,SPEAKER_01
180.008,180.161,SPEAKER_00
181.010,181.027,SPEAKER_00
181.129,181.587,SPEAKER_00
181.842,183.183,SPEAKER_00
183.251,193.998,SPEAKER_00
194.525,196.358,SPEAKER_00
196.715,198.480,SPEAKER_00
201.842,204.932,SPEAKER_00
207.054,209.754,SPEAKER_00
209.754,209.856,SPEAKER_01
209.856,209.992,SPEAKER_00
209.992,214.508,SPEAKER_01
210.093,210.399,SPEAKER_00
214.711,216.715,SPEAKER_01
216.715,218.362,SPEAKER_00
219.092,225.509,SPEAKER_00
226.545,227.716,SPEAKER_00
228.650,229.177,SPEAKER_01
229.652,229.737,SPEAKER_00
230.382,231.265,SPEAKER_00
231.265,231.316,SPEAKER_01
231.621,231.638,SPEAKER_01
231.638,232.997,SPEAKER_00
232.997,236.732,SPEAKER_01
237.088,238.565,SPEAKER_01
238.786,240.688,SPEAKER_01
240.789,243.132,SPEAKER_01
243.964,251.350,SPEAKER_01
251.367,253.744,SPEAKER_01
254.083,255.000,SPEAKER_01
255.170,255.594,SPEAKER_01
258.328,258.413,SPEAKER_01
258.447,258.480,SPEAKER_01
258.616,259.007,SPEAKER_01
269.244,269.958,SPEAKER_00
270.144,278.073,SPEAKER_00
278.769,280.348,SPEAKER_00
280.348,280.365,SPEAKER_01
