start,end,speaker
6.596,6.902,SPEAKER_00
8.243,10.059,SPEAKER_00
10.857,14.372,SPEAKER_00
22.725,22.759,SPEAKER_00
22.776,22.844,SPEAKER_00
25.119,30.891,SPEAKER_00
30.993,35.000,SPEAKER_00
35.713,49.075,SPEAKER_00
49.211,51.384,SPEAKER_00
51.859,66.986,SPEAKER_00
51.893,52.470,SPEAKER_01
67.818,77.716,SPEAKER_00
77.988,80.654,SPEAKER_00
81.316,83.455,SPEAKER_00
83.676,93.183,SPEAKER_00
93.421,96.986,SPEAKER_00
97.937,100.756,SPEAKER_00
102.029,113.693,SPEAKER_00
113.913,127.615,SPEAKER_00
128.226,128.939,SPEAKER_00
130.280,137.326,SPEAKER_00
137.988,140.959,SPEAKER_00
141.367,156.205,SPEAKER_00
146.630,147.241,SPEAKER_01
156.443,158.837,SPEAKER_00
159.584,171.367,SPEAKER_00
161.757,162.419,SPEAKER_01
167.122,167.547,SPEAKER_01
172.046,182.334,SPEAKER_00
183.098,185.017,SPEAKER_00
187.207,192.114,SPEAKER_00
193.659,194.338,SPEAKER_00
196.002,196.087,SPEAKER_00
199.958,200.925,SPEAKER_00
200.993,201.044,SPEAKER_00
201.553,208.922,SPEAKER_00
206.205,206.358,SPEAKER_01
208.973,214.202,SPEAKER_00
214.626,232.317,SPEAKER_00
232.470,238.192,SPEAKER_00
239.618,270.688,SPEAKER_00
270.857,281.537,SPEAKER_00
271.299,271.944,SPEAKER_01
282.046,305.102,SPEAKER_00
305.543,315.526,SPEAKER_00
313.166,313.744,SPEAKER_01
315.594,327.003,SPEAKER_00
316.358,316.494,SPEAKER_01
326.036,326.426,SPEAKER_01
327.699,349.584,SPEAKER_00
349.601,351.876,SPEAKER_00
354.389,363.438,SPEAKER_00
363.693,364.134,SPEAKER_00
364.525,371.197,SPEAKER_00
366.290,366.358,SPEAKER_01
371.486,381.723,SPEAKER_00
382.216,382.776,SPEAKER_00
384.015,386.545,SPEAKER_01
386.545,386.562,SPEAKER_00
389.228,392.946,SPEAKER_00
394.287,410.603,SPEAKER_00
411.893,427.954,SPEAKER_00
429.669,430.993,SPEAKER_00
431.010,433.132,SPEAKER_00
434.898,436.070,SPEAKER_00
437.428,438.277,SPEAKER_00
439.992,452.657,SPEAKER_00
453.710,457.818,SPEAKER_00
458.005,461.791,SPEAKER_00
462.487,471.248,SPEAKER_00
466.783,467.071,SPEAKER_01
470.263,470.450,SPEAKER_01
470.535,470.908,SPEAKER_01
471.944,477.666,SPEAKER_00
478.175,480.433,SPEAKER_00
481.180,516.273,SPEAKER_00
517.733,527.173,SPEAKER_00
527.479,548.956,SPEAKER_00
549.533,568.956,SPEAKER_00
569.295,592.640,SPEAKER_00
591.350,591.638,SPEAKER_01
592.742,596.087,SPEAKER_00
596.902,608.905,SPEAKER_00
610.042,612.012,SPEAKER_00
612.114,617.275,SPEAKER_00
617.462,619.448,SPEAKER_00
619.941,622.453,SPEAKER_00
623.183,624.593,SPEAKER_00
625.000,637.683,SPEAKER_00
638.650,640.857,SPEAKER_00
641.520,643.098,SPEAKER_00
644.066,672.793,SPEAKER_00
646.324,646.698,SPEAKER_01
646.715,646.783,SPEAKER_01
671.723,671.978,SPEAKER_01
672.827,672.844,SPEAKER_00
672.912,673.370,SPEAKER_00
673.727,673.761,SPEAKER_00
673.812,673.879,SPEAKER_00
674.134,675.747,SPEAKER_00
675.985,678.277,SPEAKER_00
678.701,678.752,SPEAKER_00
678.888,679.007,SPEAKER_00
679.109,679.194,SPEAKER_00
680.416,680.450,SPEAKER_00
686.969,700.993,SPEAKER_00
698.294,698.531,SPEAKER_01
701.350,706.290,SPEAKER_00
706.562,707.581,SPEAKER_00
707.869,722.284,SPEAKER_00
722.419,748.599,SPEAKER_00
730.806,731.435,SPEAKER_01
748.769,771.604,SPEAKER_00
751.112,751.808,SPEAKER_01
756.749,757.326,SPEAKER_01
758.718,759.092,SPEAKER_01
771.825,792.776,SPEAKER_00
777.020,777.037,SPEAKER_01
788.514,791.384,SPEAKER_01
793.098,799.363,SPEAKER_00
