start,end,speaker
1.248,2.555,SPEAKER_01
4.287,13.251,SPEAKER_01
13.710,15.815,SPEAKER_01
25.000,27.105,SPEAKER_01
27.275,29.211,SPEAKER_01
29.686,34.745,SPEAKER_01
33.048,33.166,SPEAKER_00
35.526,50.076,SPEAKER_00
51.740,67.020,SPEAKER_00
51.995,52.368,SPEAKER_01
65.357,65.781,SPEAKER_01
68.480,71.350,SPEAKER_01
71.740,75.068,SPEAKER_01
75.068,75.136,SPEAKER_00
75.136,75.475,SPEAKER_01
76.935,78.005,SPEAKER_01
78.005,80.127,SPEAKER_00
80.331,88.718,SPEAKER_00
88.888,90.518,SPEAKER_00
90.518,91.061,SPEAKER_01
91.061,91.078,SPEAKER_00
91.078,91.129,SPEAKER_01
91.350,91.944,SPEAKER_00
92.402,92.980,SPEAKER_01
92.980,92.997,SPEAKER_00
93.183,93.200,SPEAKER_00
93.200,97.360,SPEAKER_01
97.988,99.007,SPEAKER_01
99.007,99.720,SPEAKER_00
100.314,101.537,SPEAKER_00
102.199,103.710,SPEAKER_00
105.374,105.866,SPEAKER_00
105.985,107.835,SPEAKER_00
108.973,116.358,SPEAKER_00
117.767,118.073,SPEAKER_00
118.633,127.937,SPEAKER_01
128.514,131.503,SPEAKER_00
132.233,142.844,SPEAKER_00
143.523,144.610,SPEAKER_00
145.170,146.171,SPEAKER_00
146.239,147.003,SPEAKER_00
147.003,147.784,SPEAKER_01
147.784,148.005,SPEAKER_00
148.005,153.081,SPEAKER_01
153.879,156.104,SPEAKER_00
157.054,157.479,SPEAKER_01
157.716,159.856,SPEAKER_01
160.823,161.672,SPEAKER_01
161.706,165.085,SPEAKER_01
165.594,166.477,SPEAKER_01
166.630,168.888,SPEAKER_01
169.856,173.200,SPEAKER_01
173.489,176.053,SPEAKER_01
177.156,178.345,SPEAKER_00
178.939,185.798,SPEAKER_00
186.494,188.005,SPEAKER_00
188.090,188.226,SPEAKER_00
188.260,188.362,SPEAKER_00
188.379,188.548,SPEAKER_00
191.010,192.793,SPEAKER_01
193.540,202.997,SPEAKER_01
202.997,203.200,SPEAKER_00
203.200,203.336,SPEAKER_01
203.336,214.779,SPEAKER_00
214.915,215.017,SPEAKER_00
215.017,227.258,SPEAKER_01
229.550,230.671,SPEAKER_01
232.776,233.744,SPEAKER_00
233.251,245.068,SPEAKER_01
245.526,249.363,SPEAKER_01
249.567,254.168,SPEAKER_01
254.508,263.048,SPEAKER_01
263.217,265.543,SPEAKER_01
267.258,269.907,SPEAKER_00
269.992,270.110,SPEAKER_00
270.280,275.832,SPEAKER_00
278.192,285.730,SPEAKER_01
286.596,287.988,SPEAKER_00
288.379,288.447,SPEAKER_00
288.447,288.480,SPEAKER_01
288.480,289.007,SPEAKER_00
289.007,289.397,SPEAKER_01
289.397,289.414,SPEAKER_00
289.414,289.669,SPEAKER_01
289.669,289.737,SPEAKER_00
289.737,291.961,SPEAKER_01
293.065,293.387,SPEAKER_01
293.761,294.626,SPEAKER_01
296.290,297.733,SPEAKER_01
298.531,303.302,SPEAKER_01
303.506,304.406,SPEAKER_01
304.694,306.188,SPEAKER_01
305.577,306.070,SPEAKER_00
306.358,324.881,SPEAKER_01
313.166,313.319,SPEAKER_00
313.387,313.438,SPEAKER_00
313.472,313.795,SPEAKER_00
325.390,348.973,SPEAKER_01
349.278,350.722,SPEAKER_01
351.282,356.443,SPEAKER_01
357.581,383.268,SPEAKER_01
383.506,384.270,SPEAKER_01
384.898,392.810,SPEAKER_01
394.134,396.273,SPEAKER_01
396.952,401.452,SPEAKER_01
404.389,426.902,SPEAKER_01
417.903,418.667,SPEAKER_00
426.902,426.935,SPEAKER_00
427.241,427.649,SPEAKER_00
427.801,427.818,SPEAKER_00
427.818,428.005,SPEAKER_01
428.005,435.866,SPEAKER_00
435.424,439.058,SPEAKER_01
439.448,439.703,SPEAKER_01
439.907,452.080,SPEAKER_01
452.504,458.447,SPEAKER_01
458.582,465.204,SPEAKER_01
465.407,468.718,SPEAKER_00
467.699,470.093,SPEAKER_01
471.044,478.005,SPEAKER_00
478.480,479.414,SPEAKER_00
480.178,480.229,SPEAKER_00
480.501,480.993,SPEAKER_00
482.419,496.087,SPEAKER_01
493.251,493.489,SPEAKER_00
495.017,495.357,SPEAKER_00
496.494,502.810,SPEAKER_01
503.200,504.406,SPEAKER_01
504.966,515.000,SPEAKER_01
515.407,515.424,SPEAKER_01
515.441,515.662,SPEAKER_01
520.501,520.518,SPEAKER_00
520.637,520.993,SPEAKER_00
528.005,534.304,SPEAKER_01
534.745,538.650,SPEAKER_01
539.177,539.194,SPEAKER_01
