start,end,speaker
6.732,6.800,SPEAKER_01
7.547,7.581,SPEAKER_01
8.005,8.022,SPEAKER_01
8.650,8.667,SPEAKER_01
8.752,14.423,SPEAKER_01
14.525,14.559,SPEAKER_01
14.559,15.221,SPEAKER_00
14.949,16.732,SPEAKER_01
17.309,17.971,SPEAKER_00
18.396,24.643,SPEAKER_00
24.694,25.611,SPEAKER_00
26.273,27.037,SPEAKER_00
27.496,32.284,SPEAKER_01
31.740,32.250,SPEAKER_00
32.284,33.506,SPEAKER_00
33.896,38.973,SPEAKER_01
34.151,34.355,SPEAKER_00
39.041,39.177,SPEAKER_00
39.177,39.635,SPEAKER_01
39.244,39.601,SPEAKER_00
39.635,39.788,SPEAKER_00
40.280,40.637,SPEAKER_00
41.995,43.846,SPEAKER_01
44.643,50.993,SPEAKER_00
51.893,52.538,SPEAKER_01
52.759,55.170,SPEAKER_01
55.645,56.205,SPEAKER_00
57.292,60.025,SPEAKER_01
60.908,62.216,SPEAKER_00
62.708,62.776,SPEAKER_00
64.066,64.134,SPEAKER_00
64.134,64.151,SPEAKER_01
64.151,64.643,SPEAKER_00
64.643,67.818,SPEAKER_01
68.990,71.842,SPEAKER_00
73.200,73.336,SPEAKER_01
75.900,76.647,SPEAKER_00
77.886,83.183,SPEAKER_00
83.608,86.121,SPEAKER_01
86.681,87.716,SPEAKER_00
87.954,88.005,SPEAKER_00
88.005,89.448,SPEAKER_01
89.448,89.601,SPEAKER_00
89.805,91.078,SPEAKER_00
92.114,93.031,SPEAKER_01
93.659,95.153,SPEAKER_00
95.781,98.294,SPEAKER_01
99.024,100.229,SPEAKER_00
100.976,105.119,SPEAKER_01
105.543,105.934,SPEAKER_00
105.934,108.735,SPEAKER_01
109.363,109.635,SPEAKER_00
109.839,111.452,SPEAKER_01
112.385,112.759,SPEAKER_00
113.302,115.985,SPEAKER_01
116.698,117.784,SPEAKER_00
118.735,122.521,SPEAKER_01
122.351,124.338,SPEAKER_00
123.761,124.117,SPEAKER_01
124.338,124.389,SPEAKER_01
124.389,127.716,SPEAKER_00
129.397,130.365,SPEAKER_00
132.114,135.662,SPEAKER_01
137.292,138.277,SPEAKER_00
139.346,145.492,SPEAKER_00
145.492,148.005,SPEAKER_01
150.959,154.083,SPEAKER_01
155.611,156.834,SPEAKER_00
157.394,159.295,SPEAKER_01
162.029,162.233,SPEAKER_00
162.334,168.548,SPEAKER_00
166.290,166.477,SPEAKER_01
168.718,169.126,SPEAKER_01
170.246,173.370,SPEAKER_01
174.406,176.613,SPEAKER_00
180.314,181.859,SPEAKER_01
182.538,187.496,SPEAKER_00
187.767,189.397,SPEAKER_01
190.076,195.441,SPEAKER_00
195.441,202.029,SPEAKER_01
199.703,199.822,SPEAKER_00
202.657,203.761,SPEAKER_00
202.895,203.421,SPEAKER_01
204.151,204.711,SPEAKER_00
205.832,206.715,SPEAKER_01
206.715,209.058,SPEAKER_00
209.007,209.499,SPEAKER_01
209.329,209.482,SPEAKER_00
209.499,209.703,SPEAKER_00
210.314,212.080,SPEAKER_01
213.048,213.930,SPEAKER_00
213.081,213.744,SPEAKER_01
214.813,215.374,SPEAKER_00
216.579,216.935,SPEAKER_01
216.935,217.683,SPEAKER_00
218.599,222.946,SPEAKER_01
223.455,224.593,SPEAKER_00
224.542,227.733,SPEAKER_01
228.922,230.059,SPEAKER_00
230.331,234.660,SPEAKER_01
235.272,238.294,SPEAKER_01
238.786,240.739,SPEAKER_01
238.973,239.414,SPEAKER_00
241.655,242.029,SPEAKER_00
242.301,242.317,SPEAKER_00
242.317,250.331,SPEAKER_01
250.756,250.789,SPEAKER_00
250.993,255.645,SPEAKER_01
255.798,255.883,SPEAKER_01
259.635,260.025,SPEAKER_01
264.015,265.968,SPEAKER_01
268.022,268.345,SPEAKER_00
268.379,268.803,SPEAKER_00
270.195,270.637,SPEAKER_00
271.265,271.655,SPEAKER_01
273.761,280.874,SPEAKER_01
282.250,283.930,SPEAKER_01
284.355,291.282,SPEAKER_01
291.570,293.540,SPEAKER_01
293.998,294.610,SPEAKER_00
294.711,296.511,SPEAKER_01
297.122,299.058,SPEAKER_01
299.567,302.997,SPEAKER_01
303.115,303.489,SPEAKER_00
303.489,304.694,SPEAKER_01
305.323,311.299,SPEAKER_00
305.509,306.070,SPEAKER_01
311.604,317.411,SPEAKER_01
313.166,313.489,SPEAKER_00
318.667,323.387,SPEAKER_01
323.913,324.694,SPEAKER_00
324.966,326.647,SPEAKER_01
327.088,329.194,SPEAKER_00
329.992,330.874,SPEAKER_00
330.993,331.027,SPEAKER_00
331.027,345.374,SPEAKER_01
343.319,343.930,SPEAKER_00
344.015,344.219,SPEAKER_00
345.475,347.326,SPEAKER_01
345.526,345.934,SPEAKER_00
347.818,349.007,SPEAKER_01
349.380,350.059,SPEAKER_01
351.859,356.494,SPEAKER_01
356.664,357.835,SPEAKER_00
357.564,358.718,SPEAKER_01
359.771,365.798,SPEAKER_00
365.917,368.718,SPEAKER_00
369.058,369.092,SPEAKER_00
369.092,373.268,SPEAKER_01
373.862,374.100,SPEAKER_00
377.411,378.328,SPEAKER_01
378.701,379.380,SPEAKER_00
379.567,379.890,SPEAKER_01
