start,end,speaker
2.351,3.200,SPEAKER_01
3.829,9.567,SPEAKER_01
5.390,5.645,SPEAKER_00
9.567,9.652,SPEAKER_00
9.652,10.127,SPEAKER_01
10.127,11.350,SPEAKER_00
11.452,11.995,SPEAKER_01
13.693,13.846,SPEAKER_00
21.299,24.287,SPEAKER_00
24.389,24.457,SPEAKER_00
24.626,27.003,SPEAKER_00
27.003,27.105,SPEAKER_01
27.513,32.233,SPEAKER_01
32.233,32.674,SPEAKER_00
32.912,34.626,SPEAKER_01
35.289,40.127,SPEAKER_00
40.348,48.497,SPEAKER_00
42.301,42.487,SPEAKER_01
48.735,53.913,SPEAKER_00
51.910,52.504,SPEAKER_01
54.643,63.048,SPEAKER_01
63.744,66.494,SPEAKER_00
66.986,74.168,SPEAKER_00
73.217,73.574,SPEAKER_01
74.643,76.460,SPEAKER_00
76.698,76.783,SPEAKER_00
77.835,78.107,SPEAKER_00
78.820,87.292,SPEAKER_00
84.881,85.832,SPEAKER_01
86.477,86.664,SPEAKER_01
87.292,87.377,SPEAKER_01
87.377,87.699,SPEAKER_00
87.699,88.005,SPEAKER_01
88.888,91.842,SPEAKER_00
92.436,102.046,SPEAKER_00
102.250,105.255,SPEAKER_00
105.798,107.207,SPEAKER_00
107.564,115.951,SPEAKER_00
116.783,118.667,SPEAKER_00
118.803,121.112,SPEAKER_00
121.774,121.961,SPEAKER_00
122.317,130.263,SPEAKER_01
130.908,137.292,SPEAKER_01
130.976,131.299,SPEAKER_00
137.394,154.915,SPEAKER_00
146.817,147.241,SPEAKER_01
154.457,154.864,SPEAKER_01
154.915,156.528,SPEAKER_01
157.496,159.992,SPEAKER_00
159.992,160.467,SPEAKER_01
160.467,160.484,SPEAKER_00
161.486,164.355,SPEAKER_01
165.951,168.379,SPEAKER_01
168.769,172.861,SPEAKER_01
173.336,181.995,SPEAKER_00
182.182,183.421,SPEAKER_00
183.438,183.472,SPEAKER_00
183.557,183.608,SPEAKER_00
183.862,185.390,SPEAKER_00
185.611,189.109,SPEAKER_00
189.109,189.160,SPEAKER_01
189.160,189.754,SPEAKER_00
189.754,189.839,SPEAKER_01
190.331,190.552,SPEAKER_01
190.552,190.586,SPEAKER_00
190.586,196.222,SPEAKER_01
197.003,197.037,SPEAKER_00
197.445,198.243,SPEAKER_01
198.243,198.277,SPEAKER_00
198.277,199.244,SPEAKER_01
199.244,199.312,SPEAKER_00
199.312,199.363,SPEAKER_01
199.363,204.813,SPEAKER_00
202.810,203.455,SPEAKER_01
204.813,204.847,SPEAKER_01
204.847,204.898,SPEAKER_00
205.000,205.102,SPEAKER_01
205.102,206.715,SPEAKER_00
206.715,211.876,SPEAKER_01
212.148,212.759,SPEAKER_01
212.759,212.810,SPEAKER_00
212.810,213.947,SPEAKER_01
215.034,215.849,SPEAKER_00
216.579,220.144,SPEAKER_00
220.178,226.002,SPEAKER_00
222.878,223.676,SPEAKER_01
226.002,226.290,SPEAKER_01
226.290,226.528,SPEAKER_00
226.528,230.331,SPEAKER_01
231.723,232.131,SPEAKER_01
233.489,237.683,SPEAKER_01
238.497,253.795,SPEAKER_00
240.297,240.518,SPEAKER_01
254.440,256.104,SPEAKER_00
256.477,260.263,SPEAKER_00
259.601,260.042,SPEAKER_01
260.467,260.993,SPEAKER_00
260.993,262.844,SPEAKER_01
262.844,262.878,SPEAKER_00
263.183,263.285,SPEAKER_00
263.285,267.818,SPEAKER_01
267.937,268.158,SPEAKER_01
269.720,271.197,SPEAKER_01
271.859,274.168,SPEAKER_01
275.985,277.292,SPEAKER_00
277.767,282.182,SPEAKER_00
282.487,282.691,SPEAKER_00
285.883,289.075,SPEAKER_01
290.722,291.995,SPEAKER_00
291.995,292.402,SPEAKER_01
292.402,292.436,SPEAKER_00
292.436,292.453,SPEAKER_01
292.453,292.470,SPEAKER_00
293.234,293.268,SPEAKER_01
293.268,293.540,SPEAKER_00
293.540,293.693,SPEAKER_01
293.693,293.778,SPEAKER_00
294.083,298.311,SPEAKER_01
299.533,304.643,SPEAKER_00
305.560,306.087,SPEAKER_01
306.528,313.896,SPEAKER_01
314.949,316.002,SPEAKER_01
316.002,316.138,SPEAKER_00
316.138,317.054,SPEAKER_01
317.547,332.674,SPEAKER_00
321.689,321.927,SPEAKER_01
333.812,337.003,SPEAKER_00
333.862,334.983,SPEAKER_01
337.003,337.224,SPEAKER_01
337.224,337.258,SPEAKER_00
338.463,338.497,SPEAKER_00
338.497,338.531,SPEAKER_01
338.531,346.511,SPEAKER_00
346.579,346.613,SPEAKER_00
346.817,348.005,SPEAKER_00
357.054,359.329,SPEAKER_00
359.567,368.005,SPEAKER_00
368.005,374.236,SPEAKER_01
375.357,379.584,SPEAKER_00
379.890,380.806,SPEAKER_00
381.401,381.859,SPEAKER_00
382.334,383.370,SPEAKER_00
383.387,383.404,SPEAKER_00
383.591,383.608,SPEAKER_00
383.727,384.321,SPEAKER_00
386.087,386.138,SPEAKER_00
387.513,390.840,SPEAKER_00
390.840,390.891,SPEAKER_01
390.891,390.976,SPEAKER_00
390.993,391.197,SPEAKER_00
391.282,391.333,SPEAKER_00
391.333,391.520,SPEAKER_01
