start,end,speaker
0.654,1.010,SPEAKER_00
2.589,2.912,SPEAKER_00
3.183,3.896,SPEAKER_00
4.830,10.484,SPEAKER_00
11.655,12.895,SPEAKER_00
13.812,14.711,SPEAKER_00
22.470,23.676,SPEAKER_01
25.289,30.993,SPEAKER_01
30.993,37.920,SPEAKER_00
38.090,39.414,SPEAKER_00
40.484,41.995,SPEAKER_01
42.368,42.980,SPEAKER_01
43.268,44.915,SPEAKER_01
45.594,47.326,SPEAKER_01
49.431,49.924,SPEAKER_01
51.469,51.893,SPEAKER_00
51.893,52.453,SPEAKER_01
51.910,52.233,SPEAKER_00
52.810,53.370,SPEAKER_01
53.964,54.949,SPEAKER_00
56.562,63.031,SPEAKER_00
63.387,63.829,SPEAKER_01
64.015,67.869,SPEAKER_01
68.735,70.671,SPEAKER_00
73.761,74.677,SPEAKER_01
74.966,75.340,SPEAKER_01
75.340,75.374,SPEAKER_00
76.698,78.192,SPEAKER_01
79.295,79.958,SPEAKER_01
81.435,82.114,SPEAKER_00
82.504,86.460,SPEAKER_00
87.377,91.163,SPEAKER_01
91.350,93.574,SPEAKER_00
93.574,94.168,SPEAKER_01
94.762,95.662,SPEAKER_00
95.458,99.958,SPEAKER_01
100.671,104.762,SPEAKER_00
105.730,113.098,SPEAKER_01
113.591,115.187,SPEAKER_01
117.071,119.567,SPEAKER_00
120.280,120.857,SPEAKER_00
121.146,129.160,SPEAKER_01
129.924,132.131,SPEAKER_00
132.827,133.642,SPEAKER_01
133.761,137.445,SPEAKER_01
137.445,139.771,SPEAKER_00
140.195,141.706,SPEAKER_00
142.980,146.307,SPEAKER_01
146.647,149.431,SPEAKER_00
150.484,151.435,SPEAKER_01
153.421,154.813,SPEAKER_01
155.051,155.577,SPEAKER_00
156.969,161.367,SPEAKER_00
161.740,162.810,SPEAKER_00
164.032,164.372,SPEAKER_01
165.221,169.516,SPEAKER_00
170.857,170.874,SPEAKER_00
170.874,170.993,SPEAKER_01
170.993,171.129,SPEAKER_00
171.570,173.319,SPEAKER_00
173.964,177.716,SPEAKER_01
179.194,179.211,SPEAKER_00
179.211,179.228,SPEAKER_01
179.228,179.788,SPEAKER_00
180.178,182.725,SPEAKER_00
184.728,188.718,SPEAKER_00
190.518,191.095,SPEAKER_00
191.095,191.469,SPEAKER_01
191.469,191.587,SPEAKER_00
191.587,194.083,SPEAKER_01
194.508,206.715,SPEAKER_01
206.935,207.003,SPEAKER_01
207.003,209.652,SPEAKER_00
209.856,210.297,SPEAKER_00
210.297,210.365,SPEAKER_01
210.942,210.976,SPEAKER_01
210.976,211.452,SPEAKER_00
211.452,211.537,SPEAKER_01
211.910,215.306,SPEAKER_00
216.715,217.801,SPEAKER_00
218.735,223.489,SPEAKER_00
223.744,228.243,SPEAKER_01
225.068,225.272,SPEAKER_00
228.633,233.998,SPEAKER_00
233.998,243.065,SPEAKER_01
243.676,244.185,SPEAKER_01
244.966,246.290,SPEAKER_01
246.885,249.550,SPEAKER_00
250.110,258.531,SPEAKER_01
258.260,258.413,SPEAKER_00
259.805,260.195,SPEAKER_01
261.129,262.827,SPEAKER_00
264.711,264.949,SPEAKER_00
265.000,265.560,SPEAKER_01
265.611,265.764,SPEAKER_01
266.239,266.273,SPEAKER_01
266.290,266.307,SPEAKER_01
266.579,270.654,SPEAKER_01
272.233,273.998,SPEAKER_01
273.998,274.066,SPEAKER_00
274.066,274.338,SPEAKER_01
274.338,275.662,SPEAKER_00
275.662,275.679,SPEAKER_01
277.190,279.788,SPEAKER_00
280.942,284.660,SPEAKER_01
285.390,289.041,SPEAKER_01
289.839,291.180,SPEAKER_00
292.623,294.745,SPEAKER_01
295.119,297.207,SPEAKER_01
298.684,301.384,SPEAKER_01
301.553,301.706,SPEAKER_01
302.402,304.508,SPEAKER_00
305.238,306.307,SPEAKER_00
305.458,313.336,SPEAKER_01
313.166,315.883,SPEAKER_00
316.239,317.835,SPEAKER_00
317.835,317.852,SPEAKER_01
319.041,320.484,SPEAKER_00
322.199,323.608,SPEAKER_00
327.954,330.908,SPEAKER_00
331.350,332.980,SPEAKER_01
333.778,336.087,SPEAKER_01
337.496,341.621,SPEAKER_01
341.978,345.221,SPEAKER_01
345.645,347.937,SPEAKER_01
347.971,348.124,SPEAKER_01
356.002,356.562,SPEAKER_01
357.411,357.835,SPEAKER_01
358.005,358.718,SPEAKER_01
359.244,364.100,SPEAKER_00
364.677,370.382,SPEAKER_01
370.993,372.640,SPEAKER_01
376.121,377.988,SPEAKER_01
378.514,380.857,SPEAKER_01
381.418,383.285,SPEAKER_01
383.812,383.964,SPEAKER_01
383.981,383.998,SPEAKER_01
384.576,384.847,SPEAKER_01
385.051,385.475,SPEAKER_01
385.900,388.005,SPEAKER_01
388.005,389.448,SPEAKER_00
390.178,396.138,SPEAKER_01
396.138,396.545,SPEAKER_00
396.545,396.817,SPEAKER_01
396.817,396.885,SPEAKER_00
397.139,403.879,SPEAKER_00
404.643,405.000,SPEAKER_00
405.000,406.766,SPEAKER_01
406.766,406.817,SPEAKER_00
406.817,410.229,SPEAKER_01
410.314,413.234,SPEAKER_01
413.472,415.475,SPEAKER_01
416.171,416.715,SPEAKER_00
417.852,418.616,SPEAKER_01
418.209,419.092,SPEAKER_00
419.092,419.126,SPEAKER_01
419.567,424.932,SPEAKER_00
425.458,432.708,SPEAKER_00
433.234,433.862,SPEAKER_00
434.202,434.847,SPEAKER_00
435.272,440.840,SPEAKER_00
441.299,441.995,SPEAKER_00
442.436,450.059,SPEAKER_00
