start,end,speaker
3.455,4.049,SPEAKER_00
4.049,4.593,SPEAKER_01
5.221,5.917,SPEAKER_00
5.917,5.951,SPEAKER_01
5.951,5.968,SPEAKER_00
6.324,14.321,SPEAKER_01
15.153,15.357,SPEAKER_00
21.537,22.997,SPEAKER_00
23.693,29.363,SPEAKER_00
29.567,31.978,SPEAKER_00
32.317,36.205,SPEAKER_01
36.205,38.565,SPEAKER_00
38.837,41.604,SPEAKER_01
43.947,51.791,SPEAKER_00
51.910,54.253,SPEAKER_01
54.457,58.209,SPEAKER_01
59.516,63.727,SPEAKER_00
63.947,68.633,SPEAKER_00
68.633,70.586,SPEAKER_01
70.772,77.801,SPEAKER_01
79.244,80.518,SPEAKER_00
81.027,89.465,SPEAKER_01
89.465,89.533,SPEAKER_00
89.958,90.144,SPEAKER_00
90.501,91.044,SPEAKER_00
91.587,92.080,SPEAKER_00
92.402,92.725,SPEAKER_00
92.912,93.523,SPEAKER_00
94.338,98.311,SPEAKER_00
98.413,101.282,SPEAKER_00
101.706,104.151,SPEAKER_00
104.202,104.593,SPEAKER_01
104.745,106.885,SPEAKER_00
107.173,107.767,SPEAKER_00
107.869,117.037,SPEAKER_00
117.292,120.756,SPEAKER_01
120.756,121.265,SPEAKER_00
121.265,121.350,SPEAKER_01
121.537,124.881,SPEAKER_01
125.526,130.620,SPEAKER_00
130.891,131.791,SPEAKER_00
131.944,132.980,SPEAKER_00
133.251,140.722,SPEAKER_00
135.917,136.273,SPEAKER_01
141.061,141.469,SPEAKER_00
143.048,145.424,SPEAKER_01
145.424,145.713,SPEAKER_00
146.868,146.885,SPEAKER_01
146.952,146.986,SPEAKER_01
147.071,147.088,SPEAKER_01
148.107,151.553,SPEAKER_01
152.385,159.584,SPEAKER_00
160.093,163.659,SPEAKER_00
164.236,167.309,SPEAKER_01
167.513,169.448,SPEAKER_00
169.941,174.796,SPEAKER_01
176.324,180.518,SPEAKER_00
181.859,182.844,SPEAKER_00
183.812,185.628,SPEAKER_01
187.988,188.362,SPEAKER_00
188.565,192.674,SPEAKER_00
193.404,194.134,SPEAKER_00
194.134,195.357,SPEAKER_01
195.357,195.374,SPEAKER_00
195.374,195.390,SPEAKER_01
195.390,195.526,SPEAKER_00
195.526,195.560,SPEAKER_01
195.560,196.002,SPEAKER_00
196.002,196.053,SPEAKER_01
196.053,196.154,SPEAKER_00
196.154,197.581,SPEAKER_01
197.581,197.699,SPEAKER_00
198.243,200.433,SPEAKER_01
201.486,202.148,SPEAKER_01
202.708,213.998,SPEAKER_01
214.321,216.239,SPEAKER_00
216.715,220.008,SPEAKER_00
220.008,225.696,SPEAKER_01
224.100,224.813,SPEAKER_00
227.105,229.295,SPEAKER_01
230.280,231.655,SPEAKER_01
232.334,234.813,SPEAKER_01
236.545,238.396,SPEAKER_00
238.701,241.248,SPEAKER_01
242.131,252.980,SPEAKER_00
242.351,242.385,SPEAKER_01
246.121,246.222,SPEAKER_01
252.980,253.014,SPEAKER_01
253.251,255.985,SPEAKER_01
256.783,257.496,SPEAKER_01
257.937,259.007,SPEAKER_01
258.175,258.497,SPEAKER_00
259.007,259.618,SPEAKER_00
259.618,259.992,SPEAKER_01
259.992,260.144,SPEAKER_00
261.435,263.268,SPEAKER_00
263.727,267.699,SPEAKER_01
267.954,268.379,SPEAKER_01
268.379,268.786,SPEAKER_00
268.786,270.874,SPEAKER_01
271.350,272.233,SPEAKER_01
272.623,272.997,SPEAKER_01
272.997,273.302,SPEAKER_00
273.302,273.319,SPEAKER_01
273.319,273.336,SPEAKER_00
273.523,275.407,SPEAKER_01
276.732,282.878,SPEAKER_00
282.878,283.404,SPEAKER_01
283.981,290.823,SPEAKER_01
293.081,293.676,SPEAKER_01
294.338,295.136,SPEAKER_01
297.071,299.346,SPEAKER_01
300.331,301.910,SPEAKER_00
302.436,305.170,SPEAKER_01
305.560,306.121,SPEAKER_00
307.207,312.844,SPEAKER_01
312.929,315.390,SPEAKER_00
315.611,329.431,SPEAKER_00
330.925,335.204,SPEAKER_01
335.815,339.211,SPEAKER_01
340.110,341.435,SPEAKER_00
341.435,343.115,SPEAKER_01
343.404,343.998,SPEAKER_01
344.066,345.000,SPEAKER_01
345.323,347.699,SPEAKER_01
355.000,356.222,SPEAKER_00
357.003,360.586,SPEAKER_00
360.671,361.248,SPEAKER_01
361.876,363.319,SPEAKER_01
363.642,363.710,SPEAKER_01
363.710,363.998,SPEAKER_00
363.998,364.032,SPEAKER_01
364.032,364.100,SPEAKER_00
364.100,366.783,SPEAKER_01
367.207,367.292,SPEAKER_01
367.292,367.445,SPEAKER_00
367.445,367.801,SPEAKER_01
368.871,372.572,SPEAKER_00
375.323,383.285,SPEAKER_01
383.879,386.800,SPEAKER_01
385.289,385.407,SPEAKER_00
388.447,396.851,SPEAKER_00
396.851,397.598,SPEAKER_01
397.598,398.005,SPEAKER_00
398.005,402.301,SPEAKER_01
404.983,405.000,SPEAKER_00
405.051,407.649,SPEAKER_00
408.073,408.107,SPEAKER_00
408.192,408.413,SPEAKER_00
409.652,410.535,SPEAKER_01
413.625,422.216,SPEAKER_01
423.523,425.068,SPEAKER_00
423.812,423.981,SPEAKER_01
425.390,432.351,SPEAKER_00
432.742,434.949,SPEAKER_00
432.776,433.081,SPEAKER_01
435.238,437.428,SPEAKER_00
437.903,438.463,SPEAKER_00
438.752,440.076,SPEAKER_00
440.382,455.102,SPEAKER_00
455.424,456.477,SPEAKER_01
456.477,456.494,SPEAKER_00
456.681,459.652,SPEAKER_01
456.986,457.003,SPEAKER_00
461.214,469.482,SPEAKER_00
469.975,475.662,SPEAKER_00
476.307,478.158,SPEAKER_01
479.499,480.637,SPEAKER_01
480.993,482.640,SPEAKER_01
482.895,542.861,SPEAKER_01
541.740,541.995,SPEAKER_00
542.980,549.007,SPEAKER_01
549.992,550.908,SPEAKER_00
551.078,556.358,SPEAKER_00
556.358,556.545,SPEAKER_01
556.545,556.596,SPEAKER_00
556.596,607.360,SPEAKER_01
584.660,584.847,SPEAKER_00
607.462,615.849,SPEAKER_01
615.883,615.917,SPEAKER_01
615.917,616.579,SPEAKER_00
616.800,617.445,SPEAKER_01
618.599,619.092,SPEAKER_00
619.397,620.382,SPEAKER_01
620.671,622.691,SPEAKER_00
