start,end,speaker
1.095,3.404,SPEAKER_00
4.338,4.745,SPEAKER_00
6.154,8.871,SPEAKER_00
9.635,11.010,SPEAKER_00
10.246,11.112,SPEAKER_01
11.706,18.005,SPEAKER_01
18.005,19.482,SPEAKER_00
19.873,25.034,SPEAKER_00
26.443,26.477,SPEAKER_01
26.477,27.003,SPEAKER_00
27.003,28.718,SPEAKER_01
29.346,36.239,SPEAKER_01
36.443,46.715,SPEAKER_01
47.054,47.615,SPEAKER_01
48.056,52.012,SPEAKER_01
52.470,55.204,SPEAKER_01
55.900,58.005,SPEAKER_00
59.143,61.180,SPEAKER_00
61.723,63.761,SPEAKER_00
64.151,66.511,SPEAKER_00
67.988,79.720,SPEAKER_01
80.416,81.435,SPEAKER_01
81.808,83.913,SPEAKER_01
84.474,90.195,SPEAKER_00
90.280,91.078,SPEAKER_00
91.655,92.997,SPEAKER_01
93.472,94.083,SPEAKER_01
94.321,101.333,SPEAKER_01
95.424,95.951,SPEAKER_00
102.470,119.109,SPEAKER_01
119.975,120.161,SPEAKER_01
124.949,129.177,SPEAKER_01
129.720,135.153,SPEAKER_00
137.496,139.261,SPEAKER_00
139.261,141.503,SPEAKER_01
141.503,141.808,SPEAKER_00
141.893,148.718,SPEAKER_00
149.703,151.469,SPEAKER_00
151.842,152.351,SPEAKER_00
152.351,152.470,SPEAKER_01
152.470,152.793,SPEAKER_00
152.793,152.878,SPEAKER_01
152.878,152.912,SPEAKER_00
153.727,157.869,SPEAKER_00
159.550,171.689,SPEAKER_01
171.689,171.774,SPEAKER_00
171.774,171.995,SPEAKER_01
171.995,172.759,SPEAKER_00
174.236,176.715,SPEAKER_01
177.377,178.073,SPEAKER_00
178.888,182.929,SPEAKER_00
185.424,187.683,SPEAKER_01
188.735,189.822,SPEAKER_01
190.161,197.003,SPEAKER_01
197.071,209.720,SPEAKER_01
209.975,212.997,SPEAKER_01
212.997,213.336,SPEAKER_00
213.336,213.744,SPEAKER_01
214.185,214.219,SPEAKER_00
214.219,214.338,SPEAKER_01
214.338,216.749,SPEAKER_00
218.039,219.652,SPEAKER_00
220.008,221.129,SPEAKER_00
221.282,222.012,SPEAKER_01
223.659,225.407,SPEAKER_00
226.834,227.445,SPEAKER_00
227.683,234.015,SPEAKER_00
234.202,237.003,SPEAKER_00
237.003,244.338,SPEAKER_01
237.852,237.869,SPEAKER_00
237.886,238.565,SPEAKER_00
244.593,245.221,SPEAKER_01
245.441,248.463,SPEAKER_00
249.856,259.975,SPEAKER_01
260.586,262.402,SPEAKER_01
262.606,271.231,SPEAKER_01
271.333,276.851,SPEAKER_01
277.224,285.119,SPEAKER_01
279.686,280.246,SPEAKER_00
285.340,287.173,SPEAKER_01
287.903,288.633,SPEAKER_00
289.041,295.645,SPEAKER_00
296.138,299.618,SPEAKER_00
304.508,304.966,SPEAKER_00
307.003,307.054,SPEAKER_00
307.258,307.275,SPEAKER_00
308.005,311.808,SPEAKER_00
312.470,315.000,SPEAKER_00
316.307,316.800,SPEAKER_00
318.175,320.671,SPEAKER_00
322.216,323.998,SPEAKER_00
323.998,331.367,SPEAKER_01
332.029,337.581,SPEAKER_01
337.699,339.907,SPEAKER_01
340.229,343.846,SPEAKER_01
343.862,349.499,SPEAKER_01
350.127,351.978,SPEAKER_01
352.080,352.640,SPEAKER_01
352.980,352.997,SPEAKER_01
352.997,362.114,SPEAKER_00
362.861,372.589,SPEAKER_01
367.784,368.005,SPEAKER_00
372.759,380.144,SPEAKER_01
380.297,387.428,SPEAKER_01
387.818,391.520,SPEAKER_00
392.402,398.073,SPEAKER_00
399.126,410.178,SPEAKER_01
410.705,416.426,SPEAKER_01
415.662,419.329,SPEAKER_00
419.329,420.823,SPEAKER_01
420.823,426.681,SPEAKER_00
427.241,429.075,SPEAKER_00
429.618,430.382,SPEAKER_01
430.382,431.095,SPEAKER_00
431.095,431.180,SPEAKER_01
431.180,431.316,SPEAKER_00
431.316,431.570,SPEAKER_01
432.165,435.475,SPEAKER_01
435.475,435.492,SPEAKER_00
435.764,436.579,SPEAKER_00
437.292,441.604,SPEAKER_00
442.216,444.389,SPEAKER_00
445.323,445.679,SPEAKER_00
446.630,449.397,SPEAKER_00
450.908,452.980,SPEAKER_01
455.272,481.061,SPEAKER_01
481.944,484.168,SPEAKER_01
491.112,507.818,SPEAKER_01
507.869,512.929,SPEAKER_01
509.431,509.516,SPEAKER_00
513.149,515.323,SPEAKER_01
515.594,516.783,SPEAKER_01
518.226,524.728,SPEAKER_00
525.985,555.985,SPEAKER_00
557.088,567.173,SPEAKER_00
567.632,569.448,SPEAKER_00
569.771,593.846,SPEAKER_00
595.085,604.728,SPEAKER_01
605.424,610.110,SPEAKER_01
610.110,610.161,SPEAKER_00
610.161,610.993,SPEAKER_01
610.993,617.122,SPEAKER_00
617.750,630.042,SPEAKER_00
630.348,651.214,SPEAKER_00
651.757,652.453,SPEAKER_00
652.453,652.725,SPEAKER_01
652.725,652.742,SPEAKER_00
653.081,653.998,SPEAKER_01
654.576,655.255,SPEAKER_01
655.985,658.939,SPEAKER_01
659.160,661.503,SPEAKER_01
661.706,664.117,SPEAKER_01
664.117,665.340,SPEAKER_00
