start,end,speaker
0.637,1.180,SPEAKER_00
1.537,5.153,SPEAKER_00
5.849,6.375,SPEAKER_00
7.411,12.080,SPEAKER_00
13.200,14.966,SPEAKER_00
15.492,16.885,SPEAKER_00
17.581,21.486,SPEAKER_01
22.029,24.253,SPEAKER_00
24.796,28.684,SPEAKER_01
28.684,34.253,SPEAKER_00
34.525,34.542,SPEAKER_00
34.542,36.002,SPEAKER_01
36.121,40.212,SPEAKER_00
37.054,37.411,SPEAKER_01
41.282,41.995,SPEAKER_00
41.995,42.284,SPEAKER_01
43.896,56.036,SPEAKER_01
56.647,67.020,SPEAKER_01
68.718,70.484,SPEAKER_00
71.316,73.234,SPEAKER_00
74.457,74.525,SPEAKER_01
74.525,74.677,SPEAKER_00
74.677,74.728,SPEAKER_01
74.728,75.000,SPEAKER_00
75.000,80.025,SPEAKER_01
80.229,82.657,SPEAKER_01
84.949,88.820,SPEAKER_01
89.431,117.699,SPEAKER_01
118.803,119.007,SPEAKER_00
121.587,122.097,SPEAKER_00
125.000,125.696,SPEAKER_01
127.615,150.110,SPEAKER_01
128.447,128.633,SPEAKER_00
150.433,153.964,SPEAKER_01
154.864,156.630,SPEAKER_01
157.258,157.445,SPEAKER_01
157.445,157.496,SPEAKER_00
157.496,159.533,SPEAKER_01
160.637,161.842,SPEAKER_00
162.012,164.474,SPEAKER_00
165.136,169.499,SPEAKER_00
169.975,170.993,SPEAKER_00
171.621,171.638,SPEAKER_01
171.638,172.216,SPEAKER_00
172.216,172.284,SPEAKER_01
172.572,172.640,SPEAKER_01
172.640,172.929,SPEAKER_00
172.929,177.971,SPEAKER_01
178.362,181.384,SPEAKER_01
181.723,186.036,SPEAKER_01
186.562,195.798,SPEAKER_01
186.630,187.003,SPEAKER_00
195.951,198.005,SPEAKER_00
198.735,202.402,SPEAKER_01
202.402,210.025,SPEAKER_00
210.025,210.586,SPEAKER_01
210.891,214.423,SPEAKER_01
214.508,219.448,SPEAKER_00
220.348,224.440,SPEAKER_00
225.017,226.070,SPEAKER_00
225.034,225.628,SPEAKER_01
227.020,244.100,SPEAKER_01
244.762,245.747,SPEAKER_01
246.138,248.684,SPEAKER_00
249.211,249.533,SPEAKER_00
249.533,249.771,SPEAKER_01
249.958,260.993,SPEAKER_00
260.993,267.326,SPEAKER_01
267.326,274.083,SPEAKER_00
275.153,276.579,SPEAKER_01
276.579,276.613,SPEAKER_00
276.935,277.903,SPEAKER_00
278.837,284.287,SPEAKER_00
280.569,281.672,SPEAKER_01
284.542,287.037,SPEAKER_00
287.699,290.416,SPEAKER_00
292.012,292.453,SPEAKER_01
293.370,300.993,SPEAKER_01
301.248,301.978,SPEAKER_01
308.005,308.226,SPEAKER_01
308.379,308.531,SPEAKER_01
308.803,327.496,SPEAKER_01
311.350,311.570,SPEAKER_00
314.508,314.728,SPEAKER_00
327.750,327.801,SPEAKER_01
327.971,332.810,SPEAKER_01
332.997,335.119,SPEAKER_01
335.272,342.640,SPEAKER_01
342.861,348.701,SPEAKER_01
349.363,353.812,SPEAKER_01
354.236,356.919,SPEAKER_01
357.173,360.076,SPEAKER_01
360.348,363.353,SPEAKER_00
364.796,369.805,SPEAKER_01
370.535,388.413,SPEAKER_01
370.671,370.942,SPEAKER_00
380.110,380.654,SPEAKER_00
388.786,390.314,SPEAKER_01
390.603,394.457,SPEAKER_00
394.694,397.275,SPEAKER_00
397.462,402.097,SPEAKER_00
403.065,404.015,SPEAKER_01
404.015,407.462,SPEAKER_00
408.497,408.514,SPEAKER_01
408.514,409.007,SPEAKER_00
409.007,410.772,SPEAKER_01
410.942,412.793,SPEAKER_00
413.421,420.518,SPEAKER_00
420.959,421.621,SPEAKER_00
