start,end,speaker
0.857,1.129,SPEAKER_00
1.604,2.844,SPEAKER_01
3.353,3.862,SPEAKER_00
4.406,7.699,SPEAKER_01
8.514,8.854,SPEAKER_00
9.329,14.626,SPEAKER_01
15.017,17.309,SPEAKER_00
17.767,20.806,SPEAKER_00
22.199,22.267,SPEAKER_00
23.455,26.613,SPEAKER_01
27.666,30.925,SPEAKER_01
31.469,31.520,SPEAKER_00
31.842,34.864,SPEAKER_01
35.594,38.277,SPEAKER_00
38.548,44.423,SPEAKER_00
45.170,46.273,SPEAKER_01
46.715,48.701,SPEAKER_01
49.448,52.708,SPEAKER_00
52.742,54.491,SPEAKER_00
55.034,58.939,SPEAKER_01
59.822,64.151,SPEAKER_00
66.002,72.182,SPEAKER_01
72.555,77.003,SPEAKER_00
77.343,79.737,SPEAKER_00
80.314,81.027,SPEAKER_00
81.027,82.368,SPEAKER_01
83.234,88.447,SPEAKER_01
89.211,90.874,SPEAKER_00
91.112,92.165,SPEAKER_00
93.455,94.219,SPEAKER_00
94.643,95.713,SPEAKER_00
97.173,97.207,SPEAKER_00
97.207,98.990,SPEAKER_01
97.258,97.343,SPEAKER_00
98.990,99.346,SPEAKER_00
99.805,99.873,SPEAKER_00
100.161,100.535,SPEAKER_00
101.553,106.969,SPEAKER_01
107.649,109.465,SPEAKER_01
109.720,111.248,SPEAKER_00
112.182,113.862,SPEAKER_01
124.813,126.868,SPEAKER_01
128.005,137.699,SPEAKER_00
139.567,145.306,SPEAKER_01
157.003,158.413,SPEAKER_01
159.516,160.399,SPEAKER_00
161.010,163.998,SPEAKER_01
165.611,166.188,SPEAKER_00
167.003,169.771,SPEAKER_01
170.772,173.014,SPEAKER_00
173.014,173.098,SPEAKER_01
173.132,173.659,SPEAKER_01
174.643,175.594,SPEAKER_01
176.494,180.772,SPEAKER_01
182.080,182.623,SPEAKER_00
183.200,187.071,SPEAKER_00
187.173,188.837,SPEAKER_00
189.024,206.579,SPEAKER_00
207.156,207.971,SPEAKER_00
208.413,212.165,SPEAKER_01
212.674,217.649,SPEAKER_00
217.818,220.450,SPEAKER_00
220.501,223.727,SPEAKER_01
224.389,227.003,SPEAKER_00
227.479,229.041,SPEAKER_01
229.482,230.993,SPEAKER_00
230.976,233.896,SPEAKER_01
234.168,234.508,SPEAKER_00
235.034,235.340,SPEAKER_01
235.475,238.039,SPEAKER_01
238.497,239.669,SPEAKER_00
240.314,241.876,SPEAKER_01
242.419,248.107,SPEAKER_01
248.463,252.182,SPEAKER_00
252.267,254.745,SPEAKER_00
252.301,253.014,SPEAKER_01
254.745,254.762,SPEAKER_01
255.102,256.121,SPEAKER_01
256.851,261.621,SPEAKER_01
262.487,265.255,SPEAKER_00
265.764,266.986,SPEAKER_00
267.869,277.037,SPEAKER_00
277.258,280.144,SPEAKER_00
281.638,285.102,SPEAKER_01
285.102,285.509,SPEAKER_00
285.509,286.409,SPEAKER_01
285.526,285.560,SPEAKER_00
285.798,285.883,SPEAKER_00
286.885,288.141,SPEAKER_01
288.226,290.705,SPEAKER_01
291.859,294.643,SPEAKER_00
295.951,298.073,SPEAKER_01
301.791,301.995,SPEAKER_01
302.708,302.810,SPEAKER_01
303.659,305.407,SPEAKER_01
307.037,316.613,SPEAKER_00
316.681,318.158,SPEAKER_00
318.396,322.997,SPEAKER_00
322.997,323.081,SPEAKER_01
323.081,323.149,SPEAKER_00
323.472,323.879,SPEAKER_00
325.696,325.713,SPEAKER_00
325.713,326.324,SPEAKER_01
326.613,327.309,SPEAKER_01
328.447,330.076,SPEAKER_00
330.603,332.368,SPEAKER_00
332.776,333.251,SPEAKER_00
334.372,343.862,SPEAKER_00
345.357,349.567,SPEAKER_00
350.110,350.280,SPEAKER_00
350.280,350.382,SPEAKER_01
350.382,350.399,SPEAKER_00
350.399,350.535,SPEAKER_01
350.535,350.603,SPEAKER_00
350.603,350.620,SPEAKER_01
350.620,350.806,SPEAKER_00
351.503,351.927,SPEAKER_01
352.997,355.849,SPEAKER_01
356.053,357.037,SPEAKER_01
357.462,361.333,SPEAKER_01
361.723,363.200,SPEAKER_01
363.319,366.188,SPEAKER_01
363.557,364.083,SPEAKER_00
366.545,375.679,SPEAKER_01
376.154,376.528,SPEAKER_00
376.834,377.241,SPEAKER_01
378.396,384.015,SPEAKER_01
384.202,384.932,SPEAKER_00
384.762,412.165,SPEAKER_01
412.385,417.666,SPEAKER_01
417.903,433.625,SPEAKER_01
431.672,432.233,SPEAKER_00
434.066,434.559,SPEAKER_01
434.949,435.730,SPEAKER_00
435.781,435.798,SPEAKER_00
435.798,442.487,SPEAKER_01
442.708,445.102,SPEAKER_00
445.221,447.241,SPEAKER_01
447.598,448.005,SPEAKER_00
448.260,448.667,SPEAKER_01
