start,end,speaker
1.927,4.134,SPEAKER_00
4.830,5.000,SPEAKER_00
5.306,7.869,SPEAKER_00
9.805,19.652,SPEAKER_01
20.586,21.655,SPEAKER_00
22.776,24.372,SPEAKER_00
25.968,30.552,SPEAKER_00
30.925,32.317,SPEAKER_00
33.761,34.966,SPEAKER_00
35.968,38.514,SPEAKER_00
39.278,40.246,SPEAKER_00
40.433,41.044,SPEAKER_00
41.553,44.117,SPEAKER_00
44.321,47.699,SPEAKER_00
49.058,56.188,SPEAKER_01
56.188,56.817,SPEAKER_00
57.275,64.389,SPEAKER_00
65.900,66.681,SPEAKER_00
66.952,68.192,SPEAKER_00
68.514,69.329,SPEAKER_00
70.042,70.772,SPEAKER_00
71.672,74.015,SPEAKER_00
74.355,75.238,SPEAKER_00
75.374,78.718,SPEAKER_00
79.550,80.942,SPEAKER_00
81.621,82.199,SPEAKER_00
82.250,85.119,SPEAKER_00
86.171,87.037,SPEAKER_00
87.581,91.316,SPEAKER_00
92.233,96.528,SPEAKER_00
96.851,100.705,SPEAKER_00
97.818,98.005,SPEAKER_01
101.520,104.185,SPEAKER_00
104.762,105.085,SPEAKER_00
106.664,107.156,SPEAKER_00
107.479,112.878,SPEAKER_00
113.540,114.015,SPEAKER_00
116.121,119.448,SPEAKER_00
119.686,120.823,SPEAKER_01
121.621,121.995,SPEAKER_01
124.134,124.576,SPEAKER_00
124.576,124.677,SPEAKER_01
124.677,124.711,SPEAKER_00
124.711,124.864,SPEAKER_01
124.864,127.428,SPEAKER_00
127.784,129.516,SPEAKER_00
130.535,130.959,SPEAKER_01
131.282,131.893,SPEAKER_00
133.608,145.509,SPEAKER_00
147.343,155.560,SPEAKER_00
150.382,150.739,SPEAKER_01
156.596,161.537,SPEAKER_00
162.131,163.608,SPEAKER_00
166.375,172.301,SPEAKER_00
173.166,176.579,SPEAKER_00
177.784,179.295,SPEAKER_01
179.771,180.212,SPEAKER_00
181.316,186.239,SPEAKER_00
187.852,189.686,SPEAKER_01
189.856,190.246,SPEAKER_01
190.246,190.756,SPEAKER_00
190.840,192.997,SPEAKER_00
193.472,193.879,SPEAKER_00
194.015,199.635,SPEAKER_00
201.180,201.655,SPEAKER_01
202.012,203.676,SPEAKER_00
204.983,206.392,SPEAKER_00
206.902,207.496,SPEAKER_00
206.969,207.615,SPEAKER_01
208.022,208.039,SPEAKER_00
208.039,209.516,SPEAKER_01
209.907,210.993,SPEAKER_00
211.706,212.097,SPEAKER_01
212.674,215.034,SPEAKER_00
215.730,215.747,SPEAKER_00
215.747,215.764,SPEAKER_01
215.764,216.121,SPEAKER_00
216.121,216.171,SPEAKER_01
216.171,216.307,SPEAKER_00
216.969,217.988,SPEAKER_00
218.888,219.380,SPEAKER_00
220.705,221.503,SPEAKER_00
226.935,227.699,SPEAKER_00
228.769,229.737,SPEAKER_01
230.314,232.555,SPEAKER_00
233.676,236.834,SPEAKER_00
237.156,238.005,SPEAKER_00
239.380,241.537,SPEAKER_00
241.621,243.455,SPEAKER_00
244.287,245.085,SPEAKER_00
247.054,248.022,SPEAKER_00
248.633,249.295,SPEAKER_00
252.487,253.353,SPEAKER_01
255.679,256.935,SPEAKER_00
258.124,258.158,SPEAKER_00
258.158,258.345,SPEAKER_01
258.345,258.396,SPEAKER_00
258.396,258.956,SPEAKER_01
258.956,258.990,SPEAKER_00
259.550,261.231,SPEAKER_00
262.351,264.813,SPEAKER_00
265.560,266.053,SPEAKER_00
266.053,266.494,SPEAKER_01
267.496,268.073,SPEAKER_00
268.497,272.861,SPEAKER_00
273.455,275.866,SPEAKER_00
276.477,277.173,SPEAKER_01
277.173,279.278,SPEAKER_00
279.771,280.008,SPEAKER_01
280.569,281.299,SPEAKER_01
281.401,281.672,SPEAKER_00
282.165,290.484,SPEAKER_00
291.027,298.158,SPEAKER_00
299.856,303.098,SPEAKER_00
304.491,305.187,SPEAKER_01
305.187,305.323,SPEAKER_00
306.477,307.649,SPEAKER_00
310.025,310.688,SPEAKER_00
311.061,311.520,SPEAKER_00
312.436,323.132,SPEAKER_00
323.523,349.007,SPEAKER_00
349.737,363.268,SPEAKER_00
363.998,364.049,SPEAKER_01
364.049,364.236,SPEAKER_00
364.236,364.406,SPEAKER_01
364.406,364.457,SPEAKER_00
364.457,364.474,SPEAKER_01
364.932,371.316,SPEAKER_00
372.216,374.728,SPEAKER_01
375.170,376.596,SPEAKER_00
376.919,376.969,SPEAKER_00
376.969,377.071,SPEAKER_01
377.071,377.241,SPEAKER_00
377.241,377.360,SPEAKER_01
377.360,377.411,SPEAKER_00
377.445,385.611,SPEAKER_00
386.511,393.370,SPEAKER_00
393.591,395.713,SPEAKER_00
396.324,396.935,SPEAKER_00
397.615,399.652,SPEAKER_00
401.180,404.253,SPEAKER_01
404.525,405.000,SPEAKER_01
405.000,409.075,SPEAKER_00
409.805,410.501,SPEAKER_00
410.942,412.436,SPEAKER_00
414.032,415.764,SPEAKER_00
416.613,418.990,SPEAKER_00
419.805,424.253,SPEAKER_00
425.560,426.426,SPEAKER_00
426.851,428.447,SPEAKER_00
428.939,429.992,SPEAKER_01
429.992,431.808,SPEAKER_00
431.808,431.842,SPEAKER_01
432.657,436.596,SPEAKER_00
436.969,440.925,SPEAKER_00
441.044,443.998,SPEAKER_00
