start,end,speaker
1.587,2.997,SPEAKER_00
4.949,7.258,SPEAKER_00
8.820,9.007,SPEAKER_01
9.007,9.805,SPEAKER_00
9.805,9.839,SPEAKER_01
10.076,11.044,SPEAKER_00
12.216,19.092,SPEAKER_00
19.890,20.195,SPEAKER_01
20.518,25.000,SPEAKER_01
25.543,30.705,SPEAKER_00
30.722,35.951,SPEAKER_00
36.477,41.095,SPEAKER_01
41.706,43.812,SPEAKER_00
44.100,44.151,SPEAKER_00
44.151,46.885,SPEAKER_01
47.003,49.907,SPEAKER_00
50.772,56.630,SPEAKER_01
56.902,57.801,SPEAKER_01
58.497,64.066,SPEAKER_00
62.572,62.759,SPEAKER_01
65.187,73.829,SPEAKER_01
74.270,74.406,SPEAKER_00
74.406,74.542,SPEAKER_01
74.542,80.925,SPEAKER_00
81.095,82.148,SPEAKER_01
82.368,84.066,SPEAKER_00
84.542,85.000,SPEAKER_01
85.000,96.664,SPEAKER_00
96.766,97.003,SPEAKER_00
97.003,106.154,SPEAKER_01
97.920,98.531,SPEAKER_00
106.154,106.205,SPEAKER_00
106.511,111.689,SPEAKER_00
112.301,114.168,SPEAKER_00
116.443,119.160,SPEAKER_00
119.771,120.416,SPEAKER_00
121.655,121.706,SPEAKER_00
121.706,121.723,SPEAKER_01
121.723,121.740,SPEAKER_00
121.740,121.825,SPEAKER_01
121.825,121.842,SPEAKER_00
121.893,121.910,SPEAKER_00
124.643,126.902,SPEAKER_00
129.346,132.895,SPEAKER_00
134.032,134.321,SPEAKER_00
135.119,138.854,SPEAKER_00
139.194,193.879,SPEAKER_00
194.762,195.883,SPEAKER_00
196.613,197.920,SPEAKER_00
198.633,200.059,SPEAKER_00
201.180,211.944,SPEAKER_01
207.088,207.462,SPEAKER_00
211.944,218.939,SPEAKER_00
219.669,220.450,SPEAKER_00
220.789,239.007,SPEAKER_00
239.007,242.623,SPEAKER_01
243.098,244.983,SPEAKER_01
245.272,245.492,SPEAKER_01
245.492,248.837,SPEAKER_00
249.414,255.187,SPEAKER_00
255.594,256.358,SPEAKER_00
256.902,301.367,SPEAKER_00
301.689,302.165,SPEAKER_00
302.555,303.625,SPEAKER_00
303.642,303.727,SPEAKER_00
303.913,305.204,SPEAKER_00
306.613,326.053,SPEAKER_00
326.375,327.003,SPEAKER_00
