start,end,speaker
1.774,3.336,SPEAKER_01
4.830,5.662,SPEAKER_01
6.562,11.265,SPEAKER_01
11.316,11.333,SPEAKER_01
11.435,12.623,SPEAKER_01
12.623,12.657,SPEAKER_00
13.879,15.357,SPEAKER_01
17.394,18.769,SPEAKER_01
18.769,18.939,SPEAKER_00
18.939,19.652,SPEAKER_01
19.652,19.788,SPEAKER_00
19.788,19.805,SPEAKER_01
19.805,19.822,SPEAKER_00
19.822,19.873,SPEAKER_01
19.873,19.890,SPEAKER_00
21.655,27.988,SPEAKER_01
28.905,30.806,SPEAKER_01
31.469,32.912,SPEAKER_01
34.253,34.745,SPEAKER_01
36.104,40.942,SPEAKER_01
41.435,43.081,SPEAKER_01
43.862,44.389,SPEAKER_00
44.694,47.869,SPEAKER_01
49.194,49.618,SPEAKER_00
49.618,49.635,SPEAKER_01
49.635,49.652,SPEAKER_00
50.637,53.998,SPEAKER_00
53.998,54.270,SPEAKER_01
54.813,55.051,SPEAKER_00
55.051,57.207,SPEAKER_01
58.039,58.413,SPEAKER_01
59.126,60.891,SPEAKER_01
61.740,64.559,SPEAKER_01
68.260,69.126,SPEAKER_00
69.788,75.713,SPEAKER_01
75.747,76.002,SPEAKER_01
76.002,76.902,SPEAKER_00
76.902,77.003,SPEAKER_01
77.003,77.020,SPEAKER_00
77.020,77.258,SPEAKER_01
77.258,77.309,SPEAKER_00
77.309,77.445,SPEAKER_01
77.445,77.547,SPEAKER_00
77.547,77.598,SPEAKER_01
77.598,77.903,SPEAKER_00
77.903,77.920,SPEAKER_01
77.920,77.937,SPEAKER_00
77.937,78.005,SPEAKER_01
78.005,78.599,SPEAKER_00
80.212,81.740,SPEAKER_01
82.029,83.523,SPEAKER_01
84.253,84.796,SPEAKER_01
85.492,86.409,SPEAKER_01
87.343,91.740,SPEAKER_01
92.131,92.759,SPEAKER_01
94.864,97.275,SPEAKER_01
97.818,99.380,SPEAKER_00
100.925,106.290,SPEAKER_01
