start,end,speaker
0.382,3.472,SPEAKER_01
5.170,8.430,SPEAKER_01
10.110,19.075,SPEAKER_00
19.550,35.781,SPEAKER_00
36.104,37.003,SPEAKER_01
37.835,38.939,SPEAKER_00
38.990,39.024,SPEAKER_00
39.160,40.908,SPEAKER_00
40.908,50.025,SPEAKER_01
51.723,51.995,SPEAKER_01
51.995,65.238,SPEAKER_00
66.273,70.433,SPEAKER_00
70.739,73.998,SPEAKER_00
73.998,74.066,SPEAKER_01
74.066,74.202,SPEAKER_00
74.202,74.287,SPEAKER_01
74.287,75.000,SPEAKER_00
75.000,77.360,SPEAKER_01
78.379,81.316,SPEAKER_01
83.268,83.506,SPEAKER_00
83.506,83.879,SPEAKER_01
83.879,88.735,SPEAKER_00
88.735,88.956,SPEAKER_01
88.990,89.007,SPEAKER_01
89.482,92.453,SPEAKER_01
89.873,89.907,SPEAKER_00
93.591,95.051,SPEAKER_00
95.374,100.212,SPEAKER_01
98.514,99.007,SPEAKER_00
100.331,100.365,SPEAKER_01
101.570,102.250,SPEAKER_00
104.355,106.935,SPEAKER_00
107.767,109.584,SPEAKER_00
108.379,116.800,SPEAKER_01
118.735,120.654,SPEAKER_00
124.694,132.284,SPEAKER_01
132.606,137.173,SPEAKER_01
138.294,144.134,SPEAKER_00
145.849,146.868,SPEAKER_00
150.993,160.789,SPEAKER_01
160.874,163.183,SPEAKER_01
165.051,167.971,SPEAKER_00
169.346,175.390,SPEAKER_00
175.662,177.003,SPEAKER_01
177.003,178.124,SPEAKER_00
180.076,181.333,SPEAKER_00
181.774,181.808,SPEAKER_00
181.808,182.385,SPEAKER_01
182.385,182.521,SPEAKER_00
183.676,184.032,SPEAKER_01
186.087,197.003,SPEAKER_01
197.003,197.224,SPEAKER_00
197.224,197.445,SPEAKER_01
197.445,197.462,SPEAKER_00
197.462,197.479,SPEAKER_01
198.735,211.808,SPEAKER_00
212.216,221.282,SPEAKER_01
221.927,227.411,SPEAKER_00
228.260,237.988,SPEAKER_00
237.988,238.056,SPEAKER_01
238.548,249.635,SPEAKER_01
243.387,243.744,SPEAKER_00
250.891,258.005,SPEAKER_00
258.005,258.786,SPEAKER_01
258.871,259.024,SPEAKER_01
259.482,263.234,SPEAKER_01
264.576,269.686,SPEAKER_01
272.436,282.487,SPEAKER_01
281.197,282.317,SPEAKER_00
284.253,284.389,SPEAKER_00
284.389,284.932,SPEAKER_01
285.594,289.126,SPEAKER_00
289.550,291.129,SPEAKER_01
292.063,296.002,SPEAKER_00
296.324,296.800,SPEAKER_00
297.224,297.615,SPEAKER_00
309.007,311.638,SPEAKER_01
313.404,321.299,SPEAKER_01
322.351,322.997,SPEAKER_00
322.997,323.014,SPEAKER_01
323.014,323.217,SPEAKER_00
323.913,326.817,SPEAKER_01
328.141,328.990,SPEAKER_00
329.533,329.686,SPEAKER_00
329.686,329.737,SPEAKER_01
329.737,329.839,SPEAKER_00
330.399,331.621,SPEAKER_01
332.844,332.997,SPEAKER_00
334.711,334.932,SPEAKER_01
335.102,335.560,SPEAKER_01
336.817,336.919,SPEAKER_00
337.003,342.895,SPEAKER_00
343.065,343.081,SPEAKER_00
343.149,346.681,SPEAKER_01
347.547,347.564,SPEAKER_01
347.564,349.007,SPEAKER_00
353.336,357.020,SPEAKER_01
357.937,359.007,SPEAKER_01
359.007,359.329,SPEAKER_00
359.329,359.465,SPEAKER_01
359.856,362.606,SPEAKER_01
363.523,364.677,SPEAKER_01
364.287,368.073,SPEAKER_00
368.294,369.092,SPEAKER_00
369.092,369.126,SPEAKER_01
369.126,369.295,SPEAKER_00
369.958,376.256,SPEAKER_01
377.428,379.465,SPEAKER_00
380.806,387.394,SPEAKER_00
387.394,389.567,SPEAKER_01
389.924,395.323,SPEAKER_01
396.324,396.698,SPEAKER_00
396.698,397.445,SPEAKER_01
398.005,407.835,SPEAKER_01
408.752,412.555,SPEAKER_00
413.031,413.659,SPEAKER_01
414.474,414.694,SPEAKER_01
414.694,415.000,SPEAKER_00
415.000,415.204,SPEAKER_01
415.204,415.289,SPEAKER_00
415.289,428.854,SPEAKER_01
429.244,436.358,SPEAKER_00
436.358,436.528,SPEAKER_01
437.003,444.151,SPEAKER_01
445.747,451.401,SPEAKER_01
451.655,453.693,SPEAKER_01
455.068,456.104,SPEAKER_00
457.190,458.107,SPEAKER_00
458.667,462.997,SPEAKER_01
463.998,472.997,SPEAKER_00
472.997,477.513,SPEAKER_01
478.209,481.995,SPEAKER_00
491.995,492.623,SPEAKER_00
493.149,493.200,SPEAKER_00
493.200,494.151,SPEAKER_01
494.151,494.185,SPEAKER_00
497.479,501.044,SPEAKER_01
501.672,506.205,SPEAKER_00
506.205,511.112,SPEAKER_01
511.570,515.509,SPEAKER_00
515.509,515.917,SPEAKER_01
515.985,517.699,SPEAKER_01
518.786,583.404,SPEAKER_01
583.489,589.092,SPEAKER_00
589.160,590.297,SPEAKER_01
591.129,604.864,SPEAKER_01
605.374,606.087,SPEAKER_00
606.087,606.154,SPEAKER_01
606.154,606.528,SPEAKER_00
606.528,607.190,SPEAKER_01
607.190,607.462,SPEAKER_00
607.462,611.995,SPEAKER_01
608.752,608.803,SPEAKER_00
611.995,614.066,SPEAKER_00
