start,end,speaker
2.419,2.861,SPEAKER_01
7.886,7.937,SPEAKER_01
7.937,8.005,SPEAKER_00
8.005,8.413,SPEAKER_01
9.024,10.025,SPEAKER_01
12.861,13.540,SPEAKER_00
15.068,15.357,SPEAKER_00
15.866,19.261,SPEAKER_00
19.635,20.925,SPEAKER_00
21.927,23.557,SPEAKER_00
24.151,25.424,SPEAKER_01
25.713,27.699,SPEAKER_01
29.414,30.756,SPEAKER_00
31.197,31.689,SPEAKER_00
31.961,34.847,SPEAKER_01
37.699,38.990,SPEAKER_00
39.312,41.435,SPEAKER_00
41.859,45.475,SPEAKER_01
47.632,52.657,SPEAKER_00
54.117,55.900,SPEAKER_01
58.039,58.888,SPEAKER_00
59.720,62.929,SPEAKER_00
63.115,70.144,SPEAKER_00
70.144,72.623,SPEAKER_01
73.998,77.699,SPEAKER_01
79.584,82.267,SPEAKER_00
83.268,86.868,SPEAKER_00
87.292,91.163,SPEAKER_00
91.231,99.041,SPEAKER_01
99.431,104.525,SPEAKER_00
104.728,108.956,SPEAKER_01
110.603,110.908,SPEAKER_01
111.570,113.761,SPEAKER_00
113.998,116.698,SPEAKER_01
125.985,127.224,SPEAKER_00
127.632,128.548,SPEAKER_00
128.973,132.199,SPEAKER_00
132.708,136.935,SPEAKER_00
137.767,138.684,SPEAKER_00
139.533,140.025,SPEAKER_01
140.756,143.031,SPEAKER_00
143.761,148.701,SPEAKER_01
148.871,148.939,SPEAKER_01
149.041,149.058,SPEAKER_01
149.109,149.126,SPEAKER_00
149.143,149.177,SPEAKER_00
149.805,150.756,SPEAKER_00
152.250,156.087,SPEAKER_01
156.698,164.049,SPEAKER_00
164.049,164.117,SPEAKER_01
164.457,172.827,SPEAKER_01
173.489,174.576,SPEAKER_00
174.660,176.664,SPEAKER_00
177.122,177.801,SPEAKER_01
178.039,179.211,SPEAKER_01
180.552,185.170,SPEAKER_00
185.577,199.788,SPEAKER_01
195.679,195.798,SPEAKER_00
200.654,211.537,SPEAKER_00
211.537,214.151,SPEAKER_01
214.559,215.747,SPEAKER_00
216.019,217.801,SPEAKER_01
218.226,220.756,SPEAKER_01
221.570,225.153,SPEAKER_00
225.849,227.105,SPEAKER_01
227.326,228.735,SPEAKER_01
230.569,231.197,SPEAKER_00
231.655,232.793,SPEAKER_01
233.795,238.463,SPEAKER_00
238.650,239.907,SPEAKER_01
239.992,246.817,SPEAKER_01
246.681,247.292,SPEAKER_00
248.447,254.151,SPEAKER_00
254.745,258.854,SPEAKER_00
259.211,290.416,SPEAKER_01
290.722,292.131,SPEAKER_00
292.487,292.504,SPEAKER_00
292.504,297.037,SPEAKER_01
310.382,310.399,SPEAKER_00
310.620,313.115,SPEAKER_00
313.642,316.019,SPEAKER_00
313.896,314.423,SPEAKER_01
316.426,320.008,SPEAKER_00
320.229,322.606,SPEAKER_00
323.285,324.525,SPEAKER_01
325.492,327.496,SPEAKER_01
328.922,329.856,SPEAKER_00
332.657,333.048,SPEAKER_01
335.340,344.100,SPEAKER_01
344.762,345.102,SPEAKER_00
348.005,351.655,SPEAKER_01
354.168,356.036,SPEAKER_00
356.307,358.871,SPEAKER_00
359.907,363.761,SPEAKER_01
365.119,367.054,SPEAKER_00
367.292,368.226,SPEAKER_01
370.348,370.365,SPEAKER_00
370.365,370.484,SPEAKER_01
370.484,370.535,SPEAKER_00
370.535,370.959,SPEAKER_01
372.674,373.846,SPEAKER_01
376.409,378.820,SPEAKER_01
380.535,382.759,SPEAKER_01
384.338,388.175,SPEAKER_00
388.599,391.078,SPEAKER_00
391.621,392.912,SPEAKER_00
392.912,393.014,SPEAKER_01
393.200,408.514,SPEAKER_01
408.888,409.295,SPEAKER_01
409.075,414.321,SPEAKER_00
414.711,415.221,SPEAKER_01
415.306,416.613,SPEAKER_01
416.902,420.840,SPEAKER_01
421.418,422.385,SPEAKER_00
423.727,426.545,SPEAKER_01
428.701,428.973,SPEAKER_01
429.482,430.433,SPEAKER_01
432.046,470.756,SPEAKER_01
470.772,470.789,SPEAKER_01
471.604,484.779,SPEAKER_01
491.995,492.572,SPEAKER_01
493.285,497.224,SPEAKER_00
497.411,497.428,SPEAKER_00
497.428,529.737,SPEAKER_01
530.382,531.825,SPEAKER_00
532.742,552.419,SPEAKER_01
553.981,559.177,SPEAKER_00
559.177,568.124,SPEAKER_01
568.701,569.873,SPEAKER_01
569.669,569.805,SPEAKER_00
569.873,569.975,SPEAKER_00
569.975,570.008,SPEAKER_01
570.008,570.059,SPEAKER_00
570.059,571.316,SPEAKER_01
571.927,573.048,SPEAKER_00
573.081,574.219,SPEAKER_01
574.660,575.102,SPEAKER_00
575.102,575.526,SPEAKER_01
