start,end,speaker
1.112,7.241,SPEAKER_01
8.616,8.854,SPEAKER_01
9.211,9.397,SPEAKER_01
9.533,12.436,SPEAKER_01
12.623,24.355,SPEAKER_00
12.827,12.980,SPEAKER_01
24.355,29.754,SPEAKER_01
29.788,29.839,SPEAKER_01
29.839,30.127,SPEAKER_00
30.127,36.154,SPEAKER_01
36.562,66.375,SPEAKER_00
37.054,37.564,SPEAKER_01
67.411,74.083,SPEAKER_00
75.000,75.815,SPEAKER_01
75.815,76.002,SPEAKER_00
76.002,76.104,SPEAKER_01
76.104,76.121,SPEAKER_00
76.205,84.066,SPEAKER_01
84.610,90.722,SPEAKER_00
90.925,92.878,SPEAKER_00
93.268,95.679,SPEAKER_01
96.307,96.681,SPEAKER_00
96.681,113.387,SPEAKER_01
113.795,120.569,SPEAKER_00
121.604,121.791,SPEAKER_00
123.676,123.896,SPEAKER_01
125.526,125.560,SPEAKER_01
126.002,126.256,SPEAKER_01
127.258,127.326,SPEAKER_01
127.411,127.462,SPEAKER_01
127.937,130.908,SPEAKER_01
131.197,133.302,SPEAKER_01
133.998,134.066,SPEAKER_00
134.066,134.100,SPEAKER_01
134.100,134.151,SPEAKER_00
134.151,134.287,SPEAKER_01
134.287,142.131,SPEAKER_00
143.183,151.061,SPEAKER_01
151.061,160.840,SPEAKER_00
157.479,157.869,SPEAKER_01
162.148,162.216,SPEAKER_01
162.317,165.407,SPEAKER_01
166.053,167.292,SPEAKER_00
168.650,169.941,SPEAKER_01
170.942,171.995,SPEAKER_00
171.995,172.097,SPEAKER_01
172.097,172.691,SPEAKER_00
172.691,173.489,SPEAKER_01
174.474,178.005,SPEAKER_01
178.005,178.226,SPEAKER_00
178.226,179.007,SPEAKER_01
179.007,179.771,SPEAKER_00
179.771,180.008,SPEAKER_01
180.008,180.042,SPEAKER_00
180.042,180.059,SPEAKER_01
180.059,180.110,SPEAKER_00
180.891,191.095,SPEAKER_00
191.435,191.486,SPEAKER_00
191.486,191.570,SPEAKER_01
191.570,191.706,SPEAKER_00
191.706,196.002,SPEAKER_01
196.002,196.460,SPEAKER_00
197.852,198.820,SPEAKER_00
200.382,209.007,SPEAKER_00
209.007,209.177,SPEAKER_01
209.346,210.178,SPEAKER_01
210.365,218.107,SPEAKER_01
218.430,221.553,SPEAKER_01
221.791,229.092,SPEAKER_01
229.975,230.993,SPEAKER_01
230.993,239.007,SPEAKER_00
240.127,242.385,SPEAKER_00
242.980,243.014,SPEAKER_00
243.014,246.002,SPEAKER_01
247.071,250.993,SPEAKER_01
250.993,253.795,SPEAKER_00
254.134,259.329,SPEAKER_00
260.042,265.543,SPEAKER_01
266.104,273.115,SPEAKER_00
273.625,273.930,SPEAKER_00
277.275,281.231,SPEAKER_01
280.671,282.250,SPEAKER_00
282.827,283.998,SPEAKER_01
283.998,285.662,SPEAKER_00
285.662,286.002,SPEAKER_01
286.002,286.952,SPEAKER_00
286.952,288.480,SPEAKER_01
288.480,288.497,SPEAKER_00
289.771,290.993,SPEAKER_00
290.993,291.604,SPEAKER_01
291.961,291.995,SPEAKER_00
291.995,293.132,SPEAKER_01
293.693,300.993,SPEAKER_01
301.129,303.642,SPEAKER_01
304.559,304.660,SPEAKER_01
304.660,304.745,SPEAKER_00
307.326,311.638,SPEAKER_00
313.132,313.166,SPEAKER_01
313.166,313.998,SPEAKER_00
313.998,316.341,SPEAKER_01
317.309,321.180,SPEAKER_01
323.981,351.078,SPEAKER_01
354.966,361.740,SPEAKER_01
362.980,366.868,SPEAKER_01
367.037,367.869,SPEAKER_01
369.160,401.706,SPEAKER_01
401.859,418.769,SPEAKER_01
419.771,451.469,SPEAKER_01
451.587,452.640,SPEAKER_01
452.878,457.801,SPEAKER_01
457.869,460.722,SPEAKER_01
461.384,482.997,SPEAKER_01
483.370,483.998,SPEAKER_01
485.441,485.798,SPEAKER_01
486.307,486.324,SPEAKER_01
486.409,487.037,SPEAKER_01
491.010,492.046,SPEAKER_01
493.693,494.660,SPEAKER_01
494.728,508.718,SPEAKER_01
509.075,509.092,SPEAKER_01
509.177,509.211,SPEAKER_01
509.380,509.414,SPEAKER_01
515.000,515.102,SPEAKER_00
517.207,533.608,SPEAKER_00
533.608,533.913,SPEAKER_01
533.981,536.307,SPEAKER_01
538.311,563.014,SPEAKER_01
563.896,582.810,SPEAKER_01
583.472,590.823,SPEAKER_01
591.418,597.105,SPEAKER_01
