start,end,speaker
3.098,3.540,SPEAKER_01
4.542,4.593,SPEAKER_01
5.051,5.900,SPEAKER_01
7.360,11.503,SPEAKER_01
12.844,18.277,SPEAKER_00
18.854,21.706,SPEAKER_01
22.997,26.087,SPEAKER_00
26.426,31.044,SPEAKER_00
31.503,33.523,SPEAKER_01
34.576,35.289,SPEAKER_00
36.613,38.820,SPEAKER_00
39.228,40.942,SPEAKER_01
41.570,41.927,SPEAKER_00
42.368,47.377,SPEAKER_01
48.684,50.518,SPEAKER_00
50.976,52.691,SPEAKER_00
53.031,56.409,SPEAKER_00
56.698,58.769,SPEAKER_00
59.380,60.891,SPEAKER_00
60.993,61.638,SPEAKER_01
62.334,64.236,SPEAKER_00
65.645,71.774,SPEAKER_01
72.538,80.756,SPEAKER_00
81.044,83.964,SPEAKER_01
85.000,96.154,SPEAKER_01
96.952,100.620,SPEAKER_00
102.199,104.032,SPEAKER_01
104.932,105.577,SPEAKER_00
106.596,107.920,SPEAKER_00
108.345,109.126,SPEAKER_00
109.126,110.195,SPEAKER_01
110.552,112.419,SPEAKER_01
113.149,115.764,SPEAKER_00
116.341,118.701,SPEAKER_00
119.771,120.025,SPEAKER_00
121.655,122.165,SPEAKER_01
124.066,124.779,SPEAKER_01
126.443,128.803,SPEAKER_01
128.922,145.000,SPEAKER_01
146.902,147.462,SPEAKER_00
152.810,153.302,SPEAKER_00
153.319,153.472,SPEAKER_00
153.489,153.591,SPEAKER_00
153.625,157.292,SPEAKER_00
157.869,160.925,SPEAKER_00
162.165,163.846,SPEAKER_00
164.610,168.090,SPEAKER_00
168.514,169.618,SPEAKER_00
170.671,181.214,SPEAKER_01
182.284,182.674,SPEAKER_00
183.676,184.117,SPEAKER_01
183.693,185.034,SPEAKER_00
184.864,185.000,SPEAKER_01
185.034,187.598,SPEAKER_01
188.260,190.042,SPEAKER_00
191.995,194.066,SPEAKER_00
195.051,195.068,SPEAKER_00
195.068,195.119,SPEAKER_01
195.119,195.255,SPEAKER_00
195.577,196.426,SPEAKER_00
196.681,197.003,SPEAKER_00
197.003,197.105,SPEAKER_01
197.105,197.156,SPEAKER_00
197.530,201.587,SPEAKER_01
201.757,205.917,SPEAKER_01
206.392,207.003,SPEAKER_01
207.716,208.497,SPEAKER_01
208.922,214.949,SPEAKER_01
215.458,218.786,SPEAKER_01
218.888,224.542,SPEAKER_01
225.000,226.222,SPEAKER_00
226.222,236.256,SPEAKER_01
237.020,238.090,SPEAKER_00
238.956,241.163,SPEAKER_01
241.333,242.165,SPEAKER_01
242.895,244.830,SPEAKER_01
245.679,246.511,SPEAKER_01
247.818,249.092,SPEAKER_01
251.231,253.370,SPEAKER_01
253.879,257.003,SPEAKER_00
257.003,258.633,SPEAKER_01
259.295,261.570,SPEAKER_01
262.691,265.815,SPEAKER_01
266.613,266.800,SPEAKER_00
267.971,268.565,SPEAKER_01
269.143,271.944,SPEAKER_01
273.014,274.168,SPEAKER_00
274.830,275.696,SPEAKER_01
276.121,276.477,SPEAKER_00
276.766,278.582,SPEAKER_01
279.924,281.384,SPEAKER_00
281.944,284.525,SPEAKER_01
285.849,287.852,SPEAKER_00
287.852,300.569,SPEAKER_01
300.908,301.995,SPEAKER_01
307.971,308.243,SPEAKER_00
309.550,310.501,SPEAKER_01
311.927,312.555,SPEAKER_00
313.472,313.710,SPEAKER_01
318.463,324.983,SPEAKER_01
325.934,330.008,SPEAKER_00
333.285,338.124,SPEAKER_01
339.092,343.710,SPEAKER_00
344.728,345.000,SPEAKER_01
345.917,348.022,SPEAKER_01
349.058,351.672,SPEAKER_01
354.576,355.000,SPEAKER_00
355.543,355.968,SPEAKER_01
356.647,358.260,SPEAKER_00
358.260,363.166,SPEAKER_01
364.610,369.380,SPEAKER_01
370.144,371.486,SPEAKER_00
373.540,374.457,SPEAKER_01
374.745,376.087,SPEAKER_00
376.392,379.024,SPEAKER_01
380.195,380.280,SPEAKER_01
380.280,383.998,SPEAKER_00
383.625,383.947,SPEAKER_01
383.998,384.321,SPEAKER_01
384.321,384.440,SPEAKER_00
385.272,387.003,SPEAKER_00
387.003,387.037,SPEAKER_01
387.733,388.803,SPEAKER_01
390.857,399.431,SPEAKER_01
399.754,452.131,SPEAKER_01
409.244,409.584,SPEAKER_00
452.912,453.642,SPEAKER_01
454.202,455.645,SPEAKER_00
455.645,456.969,SPEAKER_01
458.141,459.007,SPEAKER_00
459.380,460.891,SPEAKER_00
461.163,465.815,SPEAKER_01
466.053,466.749,SPEAKER_00
467.122,467.547,SPEAKER_00
469.618,471.401,SPEAKER_00
471.520,482.963,SPEAKER_01
485.509,485.526,SPEAKER_01
485.560,485.662,SPEAKER_01
