start,end,speaker
2.997,3.115,SPEAKER_00
8.752,11.978,SPEAKER_00
13.217,14.643,SPEAKER_00
15.357,16.256,SPEAKER_00
16.885,18.260,SPEAKER_00
19.448,23.608,SPEAKER_01
24.253,26.969,SPEAKER_01
27.377,28.922,SPEAKER_01
29.924,34.049,SPEAKER_00
34.508,38.226,SPEAKER_00
38.463,40.365,SPEAKER_00
41.757,45.526,SPEAKER_01
45.900,46.053,SPEAKER_01
46.053,46.273,SPEAKER_00
46.273,46.290,SPEAKER_01
46.290,46.477,SPEAKER_00
46.715,48.650,SPEAKER_00
49.992,50.535,SPEAKER_01
52.351,56.324,SPEAKER_00
57.394,58.633,SPEAKER_01
59.482,59.601,SPEAKER_00
60.127,64.966,SPEAKER_00
65.713,66.409,SPEAKER_00
66.121,67.275,SPEAKER_01
69.109,78.039,SPEAKER_00
80.705,87.886,SPEAKER_01
88.090,89.652,SPEAKER_00
88.990,90.076,SPEAKER_01
90.806,91.282,SPEAKER_00
91.282,94.049,SPEAKER_01
91.299,91.333,SPEAKER_00
94.610,101.061,SPEAKER_00
96.647,96.783,SPEAKER_01
97.767,99.058,SPEAKER_01
101.333,101.927,SPEAKER_01
102.606,106.749,SPEAKER_00
108.497,110.976,SPEAKER_01
111.944,111.995,SPEAKER_00
112.555,115.407,SPEAKER_00
117.649,118.005,SPEAKER_01
125.000,125.119,SPEAKER_00
125.526,129.465,SPEAKER_00
129.822,138.667,SPEAKER_00
139.686,141.350,SPEAKER_00
141.537,144.389,SPEAKER_01
144.542,147.852,SPEAKER_00
148.735,149.924,SPEAKER_01
151.520,153.676,SPEAKER_00
155.340,156.053,SPEAKER_01
157.207,162.606,SPEAKER_00
163.710,164.304,SPEAKER_01
164.813,166.647,SPEAKER_00
168.107,168.939,SPEAKER_01
169.007,169.024,SPEAKER_01
169.516,169.941,SPEAKER_01
169.992,170.246,SPEAKER_01
171.401,177.988,SPEAKER_00
179.958,182.997,SPEAKER_01
185.509,187.530,SPEAKER_00
188.667,189.143,SPEAKER_01
191.146,194.032,SPEAKER_00
195.170,195.611,SPEAKER_01
196.290,199.465,SPEAKER_00
200.620,201.146,SPEAKER_01
201.503,205.289,SPEAKER_00
205.917,206.222,SPEAKER_01
206.851,212.912,SPEAKER_00
214.762,217.071,SPEAKER_01
217.801,218.684,SPEAKER_00
219.380,219.720,SPEAKER_01
220.195,221.231,SPEAKER_00
222.080,222.929,SPEAKER_01
223.065,225.068,SPEAKER_00
225.645,226.273,SPEAKER_01
227.479,230.314,SPEAKER_00
231.061,231.587,SPEAKER_01
231.587,231.604,SPEAKER_00
231.655,232.657,SPEAKER_00
232.997,235.679,SPEAKER_00
236.290,237.020,SPEAKER_01
237.020,243.812,SPEAKER_00
244.389,245.934,SPEAKER_00
247.071,249.228,SPEAKER_01
251.638,252.912,SPEAKER_00
254.236,255.611,SPEAKER_01
257.462,258.090,SPEAKER_00
259.007,259.397,SPEAKER_01
259.397,259.414,SPEAKER_00
259.618,262.521,SPEAKER_00
264.151,269.703,SPEAKER_00
270.772,271.655,SPEAKER_01
271.367,273.404,SPEAKER_00
273.795,275.357,SPEAKER_01
276.036,277.088,SPEAKER_01
277.088,277.360,SPEAKER_00
277.360,277.615,SPEAKER_01
278.294,281.520,SPEAKER_00
281.961,285.306,SPEAKER_00
287.309,291.825,SPEAKER_01
292.674,293.896,SPEAKER_01
294.202,294.830,SPEAKER_00
296.002,296.868,SPEAKER_00
297.275,298.650,SPEAKER_00
298.718,301.316,SPEAKER_00
301.706,301.995,SPEAKER_00
305.849,306.019,SPEAKER_00
306.036,306.087,SPEAKER_00
306.104,306.681,SPEAKER_00
306.715,306.732,SPEAKER_00
309.873,310.416,SPEAKER_00
311.859,312.946,SPEAKER_00
312.980,312.997,SPEAKER_00
313.031,313.065,SPEAKER_00
313.115,313.812,SPEAKER_00
313.981,314.202,SPEAKER_00
314.202,314.643,SPEAKER_01
314.881,315.441,SPEAKER_00
315.713,315.730,SPEAKER_00
315.747,316.952,SPEAKER_01
317.835,319.261,SPEAKER_00
320.212,320.789,SPEAKER_01
322.216,323.031,SPEAKER_00
325.662,338.345,SPEAKER_00
328.650,329.092,SPEAKER_01
340.042,342.131,SPEAKER_00
344.253,346.562,SPEAKER_01
347.615,348.107,SPEAKER_00
348.396,352.199,SPEAKER_00
354.117,388.124,SPEAKER_00
388.973,389.958,SPEAKER_01
390.756,420.942,SPEAKER_00
422.929,424.728,SPEAKER_01
424.796,432.334,SPEAKER_00
436.443,437.479,SPEAKER_01
437.479,453.744,SPEAKER_00
454.966,456.409,SPEAKER_01
456.732,457.920,SPEAKER_00
458.803,459.465,SPEAKER_01
459.788,461.791,SPEAKER_00
