start,end,speaker
3.200,3.353,SPEAKER_01
5.577,7.326,SPEAKER_01
7.767,8.056,SPEAKER_00
8.565,12.521,SPEAKER_00
15.509,19.737,SPEAKER_01
21.553,24.066,SPEAKER_01
24.762,31.978,SPEAKER_00
32.878,34.610,SPEAKER_01
34.847,35.000,SPEAKER_01
35.000,35.323,SPEAKER_00
35.934,36.409,SPEAKER_00
37.003,38.345,SPEAKER_00
39.941,42.997,SPEAKER_01
43.081,51.469,SPEAKER_01
51.655,54.321,SPEAKER_01
55.611,61.672,SPEAKER_00
61.944,65.357,SPEAKER_00
65.747,69.329,SPEAKER_01
69.329,69.516,SPEAKER_00
69.516,72.402,SPEAKER_01
73.251,73.285,SPEAKER_00
73.285,73.336,SPEAKER_01
73.336,73.676,SPEAKER_00
73.676,75.221,SPEAKER_01
76.188,86.443,SPEAKER_00
87.564,94.287,SPEAKER_01
94.457,95.136,SPEAKER_00
96.902,102.436,SPEAKER_00
104.881,105.628,SPEAKER_01
105.628,106.443,SPEAKER_00
106.205,106.290,SPEAKER_01
107.054,115.085,SPEAKER_01
126.647,128.548,SPEAKER_01
130.059,131.978,SPEAKER_01
133.744,137.733,SPEAKER_00
138.820,144.491,SPEAKER_00
146.104,152.912,SPEAKER_01
153.862,153.964,SPEAKER_00
154.440,159.907,SPEAKER_00
159.992,160.178,SPEAKER_00
161.553,166.868,SPEAKER_01
170.076,171.757,SPEAKER_00
173.438,175.323,SPEAKER_01
175.390,175.424,SPEAKER_00
175.441,176.545,SPEAKER_00
178.005,181.621,SPEAKER_01
182.131,182.640,SPEAKER_00
182.963,187.801,SPEAKER_00
190.093,190.789,SPEAKER_01
193.879,199.465,SPEAKER_00
200.382,201.944,SPEAKER_01
202.317,203.183,SPEAKER_01
203.896,205.543,SPEAKER_01
205.968,206.511,SPEAKER_01
208.175,210.620,SPEAKER_01
210.925,215.221,SPEAKER_01
216.647,217.309,SPEAKER_00
218.413,228.158,SPEAKER_00
229.397,233.353,SPEAKER_00
234.983,236.783,SPEAKER_01
238.650,240.688,SPEAKER_01
241.214,241.876,SPEAKER_01
242.199,243.812,SPEAKER_01
244.321,246.698,SPEAKER_01
246.986,247.767,SPEAKER_01
249.907,251.978,SPEAKER_01
252.521,254.253,SPEAKER_01
254.779,258.260,SPEAKER_01
259.567,263.659,SPEAKER_00
264.474,268.158,SPEAKER_01
268.599,269.907,SPEAKER_01
272.487,272.572,SPEAKER_00
273.710,274.593,SPEAKER_00
274.966,283.370,SPEAKER_00
284.423,285.407,SPEAKER_01
286.239,288.039,SPEAKER_01
289.126,289.720,SPEAKER_01
289.228,289.414,SPEAKER_00
290.195,291.927,SPEAKER_01
292.267,292.776,SPEAKER_01
293.065,293.693,SPEAKER_01
293.693,294.728,SPEAKER_00
296.070,296.511,SPEAKER_01
296.715,297.003,SPEAKER_01
298.090,299.805,SPEAKER_00
300.059,300.535,SPEAKER_00
300.535,300.925,SPEAKER_01
300.925,300.993,SPEAKER_00
300.993,302.114,SPEAKER_01
302.572,302.589,SPEAKER_00
302.589,302.997,SPEAKER_01
303.014,303.081,SPEAKER_01
304.626,305.475,SPEAKER_01
308.005,308.803,SPEAKER_01
309.295,314.610,SPEAKER_01
318.447,323.132,SPEAKER_00
324.253,330.025,SPEAKER_01
331.723,334.474,SPEAKER_00
336.681,341.231,SPEAKER_01
347.054,352.199,SPEAKER_00
353.795,355.153,SPEAKER_01
358.480,359.194,SPEAKER_00
361.384,362.080,SPEAKER_00
365.441,371.452,SPEAKER_00
377.428,378.073,SPEAKER_00
382.487,391.384,SPEAKER_00
393.353,394.559,SPEAKER_01
396.511,399.822,SPEAKER_00
399.873,401.163,SPEAKER_00
402.250,404.049,SPEAKER_00
405.526,412.233,SPEAKER_01
412.827,413.930,SPEAKER_01
414.660,415.238,SPEAKER_00
415.951,429.635,SPEAKER_00
431.248,434.440,SPEAKER_01
435.000,437.632,SPEAKER_01
438.413,456.239,SPEAKER_00
457.156,461.842,SPEAKER_01
462.080,466.851,SPEAKER_01
466.902,466.935,SPEAKER_01
466.969,468.430,SPEAKER_01
470.144,472.080,SPEAKER_00
476.800,483.998,SPEAKER_00
484.915,484.966,SPEAKER_00
487.428,487.699,SPEAKER_00
490.823,496.087,SPEAKER_00
496.952,498.548,SPEAKER_01
498.548,498.616,SPEAKER_00
498.701,501.553,SPEAKER_00
503.387,503.879,SPEAKER_01
506.783,509.839,SPEAKER_00
512.555,516.528,SPEAKER_01
516.885,517.683,SPEAKER_01
518.480,522.606,SPEAKER_00
523.964,524.338,SPEAKER_01
525.594,529.092,SPEAKER_00
529.737,529.771,SPEAKER_01
529.771,530.688,SPEAKER_00
531.842,537.530,SPEAKER_00
538.854,540.229,SPEAKER_01
541.146,541.961,SPEAKER_01
542.776,544.542,SPEAKER_01
545.000,547.173,SPEAKER_01
547.733,548.243,SPEAKER_01
548.294,548.752,SPEAKER_01
548.769,548.803,SPEAKER_01
549.550,549.822,SPEAKER_00
556.834,565.374,SPEAKER_00
566.579,571.503,SPEAKER_01
573.065,574.406,SPEAKER_01
574.559,575.866,SPEAKER_01
576.138,577.988,SPEAKER_01
576.851,577.360,SPEAKER_00
578.413,578.752,SPEAKER_00
579.007,581.604,SPEAKER_01
581.604,582.080,SPEAKER_00
581.876,584.525,SPEAKER_01
585.934,586.290,SPEAKER_00
586.053,586.562,SPEAKER_01
587.767,592.640,SPEAKER_00
594.593,595.170,SPEAKER_01
595.815,596.239,SPEAKER_01
596.239,606.783,SPEAKER_00
607.818,610.229,SPEAKER_01
610.959,611.520,SPEAKER_00
612.657,612.997,SPEAKER_00
612.997,613.829,SPEAKER_01
614.677,620.993,SPEAKER_00
622.708,626.002,SPEAKER_01
626.002,644.372,SPEAKER_00
644.643,665.475,SPEAKER_00
665.679,669.024,SPEAKER_00
669.414,669.805,SPEAKER_00
670.229,670.688,SPEAKER_00
674.626,674.660,SPEAKER_01
675.000,675.085,SPEAKER_01
675.917,676.239,SPEAKER_00
676.239,676.273,SPEAKER_01
677.122,677.156,SPEAKER_00
677.190,686.290,SPEAKER_00
687.801,689.686,SPEAKER_01
689.975,730.297,SPEAKER_00
730.823,731.214,SPEAKER_01
731.214,731.638,SPEAKER_00
732.199,734.338,SPEAKER_01
734.576,735.187,SPEAKER_00
736.154,737.275,SPEAKER_00
739.482,739.992,SPEAKER_00
739.992,740.263,SPEAKER_01
740.263,742.385,SPEAKER_00
