start,end,speaker
2.199,2.929,SPEAKER_00
2.963,2.997,SPEAKER_00
3.998,5.594,SPEAKER_00
6.121,6.715,SPEAKER_00
7.156,7.767,SPEAKER_00
8.022,8.192,SPEAKER_00
8.633,12.572,SPEAKER_00
13.132,14.168,SPEAKER_00
14.287,14.474,SPEAKER_00
15.170,16.171,SPEAKER_00
17.377,17.445,SPEAKER_01
17.445,18.294,SPEAKER_00
18.294,18.345,SPEAKER_01
18.990,20.535,SPEAKER_01
20.942,24.219,SPEAKER_01
24.762,29.924,SPEAKER_00
30.857,30.976,SPEAKER_00
30.976,30.993,SPEAKER_01
30.993,31.010,SPEAKER_00
31.010,31.061,SPEAKER_01
32.521,39.346,SPEAKER_00
40.042,60.127,SPEAKER_01
60.212,61.231,SPEAKER_01
62.657,63.998,SPEAKER_01
64.015,65.204,SPEAKER_01
69.194,69.584,SPEAKER_00
69.992,73.642,SPEAKER_00
74.983,83.998,SPEAKER_00
83.998,84.066,SPEAKER_01
84.066,84.100,SPEAKER_00
85.017,86.324,SPEAKER_01
86.596,93.200,SPEAKER_01
94.100,101.401,SPEAKER_01
101.672,103.557,SPEAKER_01
103.795,105.119,SPEAKER_01
105.951,108.565,SPEAKER_00
109.975,112.487,SPEAKER_00
112.504,112.538,SPEAKER_00
113.217,116.002,SPEAKER_00
118.141,119.007,SPEAKER_00
119.007,119.075,SPEAKER_01
119.075,119.992,SPEAKER_00
119.992,120.229,SPEAKER_01
120.229,120.297,SPEAKER_00
121.689,122.301,SPEAKER_01
122.878,130.891,SPEAKER_01
131.333,131.740,SPEAKER_00
132.385,132.419,SPEAKER_00
132.810,137.784,SPEAKER_00
137.920,140.925,SPEAKER_00
141.791,143.778,SPEAKER_00
143.778,144.049,SPEAKER_01
144.049,144.134,SPEAKER_00
144.134,144.457,SPEAKER_01
144.457,144.525,SPEAKER_00
149.992,151.044,SPEAKER_00
151.299,156.715,SPEAKER_00
157.750,159.992,SPEAKER_00
159.992,160.008,SPEAKER_01
160.008,160.857,SPEAKER_00
160.857,161.842,SPEAKER_01
161.842,161.995,SPEAKER_00
161.995,162.080,SPEAKER_01
162.080,162.436,SPEAKER_00
162.436,162.623,SPEAKER_01
162.708,162.827,SPEAKER_01
162.827,162.997,SPEAKER_00
162.997,163.065,SPEAKER_01
163.065,163.998,SPEAKER_00
163.998,164.423,SPEAKER_01
164.525,164.711,SPEAKER_01
164.711,165.492,SPEAKER_00
165.492,165.526,SPEAKER_01
166.545,167.190,SPEAKER_00
167.750,167.971,SPEAKER_00
169.839,170.297,SPEAKER_00
170.484,175.441,SPEAKER_00
177.462,178.192,SPEAKER_00
178.514,179.024,SPEAKER_00
179.397,179.958,SPEAKER_00
180.993,183.812,SPEAKER_00
185.475,187.003,SPEAKER_00
187.003,187.581,SPEAKER_01
188.616,189.109,SPEAKER_01
189.703,191.961,SPEAKER_01
193.523,199.958,SPEAKER_01
199.958,203.506,SPEAKER_00
204.134,205.407,SPEAKER_00
208.837,211.774,SPEAKER_00
213.285,214.134,SPEAKER_00
214.796,218.667,SPEAKER_00
219.771,220.586,SPEAKER_01
220.586,220.620,SPEAKER_00
220.620,220.654,SPEAKER_01
220.654,221.010,SPEAKER_00
221.010,221.231,SPEAKER_01
221.231,221.248,SPEAKER_00
224.270,227.784,SPEAKER_00
229.075,231.197,SPEAKER_00
231.927,237.683,SPEAKER_00
238.956,238.990,SPEAKER_01
238.990,239.007,SPEAKER_00
239.007,239.024,SPEAKER_01
239.024,239.907,SPEAKER_00
239.907,239.924,SPEAKER_01
242.012,248.005,SPEAKER_01
248.005,248.328,SPEAKER_00
248.328,248.531,SPEAKER_01
248.531,251.638,SPEAKER_00
251.910,252.453,SPEAKER_00
254.372,255.390,SPEAKER_00
257.224,257.377,SPEAKER_01
258.396,258.922,SPEAKER_00
259.703,260.212,SPEAKER_00
260.756,261.350,SPEAKER_01
262.402,263.285,SPEAKER_00
264.457,267.241,SPEAKER_00
268.073,268.531,SPEAKER_00
268.803,269.194,SPEAKER_00
269.601,270.161,SPEAKER_00
270.637,272.844,SPEAKER_00
271.486,271.587,SPEAKER_01
271.995,272.640,SPEAKER_01
273.336,276.562,SPEAKER_00
279.007,281.299,SPEAKER_00
281.299,282.284,SPEAKER_01
282.708,286.426,SPEAKER_00
287.547,292.317,SPEAKER_00
293.998,294.677,SPEAKER_00
296.358,297.241,SPEAKER_00
308.005,311.740,SPEAKER_00
311.825,319.499,SPEAKER_00
319.907,328.243,SPEAKER_00
328.463,330.908,SPEAKER_00
330.976,333.676,SPEAKER_00
333.829,338.922,SPEAKER_00
339.160,349.618,SPEAKER_00
349.703,350.908,SPEAKER_00
351.214,351.791,SPEAKER_00
352.267,355.679,SPEAKER_00
356.477,358.905,SPEAKER_00
359.007,368.786,SPEAKER_00
368.905,375.594,SPEAKER_00
375.866,396.630,SPEAKER_00
397.292,397.971,SPEAKER_00
398.226,400.059,SPEAKER_00
400.433,402.199,SPEAKER_00
402.640,404.066,SPEAKER_00
402.674,403.251,SPEAKER_01
404.813,417.105,SPEAKER_00
417.173,425.357,SPEAKER_00
425.781,425.866,SPEAKER_01
425.866,426.409,SPEAKER_00
425.883,426.375,SPEAKER_01
426.409,426.851,SPEAKER_01
427.275,428.005,SPEAKER_01
428.005,428.701,SPEAKER_00
428.701,428.718,SPEAKER_01
429.024,431.604,SPEAKER_00
