start,end,speaker
9.788,12.504,SPEAKER_01
13.336,13.710,SPEAKER_01
13.812,14.660,SPEAKER_01
15.764,19.924,SPEAKER_00
15.815,16.290,SPEAKER_01
17.292,18.073,SPEAKER_01
18.311,18.413,SPEAKER_01
20.603,25.289,SPEAKER_01
26.205,26.477,SPEAKER_00
26.902,27.598,SPEAKER_00
27.767,28.752,SPEAKER_00
29.261,30.722,SPEAKER_01
31.978,34.576,SPEAKER_01
35.051,36.053,SPEAKER_01
36.681,40.348,SPEAKER_01
40.688,41.027,SPEAKER_01
41.927,43.014,SPEAKER_01
43.489,45.102,SPEAKER_01
45.985,46.460,SPEAKER_01
46.732,51.927,SPEAKER_01
53.166,55.187,SPEAKER_01
55.340,55.934,SPEAKER_01
56.205,64.066,SPEAKER_01
65.000,65.747,SPEAKER_01
66.613,67.003,SPEAKER_01
67.003,84.066,SPEAKER_00
84.287,95.340,SPEAKER_00
89.550,90.144,SPEAKER_01
96.104,96.392,SPEAKER_00
97.071,97.496,SPEAKER_00
97.767,99.211,SPEAKER_00
99.839,102.623,SPEAKER_00
103.981,105.238,SPEAKER_00
105.458,109.007,SPEAKER_00
109.126,114.185,SPEAKER_00
114.202,114.949,SPEAKER_00
129.873,137.835,SPEAKER_00
137.835,137.852,SPEAKER_01
138.888,139.211,SPEAKER_01
139.329,142.487,SPEAKER_01
144.151,149.567,SPEAKER_01
152.521,155.645,SPEAKER_01
157.054,160.705,SPEAKER_00
161.180,162.640,SPEAKER_00
163.048,164.151,SPEAKER_00
164.660,167.003,SPEAKER_00
167.003,168.565,SPEAKER_01
169.431,169.975,SPEAKER_01
170.722,172.997,SPEAKER_01
174.253,174.270,SPEAKER_01
174.270,174.287,SPEAKER_00
174.287,174.559,SPEAKER_01
174.559,174.830,SPEAKER_00
174.830,174.847,SPEAKER_01
176.070,176.087,SPEAKER_01
176.087,177.139,SPEAKER_00
177.309,182.997,SPEAKER_00
182.997,193.778,SPEAKER_01
194.559,195.951,SPEAKER_01
196.087,196.273,SPEAKER_01
196.715,199.228,SPEAKER_01
200.059,200.501,SPEAKER_01
201.876,202.980,SPEAKER_01
203.336,205.204,SPEAKER_01
207.207,207.224,SPEAKER_00
207.224,208.005,SPEAKER_01
208.005,209.499,SPEAKER_00
209.941,213.710,SPEAKER_00
213.744,214.406,SPEAKER_00
214.711,216.630,SPEAKER_00
216.664,216.681,SPEAKER_00
216.681,217.326,SPEAKER_01
217.784,218.633,SPEAKER_01
219.754,224.372,SPEAKER_01
224.593,225.492,SPEAKER_01
226.528,227.683,SPEAKER_01
228.667,229.177,SPEAKER_01
229.533,229.907,SPEAKER_01
230.314,231.299,SPEAKER_00
231.638,232.623,SPEAKER_00
233.031,234.185,SPEAKER_00
235.085,236.528,SPEAKER_00
237.224,239.244,SPEAKER_00
239.567,240.280,SPEAKER_00
240.891,243.523,SPEAKER_00
243.879,251.520,SPEAKER_00
251.740,256.171,SPEAKER_00
257.292,261.027,SPEAKER_00
262.046,263.302,SPEAKER_00
263.964,266.002,SPEAKER_00
266.002,266.851,SPEAKER_01
266.851,267.699,SPEAKER_00
267.699,268.362,SPEAKER_01
268.362,268.888,SPEAKER_00
268.888,268.973,SPEAKER_01
270.212,278.090,SPEAKER_01
278.701,280.008,SPEAKER_01
280.008,280.076,SPEAKER_00
280.076,280.586,SPEAKER_01
280.586,287.615,SPEAKER_00
288.667,290.993,SPEAKER_00
290.993,291.146,SPEAKER_01
291.146,291.248,SPEAKER_00
291.248,292.216,SPEAKER_01
292.742,292.997,SPEAKER_01
294.270,300.008,SPEAKER_01
304.508,305.017,SPEAKER_00
307.547,309.007,SPEAKER_01
310.042,315.204,SPEAKER_01
316.800,317.343,SPEAKER_00
317.598,318.209,SPEAKER_00
318.209,318.243,SPEAKER_01
318.243,318.260,SPEAKER_00
318.463,320.705,SPEAKER_00
320.993,322.097,SPEAKER_00
322.453,328.837,SPEAKER_00
332.351,338.599,SPEAKER_01
341.146,344.728,SPEAKER_00
345.119,346.902,SPEAKER_00
347.241,347.920,SPEAKER_00
347.920,348.107,SPEAKER_01
348.158,348.311,SPEAKER_01
350.620,354.610,SPEAKER_01
354.830,356.222,SPEAKER_01
355.119,355.628,SPEAKER_00
357.445,358.005,SPEAKER_01
358.005,362.572,SPEAKER_00
363.149,364.728,SPEAKER_00
365.747,366.256,SPEAKER_00
366.630,370.348,SPEAKER_00
374.813,376.613,SPEAKER_01
376.935,378.718,SPEAKER_01
378.973,381.333,SPEAKER_01
384.830,389.329,SPEAKER_01
390.382,407.750,SPEAKER_01
