start,end,speaker
2.063,2.997,SPEAKER_00
3.523,4.457,SPEAKER_00
4.457,7.767,SPEAKER_01
7.784,7.903,SPEAKER_01
8.022,12.419,SPEAKER_01
12.997,13.998,SPEAKER_00
13.998,14.015,SPEAKER_01
14.015,15.577,SPEAKER_00
15.577,15.594,SPEAKER_01
16.698,27.852,SPEAKER_00
27.954,31.961,SPEAKER_01
32.708,69.584,SPEAKER_00
71.146,76.443,SPEAKER_00
77.258,80.195,SPEAKER_00
80.348,85.866,SPEAKER_00
86.715,87.360,SPEAKER_00
89.160,93.896,SPEAKER_00
94.253,102.453,SPEAKER_00
98.005,98.396,SPEAKER_01
102.997,106.341,SPEAKER_00
106.341,106.358,SPEAKER_01
106.358,106.460,SPEAKER_00
106.783,107.003,SPEAKER_00
107.003,108.871,SPEAKER_01
109.924,110.993,SPEAKER_00
110.993,113.862,SPEAKER_01
114.525,114.576,SPEAKER_01
114.593,118.005,SPEAKER_01
119.822,119.992,SPEAKER_01
119.992,120.331,SPEAKER_00
123.998,124.474,SPEAKER_00
125.000,130.603,SPEAKER_00
130.772,140.993,SPEAKER_00
131.350,131.452,SPEAKER_01
149.482,149.873,SPEAKER_00
149.992,150.008,SPEAKER_00
150.127,153.523,SPEAKER_01
153.998,160.993,SPEAKER_01
160.993,162.334,SPEAKER_00
162.334,162.351,SPEAKER_01
163.438,171.842,SPEAKER_00
171.842,176.443,SPEAKER_01
177.003,180.144,SPEAKER_01
180.959,194.253,SPEAKER_01
194.898,195.849,SPEAKER_01
195.594,196.443,SPEAKER_00
196.443,196.579,SPEAKER_01
196.579,196.715,SPEAKER_00
196.851,200.688,SPEAKER_00
200.739,205.034,SPEAKER_00
205.289,215.136,SPEAKER_00
213.523,213.862,SPEAKER_01
215.272,217.581,SPEAKER_01
218.667,228.073,SPEAKER_01
229.737,236.528,SPEAKER_00
231.706,232.097,SPEAKER_01
238.328,239.669,SPEAKER_00
240.874,241.995,SPEAKER_00
241.995,248.005,SPEAKER_01
248.973,262.810,SPEAKER_01
264.593,267.649,SPEAKER_01
269.244,273.421,SPEAKER_01
275.357,276.002,SPEAKER_00
276.002,276.019,SPEAKER_01
276.087,276.154,SPEAKER_01
276.154,278.480,SPEAKER_00
279.652,284.796,SPEAKER_00
285.136,289.992,SPEAKER_00
289.992,290.467,SPEAKER_01
290.637,290.772,SPEAKER_01
290.772,290.993,SPEAKER_00
290.993,304.117,SPEAKER_01
304.440,307.971,SPEAKER_01
304.491,305.204,SPEAKER_00
310.212,313.489,SPEAKER_01
314.304,314.338,SPEAKER_01
314.338,314.491,SPEAKER_00
315.594,320.127,SPEAKER_01
320.823,326.256,SPEAKER_00
326.273,328.463,SPEAKER_01
329.754,339.448,SPEAKER_01
347.886,360.993,SPEAKER_01
360.993,361.486,SPEAKER_00
361.486,361.537,SPEAKER_01
363.285,374.389,SPEAKER_00
375.272,376.766,SPEAKER_00
377.886,390.637,SPEAKER_00
391.027,392.844,SPEAKER_00
392.250,392.640,SPEAKER_01
392.844,393.404,SPEAKER_01
393.727,393.744,SPEAKER_00
393.744,401.842,SPEAKER_01
403.132,405.000,SPEAKER_01
405.000,406.087,SPEAKER_00
407.258,416.070,SPEAKER_00
416.460,420.195,SPEAKER_00
420.772,420.789,SPEAKER_01
420.789,421.995,SPEAKER_00
421.995,486.528,SPEAKER_01
487.275,487.903,SPEAKER_01
489.907,502.997,SPEAKER_01
502.997,503.302,SPEAKER_00
503.302,503.421,SPEAKER_01
504.321,509.771,SPEAKER_00
510.518,510.569,SPEAKER_01
510.569,510.789,SPEAKER_00
510.789,511.723,SPEAKER_01
511.723,511.825,SPEAKER_00
512.504,512.997,SPEAKER_00
512.997,555.849,SPEAKER_01
