start,end,speaker
3.065,3.608,SPEAKER_01
4.304,4.796,SPEAKER_00
5.034,5.985,SPEAKER_01
7.343,11.604,SPEAKER_01
12.827,18.277,SPEAKER_00
18.854,21.706,SPEAKER_01
22.912,23.014,SPEAKER_01
23.014,25.849,SPEAKER_00
23.048,23.166,SPEAKER_01
25.985,26.002,SPEAKER_00
26.460,30.993,SPEAKER_00
31.520,33.523,SPEAKER_01
34.610,35.272,SPEAKER_00
36.613,38.769,SPEAKER_00
39.160,40.925,SPEAKER_01
41.570,41.961,SPEAKER_00
42.368,47.326,SPEAKER_01
48.684,50.195,SPEAKER_00
51.044,52.606,SPEAKER_00
53.115,56.324,SPEAKER_00
56.783,58.786,SPEAKER_00
59.397,60.925,SPEAKER_00
61.027,61.842,SPEAKER_01
61.910,61.927,SPEAKER_01
61.961,62.708,SPEAKER_01
62.334,65.102,SPEAKER_00
65.526,71.655,SPEAKER_01
72.555,77.071,SPEAKER_00
77.377,80.688,SPEAKER_00
81.027,83.913,SPEAKER_01
85.017,87.564,SPEAKER_01
88.362,88.379,SPEAKER_01
88.379,89.414,SPEAKER_00
89.414,96.324,SPEAKER_01
97.003,100.654,SPEAKER_00
101.859,103.981,SPEAKER_01
104.915,105.560,SPEAKER_00
106.596,107.801,SPEAKER_00
108.379,109.092,SPEAKER_00
109.092,110.212,SPEAKER_01
110.569,112.385,SPEAKER_01
113.149,119.244,SPEAKER_00
119.516,120.093,SPEAKER_01
119.873,119.924,SPEAKER_00
120.093,120.229,SPEAKER_00
120.857,122.284,SPEAKER_01
123.947,124.983,SPEAKER_01
124.202,124.389,SPEAKER_00
124.423,124.542,SPEAKER_00
126.392,133.302,SPEAKER_01
133.455,146.002,SPEAKER_01
146.885,151.876,SPEAKER_00
152.708,161.095,SPEAKER_00
157.869,158.226,SPEAKER_01
161.944,163.353,SPEAKER_00
163.353,163.727,SPEAKER_01
163.727,163.812,SPEAKER_00
164.643,170.212,SPEAKER_00
170.654,181.214,SPEAKER_01
182.284,182.657,SPEAKER_00
183.676,185.390,SPEAKER_00
183.693,184.117,SPEAKER_01
185.051,187.581,SPEAKER_01
188.277,190.195,SPEAKER_00
190.433,190.501,SPEAKER_00
190.501,191.095,SPEAKER_01
191.961,194.083,SPEAKER_00
194.593,195.543,SPEAKER_01
195.543,197.377,SPEAKER_00
195.628,195.662,SPEAKER_01
195.798,195.832,SPEAKER_01
197.530,206.969,SPEAKER_01
207.767,208.430,SPEAKER_00
208.973,210.688,SPEAKER_01
211.248,211.282,SPEAKER_00
211.282,211.299,SPEAKER_01
211.299,211.638,SPEAKER_00
211.638,213.778,SPEAKER_01
214.559,214.898,SPEAKER_01
215.458,218.175,SPEAKER_01
218.905,224.457,SPEAKER_01
225.017,226.341,SPEAKER_00
226.579,232.997,SPEAKER_01
233.710,236.002,SPEAKER_01
237.037,237.988,SPEAKER_00
238.990,240.739,SPEAKER_01
241.401,242.097,SPEAKER_00
242.946,244.576,SPEAKER_01
245.713,247.190,SPEAKER_00
247.852,249.058,SPEAKER_01
250.552,250.654,SPEAKER_01
251.282,253.353,SPEAKER_01
253.896,256.256,SPEAKER_00
256.256,258.463,SPEAKER_01
259.312,260.178,SPEAKER_00
260.535,261.418,SPEAKER_01
262.691,265.747,SPEAKER_01
266.681,266.715,SPEAKER_00
266.715,266.800,SPEAKER_01
267.954,268.497,SPEAKER_01
269.177,271.927,SPEAKER_01
273.031,274.202,SPEAKER_00
274.830,275.713,SPEAKER_01
276.121,276.460,SPEAKER_00
276.460,276.528,SPEAKER_01
276.766,278.582,SPEAKER_01
279.941,281.503,SPEAKER_00
281.961,284.338,SPEAKER_01
285.798,285.815,SPEAKER_01
285.815,286.715,SPEAKER_00
286.715,287.394,SPEAKER_01
287.394,287.411,SPEAKER_00
287.411,287.462,SPEAKER_01
287.462,287.733,SPEAKER_00
287.733,298.362,SPEAKER_01
299.380,302.334,SPEAKER_01
302.589,305.170,SPEAKER_01
309.652,310.484,SPEAKER_01
310.789,313.048,SPEAKER_00
313.302,314.576,SPEAKER_00
314.643,314.677,SPEAKER_00
314.677,316.545,SPEAKER_01
318.447,324.355,SPEAKER_01
325.934,332.148,SPEAKER_00
332.589,332.912,SPEAKER_00
333.217,338.158,SPEAKER_01
339.092,343.981,SPEAKER_00
344.100,344.117,SPEAKER_00
344.117,344.134,SPEAKER_01
344.134,344.202,SPEAKER_00
344.202,345.136,SPEAKER_01
345.951,347.954,SPEAKER_01
349.041,351.706,SPEAKER_01
354.542,355.017,SPEAKER_00
355.543,356.002,SPEAKER_01
356.630,358.328,SPEAKER_00
358.328,363.166,SPEAKER_01
364.610,369.482,SPEAKER_01
370.144,372.233,SPEAKER_00
373.523,374.610,SPEAKER_01
374.745,376.104,SPEAKER_00
376.392,379.261,SPEAKER_01
380.042,380.620,SPEAKER_01
380.297,384.049,SPEAKER_00
383.557,384.304,SPEAKER_01
384.304,384.491,SPEAKER_00
385.306,386.834,SPEAKER_00
387.801,388.786,SPEAKER_01
390.874,393.149,SPEAKER_01
393.896,399.126,SPEAKER_01
399.822,416.528,SPEAKER_01
416.766,420.161,SPEAKER_01
420.722,421.146,SPEAKER_01
421.638,429.516,SPEAKER_01
429.771,440.569,SPEAKER_01
440.772,441.061,SPEAKER_01
441.910,451.537,SPEAKER_01
452.063,452.317,SPEAKER_00
452.946,453.591,SPEAKER_01
454.219,455.628,SPEAKER_00
455.696,455.713,SPEAKER_00
455.713,456.885,SPEAKER_01
458.158,459.007,SPEAKER_00
459.431,460.925,SPEAKER_00
461.180,465.730,SPEAKER_01
466.070,466.749,SPEAKER_00
467.139,467.564,SPEAKER_01
467.258,467.377,SPEAKER_00
469.601,471.655,SPEAKER_00
471.537,482.810,SPEAKER_01
485.424,486.002,SPEAKER_01
486.766,487.971,SPEAKER_01
489.211,490.025,SPEAKER_01
